query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
18,narrow,positive,AdaptivePostFilter-IVF,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,3.9952320003067143,4800,3,4800,4800,0,31,0,1,0,0.0,0
18,narrow,positive,ExactPrefix-PostFilter,5000,64,10,3,0.0006,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,1.7055719999916619,2400,1,5000,2400,0,0,0,1,0,0.0,0
18,narrow,positive,TenantPartition-IVF,5000,64,10,3,0.0006,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,0.5476469996210653,1184,2,1184,1184,0,8,0,1,0,0.0,0
18,narrow,positive,PreFilter-IVF,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.6074619996070396,477,3,3,477,32,3,0,1,0,0.0,0
18,narrow,positive,PACER-A,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.2650809997248871,4,3,4,4,23,3,1,1,0,0.0,0
18,narrow,positive,PACER-C,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.22880500000610482,4,3,4,4,23,3,1,1,0,0.0,0
18,narrow,positive,PACER-X,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.217973999951937,4,3,4,4,23,3,1,1,0,0.0,0
18,narrow,positive,PACER-A-NoSlices,5000,64,10,3,0.0006,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,1.7881579997265362,2400,2,2400,2400,17,17,0,1,0,0.0,1
18,narrow,positive,PACER-A-NoBounds,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.24291599993375712,4,3,4,4,19,3,1,1,0,0.0,0
18,narrow,positive,StaleNoRecheck,5000,64,10,3,0.0006,3,0.6666666666666666,0,ranking_truncation,0,1,0,2,3,0.6666666666666666,0.7698929998696258,1184,3,1184,1184,0,8,0,1,0,0.0,0
18,narrow,positive,NaiveNoPolicy,5000,64,10,3,0.0006,10,0.3333333333333333,0,ranking_truncation,9,1,8,1,10,0.1,0.24499999972249498,1184,1184,1184,0,0,8,0,1,0,0.0,0
19,cold,positive,ExactSecure,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,2.3489119998885144,5000,1,1,5000,0,0,1,1,0,0.0,0
19,cold,positive,PreFilter-Exact,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,2.5457829997321824,5000,1,1,5000,0,0,1,1,0,0.0,0
19,cold,positive,BitmapSlice-Exact,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.05786200017610099,1,1,1,1,0,0,1,1,0,0.0,0
19,cold,positive,ScalarOnly,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,2.3213039999063767,5000,1,0,5000,0,0,0,1,0,0.0,0
19,cold,positive,PostFilter-IVF,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.7828419998077152,1177,1,1177,1177,0,8,0,1,0,0.0,0
19,cold,positive,AdaptivePostFilter-IVF,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,3.765274000215868,4800,1,4800,4800,0,31,0,1,0,0.0,0
19,cold,positive,ExactPrefix-PostFilter,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,1.6470079999635345,2400,1,5000,2400,0,0,0,1,0,0.0,0
19,cold,positive,TenantPartition-IVF,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.4449570001270331,1177,1,1177,1177,0,8,0,1,0,0.0,0
19,cold,positive,PreFilter-IVF,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.35813400018014363,168,1,1,168,32,1,0,1,0,0.0,0
19,cold,positive,PACER-A,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.1210440000249946,1,1,1,1,1,1,1,1,0,0.0,0
19,cold,positive,PACER-C,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.10007600030803587,1,1,1,1,1,1,1,1,0,0.0,0
19,cold,positive,PACER-X,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.09773200008567073,1,1,1,1,1,1,1,1,0,0.0,0
19,cold,positive,PACER-A-NoSlices,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,1.7189410000355565,2400,1,2400,2400,17,17,0,1,0,0.0,1
19,cold,positive,PACER-A-NoBounds,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.09369700001116144,1,1,1,1,1,1,1,1,0,0.0,0
19,cold,positive,StaleNoRecheck,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.7410299999719427,1177,1,1177,1177,0,8,0,1,0,0.0,0
19,cold,positive,NaiveNoPolicy,5000,64,10,1,0.0002,10,1.0,0,ranking_truncation,9,2,8,1,10,0.1,0.30182499995135004,1177,1177,1177,0,0,8,0,1,0,0.0,0
20,broad,positive,ExactSecure,5000,64,10,2202,0.4404,10,1.0,1,none,0,0,0,10,10,1.0,2.7279999999336724,5000,2202,2202,5000,0,0,1,1,0,0.0,0
20,broad,positive,PreFilter-Exact,5000,64,10,2202,0.4404,10,1.0,1,none,0,0,0,10,10,1.0,2.7162389997101855,5000,2202,2202,5000,0,0,1,1,0,0.0,0
20,broad,positive,BitmapSlice-Exact,5000,64,10,2202,0.4404,10,1.0,1,none,0,0,0,10,10,1.0,2.9799130002174934,2479,2202,2202,2479,0,0,1,1,0,0.0,0
20,broad,positive,ScalarOnly,5000,64,10,2202,0.4404,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,2.3853520001466677,5000,2202,0,5000,0,0,0,1,0,0.0,0
20,broad,positive,PostFilter-IVF,5000,64,10,2202,0.4404,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.9751449997565942,1364,574,1364,1364,0,8,0,1,0,0.0,0
20,broad,positive,AdaptivePostFilter-IVF,5000,64,10,2202,0.4404,10,1.0,1,none,0,0,0,10,10,1.0,3.9090049999686016,4800,2124,4800,4800,0,31,0,1,0,0.0,0
20,broad,positive,ExactPrefix-PostFilter,5000,64,10,2202,0.4404,10,1.0,1,none,0,0,0,10,10,1.0,1.7679489997135533,2400,1024,5000,2400,0,0,0,1,0,0.0,0
20,broad,positive,TenantPartition-IVF,5000,64,10,2202,0.4404,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.036371000282088,1364,574,1364,1364,0,8,0,1,0,0.0,0
20,broad,positive,PreFilter-IVF,5000,64,10,2202,0.4404,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.470681000228069,1314,569,569,1314,8,8,0,1,0,0.0,0
20,broad,positive,PACER-A,5000,64,10,2202,0.4404,10,1.0,1,none,0,0,0,10,10,1.0,6.182447999890428,2400,2129,2400,2400,32,32,0,1,0,0.5729642510414124,1
20,broad,positive,PACER-C,5000,64,10,2202,0.4404,10,1.0,1,none,0,0,0,10,10,1.0,5.2304780001577456,2479,2202,2479,2479,32,32,1,1,0,0.0,0
20,broad,positive,PACER-X,5000,64,10,2202,0.4404,10,1.0,1,none,0,0,0,10,10,1.0,5.273022999972454,2479,2202,2479,2479,32,32,1,1,0,0.0,0
20,broad,positive,PACER-A-NoSlices,5000,64,10,2202,0.4404,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,2.2697919998790894,2400,1058,2400,2400,17,17,0,1,0,0.6511738300323486,1
20,broad,positive,PACER-A-NoBounds,5000,64,10,2202,0.4404,10,1.0,1,none,0,0,0,10,10,1.0,5.089093000151479,2400,2129,2400,2400,32,32,0,1,0,0.0,1
20,broad,positive,StaleNoRecheck,5000,64,10,2202,0.4404,10,0.8,0,ranking_truncation,0,2,0,8,10,0.8,0.987475000329141,1364,660,1364,1364,0,8,0,1,0,0.0,0
20,broad,positive,NaiveNoPolicy,5000,64,10,2202,0.4404,10,0.5,0,ranking_truncation,0,1,4,5,10,0.5,0.33345200017720344,1364,1364,1364,0,0,8,0,1,0,0.0,0
21,medium,positive,ExactSecure,5000,64,10,117,0.0234,10,1.0,1,none,0,0,0,10,10,1.0,2.420823000193195,5000,117,117,5000,0,0,1,1,0,0.0,0
21,medium,positive,PreFilter-Exact,5000,64,10,117,0.0234,10,1.0,1,none,0,0,0,10,10,1.0,2.5896480001392774,5000,117,117,5000,0,0,1,1,0,0.0,0
21,medium,positive,BitmapSlice-Exact,5000,64,10,117,0.0234,10,1.0,1,none,0,0,0,10,10,1.0,0.23158499971032143,130,117,117,130,0,0,1,1,0,0.0,0
21,medium,positive,ScalarOnly,5000,64,10,117,0.0234,10,0.1,0,ranking_truncation,0,0,0,10,10,1.0,2.7736629999708384,5000,117,0,5000,0,0,0,1,0,0.0,0
21,medium,positive,PostFilter-IVF,5000,64,10,117,0.0234,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.9654790001150104,1328,47,1328,1328,0,8,0,1,0,0.0,0
21,medium,positive,AdaptivePostFilter-IVF,5000,64,10,117,0.0234,10,1.0,1,none,0,0,0,10,10,1.0,4.05684299994391,4800,112,4800,4800,0,31,0,1,0,0.0,0
21,medium,positive,ExactPrefix-PostFilter,5000,64,10,117,0.0234,10,1.0,1,none,0,0,0,10,10,1.0,1.8045990000246093,2400,72,5000,2400,0,0,0,1,0,0.0,0
21,medium,positive,TenantPartition-IVF,5000,64,10,117,0.0234,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.6276180001805187,1328,47,1328,1328,0,8,0,1,0,0.0,0
21,medium,positive,PreFilter-IVF,5000,64,10,117,0.0234,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.1621610001384397,1351,40,40,1351,8,8,0,1,0,0.0,0
21,medium,positive,PACER-A,5000,64,10,117,0.0234,10,1.0,1,none,0,0,0,10,10,1.0,2.43172999989838,130,117,130,130,32,30,1,1,0,0.0,0
21,medium,positive,PACER-C,5000,64,10,117,0.0234,10,1.0,1,none,0,0,0,10,10,1.0,2.118883000093774,130,117,130,130,32,30,1,1,0,0.0,0
21,medium,positive,PACER-X,5000,64,10,117,0.0234,10,1.0,1,none,0,0,0,10,10,1.0,2.0445459999791638,130,117,130,130,32,30,1,1,0,0.0,0
21,medium,positive,PACER-A-NoSlices,5000,64,10,117,0.0234,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,2.1143190001566836,2400,72,2400,2400,14,14,0,1,0,0.8034151047468185,1
21,medium,positive,PACER-A-NoBounds,5000,64,10,117,0.0234,10,1.0,1,none,0,0,0,10,10,1.0,2.065359999960492,130,117,130,130,32,30,1,1,0,0.0,0
21,medium,positive,StaleNoRecheck,5000,64,10,117,0.0234,10,0.8,0,ranking_truncation,0,1,0,9,10,0.9,0.9437460003027809,1328,48,1328,1328,0,8,0,1,0,0.0,0
21,medium,positive,NaiveNoPolicy,5000,64,10,117,0.0234,10,0.1,0,ranking_truncation,8,0,9,1,10,0.1,0.2934399999503512,1328,1328,1328,0,0,8,0,1,0,0.0,0
22,narrow,positive,ExactSecure,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,2.4806559999888123,5000,6,6,5000,0,0,1,1,0,0.0,0
22,narrow,positive,PreFilter-Exact,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,2.7160299996467074,5000,6,6,5000,0,0,1,1,0,0.0,0
22,narrow,positive,BitmapSlice-Exact,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,0.07796299996698508,8,6,6,8,0,0,1,1,0,0.0,0
22,narrow,positive,ScalarOnly,5000,64,10,6,0.0012,6,1.0,0,ranking_truncation,0,0,0,6,6,1.0,2.484528999957547,5000,6,0,5000,0,0,0,1,0,0.0,0
22,narrow,positive,PostFilter-IVF,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,0.9790849999262718,1122,6,1122,1122,0,8,0,1,0,0.0,0
22,narrow,positive,AdaptivePostFilter-IVF,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,4.343452999819419,4800,6,4800,4800,0,31,0,1,0,0.0,0
22,narrow,positive,ExactPrefix-PostFilter,5000,64,10,6,0.0012,4,0.6666666666666666,0,candidate_starvation,0,0,0,4,4,1.0,1.9955879997723969,2400,4,5000,2400,0,0,0,1,0,0.0,0
22,narrow,positive,TenantPartition-IVF,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,0.6317310003396415,1122,6,1122,1122,0,8,0,1,0,0.0,0
22,narrow,positive,PreFilter-IVF,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,0.9717909997561947,714,6,6,714,32,5,0,1,0,0.0,0
22,narrow,positive,PACER-A,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,0.43808200007333653,8,6,8,8,8,5,1,1,0,0.0,0
22,narrow,positive,PACER-C,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,0.3394119999029499,8,6,8,8,8,5,1,1,0,0.0,0
22,narrow,positive,PACER-X,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,0.3504769997562107,8,6,8,8,8,5,1,1,0,0.0,0
22,narrow,positive,PACER-A-NoSlices,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,1.9858169998769881,2400,6,2400,2400,16,16,0,1,0,0.0,1
22,narrow,positive,PACER-A-NoBounds,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,0.36815099974774057,8,6,8,8,7,5,1,1,0,0.0,0
22,narrow,positive,StaleNoRecheck,5000,64,10,6,0.0012,8,1.0,0,ranking_truncation,0,2,0,6,8,0.75,0.8090619999165938,1122,8,1122,1122,0,8,0,1,0,0.0,0
22,narrow,positive,NaiveNoPolicy,5000,64,10,6,0.0012,10,0.16666666666666666,0,ranking_truncation,9,0,8,1,10,0.1,0.39525100009996095,1122,1122,1122,0,0,8,0,1,0,0.0,0
23,cold,positive,ExactSecure,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,2.866639000330906,5000,6,6,5000,0,0,1,1,0,0.0,0
23,cold,positive,PreFilter-Exact,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,3.10272700016867,5000,6,6,5000,0,0,1,1,0,0.0,0
23,cold,positive,BitmapSlice-Exact,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,0.09170700013783062,6,6,6,6,0,0,1,1,0,0.0,0
23,cold,positive,ScalarOnly,5000,64,10,6,0.0012,6,1.0,0,ranking_truncation,0,0,0,6,6,1.0,3.4988019997399533,5000,6,0,5000,0,0,0,1,0,0.0,0
23,cold,positive,PostFilter-IVF,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,1.3130889997228223,1248,6,1248,1248,0,8,0,1,0,0.0,0
23,cold,positive,AdaptivePostFilter-IVF,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,4.89385199989556,4800,6,4800,4800,0,31,0,1,0,0.0,0
23,cold,positive,ExactPrefix-PostFilter,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,1.967299999705574,2400,6,5000,2400,0,0,0,1,0,0.0,0
23,cold,positive,TenantPartition-IVF,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,0.669307999942248,1248,6,1248,1248,0,8,0,1,0,0.0,0
23,cold,positive,PreFilter-IVF,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,0.3999260002274241,163,6,6,163,32,1,0,1,0,0.0,0
23,cold,positive,PACER-A,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,0.16382500007239287,6,6,6,6,2,1,1,1,0,0.0,0
23,cold,positive,PACER-C,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,0.14338399978441885,6,6,6,6,2,1,1,1,0,0.0,0
23,cold,positive,PACER-X,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,0.11876200005644932,6,6,6,6,2,1,1,1,0,0.0,0
23,cold,positive,PACER-A-NoSlices,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,1.9226730000809766,2400,6,2400,2400,15,15,0,1,0,0.0,1
23,cold,positive,PACER-A-NoBounds,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,0.18076700007441104,6,6,6,6,1,1,1,1,0,0.0,0
23,cold,positive,StaleNoRecheck,5000,64,10,6,0.0012,6,1.0,1,none,0,0,0,6,6,1.0,1.1042119999729039,1248,6,1248,1248,0,8,0,1,0,0.0,0
23,cold,positive,NaiveNoPolicy,5000,64,10,6,0.0012,10,0.16666666666666666,0,ranking_truncation,8,0,8,1,10,0.1,0.32393500032412703,1248,1248,1248,0,0,8,0,1,0,0.0,0
24,broad,positive,ExactSecure,5000,64,10,2181,0.4362,10,1.0,1,none,0,0,0,10,10,1.0,3.652775999853475,5000,2181,2181,5000,0,0,1,1,0,0.0,0
24,broad,positive,PreFilter-Exact,5000,64,10,2181,0.4362,10,1.0,1,none,0,0,0,10,10,1.0,3.475882000202546,5000,2181,2181,5000,0,0,1,1,0,0.0,0
24,broad,positive,BitmapSlice-Exact,5000,64,10,2181,0.4362,10,1.0,1,none,0,0,0,10,10,1.0,3.410854000321706,2426,2181,2181,2426,0,0,1,1,0,0.0,0
24,broad,positive,ScalarOnly,5000,64,10,2181,0.4362,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,63.81569499990292,5000,2181,0,5000,0,0,0,1,0,0.0,0
24,broad,positive,PostFilter-IVF,5000,64,10,2181,0.4362,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.6297520000989607,1250,580,1250,1250,0,8,0,1,0,0.0,0
24,broad,positive,AdaptivePostFilter-IVF,5000,64,10,2181,0.4362,10,1.0,1,none,0,0,0,10,10,1.0,7.14457100002619,4800,2083,4800,4800,0,31,0,1,0,0.0,0
24,broad,positive,ExactPrefix-PostFilter,5000,64,10,2181,0.4362,10,1.0,1,none,0,0,0,10,10,1.0,90.79919799978597,2400,1050,5000,2400,0,0,0,1,0,0.0,0
24,broad,positive,TenantPartition-IVF,5000,64,10,2181,0.4362,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.4458630002991413,1250,580,1250,1250,0,8,0,1,0,0.0,0
24,broad,positive,PreFilter-IVF,5000,64,10,2181,0.4362,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.6991780003081658,1191,548,548,1191,8,8,0,1,0,0.0,0
24,broad,positive,PACER-A,5000,64,10,2181,0.4362,10,1.0,1,none,0,0,0,10,10,1.0,7.750001999738743,2400,2156,2400,2400,32,32,0,1,0,0.5722548961639404,1
24,broad,positive,PACER-C,5000,64,10,2181,0.4362,10,1.0,1,none,0,0,0,10,10,1.0,79.93991300008929,2426,2181,2426,2426,32,32,1,1,0,0.0,0
24,broad,positive,PACER-X,5000,64,10,2181,0.4362,10,1.0,1,none,0,0,0,10,10,1.0,7.954241999868827,2426,2181,2426,2426,32,32,1,1,0,0.0,0
24,broad,positive,PACER-A-NoSlices,5000,64,10,2181,0.4362,10,1.0,1,none,0,0,0,10,10,1.0,2.6395259997116227,2400,1025,2400,2400,15,15,0,1,0,0.6570716500282288,1
24,broad,positive,PACER-A-NoBounds,5000,64,10,2181,0.4362,10,1.0,1,none,0,0,0,10,10,1.0,7.3494050002409494,2400,2156,2400,2400,32,32,0,1,0,0.0,1
24,broad,positive,StaleNoRecheck,5000,64,10,2181,0.4362,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.1785670003519044,1250,641,1250,1250,0,8,0,1,0,0.0,0
24,broad,positive,NaiveNoPolicy,5000,64,10,2181,0.4362,10,0.5,0,ranking_truncation,0,2,5,5,10,0.5,0.3529169998728321,1250,1250,1250,0,0,8,0,1,0,0.0,0
25,medium,positive,ExactSecure,5000,64,10,185,0.037,10,1.0,1,none,0,0,0,10,10,1.0,75.2148629999283,5000,185,185,5000,0,0,1,1,0,0.0,0
25,medium,positive,PreFilter-Exact,5000,64,10,185,0.037,10,1.0,1,none,0,0,0,10,10,1.0,3.423816000122315,5000,185,185,5000,0,0,1,1,0,0.0,0
25,medium,positive,BitmapSlice-Exact,5000,64,10,185,0.037,10,1.0,1,none,0,0,0,10,10,1.0,0.49141299996335874,203,185,185,203,0,0,1,1,0,0.0,0
25,medium,positive,ScalarOnly,5000,64,10,185,0.037,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,3.2686489998923207,5000,185,0,5000,0,0,0,1,0,0.0,0
25,medium,positive,PostFilter-IVF,5000,64,10,185,0.037,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.31105300033596,1250,30,1250,1250,0,8,0,1,0,0.0,0
25,medium,positive,AdaptivePostFilter-IVF,5000,64,10,185,0.037,10,1.0,1,none,0,0,0,10,10,1.0,5.544892999751028,4800,177,4800,4800,0,31,0,1,0,0.0,0
25,medium,positive,ExactPrefix-PostFilter,5000,64,10,185,0.037,10,1.0,1,none,0,0,0,10,10,1.0,2.4018690000957577,2400,79,5000,2400,0,0,0,1,0,0.0,0
25,medium,positive,TenantPartition-IVF,5000,64,10,185,0.037,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,0.5927940001129173,1250,30,1250,1250,0,8,0,1,0,0.0,0
25,medium,positive,PreFilter-IVF,5000,64,10,185,0.037,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.2069889999111183,1250,30,30,1250,8,8,0,1,0,0.0,0
25,medium,positive,PACER-A,5000,64,10,185,0.037,10,1.0,1,none,0,0,0,10,10,1.0,2.768064000065351,203,185,203,203,32,30,1,1,0,0.0,0
25,medium,positive,PACER-C,5000,64,10,185,0.037,10,1.0,1,none,0,0,0,10,10,1.0,2.6541069996710576,203,185,203,203,32,30,1,1,0,0.0,0
25,medium,positive,PACER-X,5000,64,10,185,0.037,10,1.0,1,none,0,0,0,10,10,1.0,2.415821999875334,203,185,203,203,32,30,1,1,0,0.0,0
25,medium,positive,PACER-A-NoSlices,5000,64,10,185,0.037,10,1.0,1,none,0,0,0,10,10,1.0,2.496790999884979,2400,69,2400,2400,15,15,0,1,0,0.7834979742765427,1
25,medium,positive,PACER-A-NoBounds,5000,64,10,185,0.037,10,1.0,1,none,0,0,0,10,10,1.0,2.6184120001744304,203,185,203,203,32,30,1,1,0,0.0,0
25,medium,positive,StaleNoRecheck,5000,64,10,185,0.037,10,0.6,0,ranking_truncation,0,4,0,6,10,0.6,0.9858070002337627,1250,37,1250,1250,0,8,0,1,0,0.0,0
25,medium,positive,NaiveNoPolicy,5000,64,10,185,0.037,10,0.2,0,ranking_truncation,3,2,5,2,10,0.2,0.3514730001370481,1250,1250,1250,0,0,8,0,1,0,0.0,0
26,narrow,positive,ExactSecure,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,2.762365000307909,5000,3,3,5000,0,0,1,1,0,0.0,0
26,narrow,positive,PreFilter-Exact,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,3.804323000167642,5000,3,3,5000,0,0,1,1,0,0.0,0
26,narrow,positive,BitmapSlice-Exact,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.09447399997952743,4,3,3,4,0,0,1,1,0,0.0,0
26,narrow,positive,ScalarOnly,5000,64,10,3,0.0006,3,1.0,0,ranking_truncation,0,0,0,3,3,1.0,2.5578009999662754,5000,3,0,5000,0,0,0,1,0,0.0,0
26,narrow,positive,PostFilter-IVF,5000,64,10,3,0.0006,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,1.1765829999603739,1386,1,1386,1386,0,8,0,1,0,0.0,0
26,narrow,positive,AdaptivePostFilter-IVF,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,4.201303000172629,4800,3,4800,4800,0,31,0,1,0,0.0,0
26,narrow,positive,ExactPrefix-PostFilter,5000,64,10,3,0.0006,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,1.7711690002215619,2400,2,5000,2400,0,0,0,1,0,0.0,0
26,narrow,positive,TenantPartition-IVF,5000,64,10,3,0.0006,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,0.6015100002514373,1386,1,1386,1386,0,8,0,1,0,0.0,0
26,narrow,positive,PreFilter-IVF,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.8888719999049499,688,3,3,688,32,4,0,1,0,0.0,0
26,narrow,positive,PACER-A,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.33515600034661475,4,3,4,4,25,4,1,1,0,0.0,0
26,narrow,positive,PACER-C,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.383191999844712,4,3,4,4,25,4,1,1,0,0.0,0
26,narrow,positive,PACER-X,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.2842930002771027,4,3,4,4,25,4,1,1,0,0.0,0
26,narrow,positive,PACER-A-NoSlices,5000,64,10,3,0.0006,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,1.8195110001215653,2400,1,2400,2400,15,15,0,1,0,0.0,1
26,narrow,positive,PACER-A-NoBounds,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.30495600003632717,4,3,4,4,26,4,1,1,0,0.0,0
26,narrow,positive,StaleNoRecheck,5000,64,10,3,0.0006,2,0.3333333333333333,0,candidate_starvation,0,1,0,1,2,0.5,0.8920420000322338,1386,2,1386,1386,0,8,0,1,0,0.0,0
26,narrow,positive,NaiveNoPolicy,5000,64,10,3,0.0006,10,0.3333333333333333,0,ranking_truncation,9,0,8,1,10,0.1,0.3139489999739453,1386,1386,1386,0,0,8,0,1,0,0.0,0
27,cold,positive,ExactSecure,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,2.492389000053663,5000,5,5,5000,0,0,1,1,0,0.0,0
27,cold,positive,PreFilter-Exact,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,2.578893999725551,5000,5,5,5000,0,0,1,1,0,0.0,0
27,cold,positive,BitmapSlice-Exact,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,0.07195699981821235,6,5,5,6,0,0,1,1,0,0.0,0
27,cold,positive,ScalarOnly,5000,64,10,5,0.001,5,1.0,0,ranking_truncation,0,0,0,5,5,1.0,2.646436999839352,5000,5,0,5000,0,0,0,1,0,0.0,0
27,cold,positive,PostFilter-IVF,5000,64,10,5,0.001,3,0.6,0,candidate_starvation,0,0,0,3,3,1.0,0.9320040003331087,1285,3,1285,1285,0,8,0,1,0,0.0,0
27,cold,positive,AdaptivePostFilter-IVF,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,4.213165999772173,4800,5,4800,4800,0,30,0,1,0,0.0,0
27,cold,positive,ExactPrefix-PostFilter,5000,64,10,5,0.001,4,0.8,0,candidate_starvation,0,0,0,4,4,1.0,2.0177999999759777,2400,4,5000,2400,0,0,0,1,0,0.0,0
27,cold,positive,TenantPartition-IVF,5000,64,10,5,0.001,3,0.6,0,candidate_starvation,0,0,0,3,3,1.0,0.578140000015992,1285,3,1285,1285,0,8,0,1,0,0.0,0
