query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
20,broad,positive,ScalarOnly,8000,64,10,3594,0.44925,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,5.236128999968059,8000,3594,0,8000,0,0,0,1,0,0.0,0
20,broad,positive,PostFilter-IVF,8000,64,10,3594,0.44925,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.5604479999637988,1600,861,1600,1600,0,8,0,1,0,0.0,0
20,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3594,0.44925,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,4.596813999796723,4800,2359,4800,4800,0,26,0,1,0,0.0,0
20,broad,positive,ExactPrefix-PostFilter,8000,64,10,3594,0.44925,10,1.0,1,none,0,0,0,10,10,1.0,2.060373999938747,1600,788,8000,1600,0,0,0,1,0,0.0,0
20,broad,positive,TenantPartition-IVF,8000,64,10,3594,0.44925,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.3617179997709172,1600,861,1600,1600,0,8,0,1,0,0.0,0
20,broad,positive,PreFilter-IVF,8000,64,10,3594,0.44925,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,1.5707479997217888,1554,846,846,1554,8,8,0,1,0,0.0,0
20,broad,positive,PACER-A,8000,64,10,3594,0.44925,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,4.312087000016618,1600,1453,1600,1600,15,15,0,1,0,0.6574159264564514,1
20,broad,positive,PACER-C,8000,64,10,3594,0.44925,10,1.0,1,none,0,0,0,10,10,1.0,11.167982000188204,3989,3594,3989,3989,48,48,1,1,0,0.0,0
20,broad,positive,PACER-X,8000,64,10,3594,0.44925,10,1.0,1,none,0,0,0,10,10,1.0,12.16580799973599,3989,3594,3989,3989,48,48,1,1,0,0.0,0
20,broad,positive,PACER-A-NoSlices,8000,64,10,3594,0.44925,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,1.8761559999802557,1600,855,1600,1600,9,9,0,1,0,0.6703072786331177,1
20,broad,positive,PACER-A-NoBounds,8000,64,10,3594,0.44925,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,4.817460000140272,1600,1459,1600,1600,15,15,0,1,0,0.0,1
20,broad,positive,StaleNoRecheck,8000,64,10,3594,0.44925,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.4593799996873713,1600,951,1600,1600,0,8,0,1,0,0.0,0
20,broad,positive,NaiveNoPolicy,8000,64,10,3594,0.44925,10,0.5,0,ranking_truncation,0,0,5,5,10,0.5,0.555910999992193,1600,1600,1600,0,0,8,0,1,0,0.0,0
21,medium,positive,ExactSecure,8000,64,10,245,0.030625,10,1.0,1,none,0,0,0,10,10,1.0,4.91889800014178,8000,245,245,8000,0,0,1,1,0,0.0,0
21,medium,positive,PreFilter-Exact,8000,64,10,245,0.030625,10,1.0,1,none,0,0,0,10,10,1.0,4.2563709998830745,8000,245,245,8000,0,0,1,1,0,0.0,0
21,medium,positive,BitmapSlice-Exact,8000,64,10,245,0.030625,10,1.0,1,none,0,0,0,10,10,1.0,0.702285999977903,254,245,245,254,0,0,1,1,0,0.0,0
21,medium,positive,ScalarOnly,8000,64,10,245,0.030625,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.692709999744693,8000,245,0,8000,0,0,0,1,0,0.0,0
21,medium,positive,PostFilter-IVF,8000,64,10,245,0.030625,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.206970000112051,1307,84,1307,1307,0,8,0,1,0,0.0,0
21,medium,positive,AdaptivePostFilter-IVF,8000,64,10,245,0.030625,10,1.0,1,none,0,0,0,10,10,1.0,5.09366799997224,4800,131,4800,4800,0,31,0,1,0,0.0,0
21,medium,positive,ExactPrefix-PostFilter,8000,64,10,245,0.030625,10,1.0,1,none,0,0,0,10,10,1.0,2.025154999955703,1600,61,8000,1600,0,0,0,1,0,0.0,0
21,medium,positive,TenantPartition-IVF,8000,64,10,245,0.030625,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.0049860002254718,1307,84,1307,1307,0,8,0,1,0,0.0,0
21,medium,positive,PreFilter-IVF,8000,64,10,245,0.030625,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.5786560002197803,1394,87,87,1394,9,8,0,1,0,0.0,0
21,medium,positive,PACER-A,8000,64,10,245,0.030625,10,1.0,1,none,0,0,0,10,10,1.0,3.3562710000296647,254,245,254,254,47,37,1,1,0,0.0,0
21,medium,positive,PACER-C,8000,64,10,245,0.030625,10,1.0,1,none,0,0,0,10,10,1.0,3.2184490000872756,254,245,254,254,47,37,1,1,0,0.0,0
21,medium,positive,PACER-X,8000,64,10,245,0.030625,10,1.0,1,none,0,0,0,10,10,1.0,3.0589840002903657,254,245,254,254,47,37,1,1,0,0.0,0
21,medium,positive,PACER-A-NoSlices,8000,64,10,245,0.030625,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.51852199996938,1600,87,1600,1600,10,10,0,1,0,0.7569175362586975,1
21,medium,positive,PACER-A-NoBounds,8000,64,10,245,0.030625,10,1.0,1,none,0,0,0,10,10,1.0,3.0280569999376894,254,245,254,254,48,37,1,1,0,0.0,0
21,medium,positive,StaleNoRecheck,8000,64,10,245,0.030625,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,0.9635210003580141,1307,85,1307,1307,0,8,0,1,0,0.0,0
21,medium,positive,NaiveNoPolicy,8000,64,10,245,0.030625,10,0.2,0,ranking_truncation,7,1,6,2,10,0.2,0.31415900002684793,1307,1307,1307,0,0,8,0,1,0,0.0,0
22,narrow,positive,ExactSecure,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,3.9909279998937564,8000,7,7,8000,0,0,1,1,0,0.0,0
22,narrow,positive,PreFilter-Exact,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,4.159394999987853,8000,7,7,8000,0,0,1,1,0,0.0,0
22,narrow,positive,BitmapSlice-Exact,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,0.07906500013632467,7,7,7,7,0,0,1,1,0,0.0,0
22,narrow,positive,ScalarOnly,8000,64,10,7,0.000875,7,1.0,0,ranking_truncation,0,0,0,7,7,1.0,4.100140999980795,8000,7,0,8000,0,0,0,1,0,0.0,0
22,narrow,positive,PostFilter-IVF,8000,64,10,7,0.000875,3,0.42857142857142855,0,candidate_starvation,0,0,0,3,3,1.0,1.215523999690049,1345,3,1345,1345,0,8,0,1,0,0.0,0
22,narrow,positive,AdaptivePostFilter-IVF,8000,64,10,7,0.000875,5,0.7142857142857143,0,candidate_starvation,0,0,0,5,5,1.0,4.369617000065773,4800,5,4800,4800,0,31,0,1,0,0.0,0
22,narrow,positive,ExactPrefix-PostFilter,8000,64,10,7,0.000875,4,0.5714285714285714,0,candidate_starvation,0,0,0,4,4,1.0,1.7411580001862603,1600,4,8000,1600,0,0,0,1,0,0.0,0
22,narrow,positive,TenantPartition-IVF,8000,64,10,7,0.000875,3,0.42857142857142855,0,candidate_starvation,0,0,0,3,3,1.0,0.5497570000443375,1345,3,1345,1345,0,8,0,1,0,0.0,0
22,narrow,positive,PreFilter-IVF,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,0.958961000378622,973,7,7,973,48,5,0,1,0,0.0,0
22,narrow,positive,PACER-A,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,0.6725250000272354,7,7,7,7,38,5,1,1,0,0.0,0
22,narrow,positive,PACER-C,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,0.392889000067953,7,7,7,7,38,5,1,1,0,0.0,0
22,narrow,positive,PACER-X,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,0.3612239997892175,7,7,7,7,38,5,1,1,0,0.0,0
22,narrow,positive,PACER-A-NoSlices,8000,64,10,7,0.000875,4,0.5714285714285714,0,candidate_starvation,0,0,0,4,4,1.0,1.4497699999083125,1600,4,1600,1600,11,11,0,1,0,0.0,1
22,narrow,positive,PACER-A-NoBounds,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,0.3751539998120279,7,7,7,7,38,5,1,1,0,0.0,0
22,narrow,positive,StaleNoRecheck,8000,64,10,7,0.000875,3,0.42857142857142855,0,candidate_starvation,0,0,0,3,3,1.0,1.0472499998286366,1345,3,1345,1345,0,8,0,1,0,0.0,0
22,narrow,positive,NaiveNoPolicy,8000,64,10,7,0.000875,10,0.14285714285714285,0,ranking_truncation,9,0,8,1,10,0.1,0.5096840000078373,1345,1345,1345,0,0,8,0,1,0,0.0,0
23,cold,positive,ExactSecure,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,4.206147999866516,8000,2,2,8000,0,0,1,1,0,0.0,0
23,cold,positive,PreFilter-Exact,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,4.01819999979125,8000,2,2,8000,0,0,1,1,0,0.0,0
23,cold,positive,BitmapSlice-Exact,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.08864000028552255,2,2,2,2,0,0,1,1,0,0.0,0
23,cold,positive,ScalarOnly,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,4.062411000177235,8000,2,0,8000,0,0,0,1,0,0.0,0
23,cold,positive,PostFilter-IVF,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,1.1005559999830439,1556,1,1556,1556,0,8,0,1,0,0.0,0
23,cold,positive,AdaptivePostFilter-IVF,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,4.249658999924577,4800,2,4800,4800,0,27,0,1,0,0.0,0
23,cold,positive,ExactPrefix-PostFilter,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,1.7590769998605538,1600,1,8000,1600,0,0,0,1,0,0.0,0
23,cold,positive,TenantPartition-IVF,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,0.7567580000795715,1556,1,1556,1556,0,8,0,1,0,0.0,0
23,cold,positive,PreFilter-IVF,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.5633539999507775,325,2,2,325,48,2,0,1,0,0.0,0
23,cold,positive,PACER-A,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.4092700000910554,2,2,2,2,16,2,1,1,0,0.0,0
23,cold,positive,PACER-C,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.2128479995917587,2,2,2,2,16,2,1,1,0,0.0,0
23,cold,positive,PACER-X,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.1715410003271245,2,2,2,2,16,2,1,1,0,0.0,0
23,cold,positive,PACER-A-NoSlices,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,1.2354270002106205,1600,1,1600,1600,9,9,0,1,0,0.0,1
23,cold,positive,PACER-A-NoBounds,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.17368599992551026,2,2,2,2,9,2,1,1,0,0.0,0
23,cold,positive,StaleNoRecheck,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,1.1210219995518855,1556,1,1556,1556,0,8,0,1,0,0.0,0
23,cold,positive,NaiveNoPolicy,8000,64,10,2,0.00025,10,0.5,0,ranking_truncation,9,0,9,1,10,0.1,0.3698290001921123,1556,1556,1556,0,0,8,0,1,0,0.0,0
24,broad,positive,ExactSecure,8000,64,10,3574,0.44675,10,1.0,1,none,0,0,0,10,10,1.0,4.918146000363777,8000,3574,3574,8000,0,0,1,1,0,0.0,0
24,broad,positive,PreFilter-Exact,8000,64,10,3574,0.44675,10,1.0,1,none,0,0,0,10,10,1.0,6.037518000084674,8000,3574,3574,8000,0,0,1,1,0,0.0,0
24,broad,positive,BitmapSlice-Exact,8000,64,10,3574,0.44675,10,1.0,1,none,0,0,0,10,10,1.0,7.626006000009511,3871,3574,3574,3871,0,0,1,1,0,0.0,0
24,broad,positive,ScalarOnly,8000,64,10,3574,0.44675,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.583328000080655,8000,3574,0,8000,0,0,0,1,0,0.0,0
24,broad,positive,PostFilter-IVF,8000,64,10,3574,0.44675,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.3363810003284016,1389,585,1389,1389,0,8,0,1,0,0.0,0
24,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3574,0.44675,10,1.0,1,none,0,0,0,10,10,1.0,5.152858999736054,4800,2094,4800,4800,0,27,0,1,0,0.0,0
24,broad,positive,ExactPrefix-PostFilter,8000,64,10,3574,0.44675,10,1.0,1,none,0,0,0,10,10,1.0,2.1949110000605287,1600,737,8000,1600,0,0,0,1,0,0.0,0
24,broad,positive,TenantPartition-IVF,8000,64,10,3574,0.44675,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.1097400001744973,1389,585,1389,1389,0,8,0,1,0,0.0,0
24,broad,positive,PreFilter-IVF,8000,64,10,3574,0.44675,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,2.128492999872833,1389,585,585,1389,8,8,0,1,0,0.0,0
24,broad,positive,PACER-A,8000,64,10,3574,0.44675,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,5.343648999769357,1600,1475,1600,1600,18,18,0,1,0,0.6279464066028595,1
24,broad,positive,PACER-C,8000,64,10,3574,0.44675,10,1.0,1,none,0,0,0,10,10,1.0,18.279602999882627,3871,3574,3871,3871,48,48,1,1,0,0.0,0
24,broad,positive,PACER-X,8000,64,10,3574,0.44675,10,1.0,1,none,0,0,0,10,10,1.0,17.865417999928468,3871,3574,3871,3871,48,48,1,1,0,0.0,0
24,broad,positive,PACER-A-NoSlices,8000,64,10,3574,0.44675,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,2.778515000045445,1600,723,1600,1600,9,9,0,1,0,0.6493486762046814,1
24,broad,positive,PACER-A-NoBounds,8000,64,10,3574,0.44675,10,1.0,1,none,0,0,0,10,10,1.0,6.2636529996780155,1600,1468,1600,1600,19,19,0,1,0,0.0,1
24,broad,positive,StaleNoRecheck,8000,64,10,3574,0.44675,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.4472279999608872,1389,634,1389,1389,0,8,0,1,0,0.0,0
24,broad,positive,NaiveNoPolicy,8000,64,10,3574,0.44675,10,0.8,0,ranking_truncation,0,0,2,8,10,0.8,0.5238359999566455,1389,1389,1389,0,0,8,0,1,0,0.0,0
25,medium,positive,ExactSecure,8000,64,10,169,0.021125,10,1.0,1,none,0,0,0,10,10,1.0,4.684544000156166,8000,169,169,8000,0,0,1,1,0,0.0,0
25,medium,positive,PreFilter-Exact,8000,64,10,169,0.021125,10,1.0,1,none,0,0,0,10,10,1.0,4.514599000231101,8000,169,169,8000,0,0,1,1,0,0.0,0
25,medium,positive,BitmapSlice-Exact,8000,64,10,169,0.021125,10,1.0,1,none,0,0,0,10,10,1.0,0.47634200018364936,185,169,169,185,0,0,1,1,0,0.0,0
25,medium,positive,ScalarOnly,8000,64,10,169,0.021125,10,0.1,0,ranking_truncation,0,0,0,10,10,1.0,4.484800000227551,8000,169,0,8000,0,0,0,1,0,0.0,0
25,medium,positive,PostFilter-IVF,8000,64,10,169,0.021125,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.1827749999611115,1392,26,1392,1392,0,8,0,1,0,0.0,0
25,medium,positive,AdaptivePostFilter-IVF,8000,64,10,169,0.021125,10,1.0,1,none,0,0,0,10,10,1.0,4.430266999861487,4800,98,4800,4800,0,27,0,1,0,0.0,0
25,medium,positive,ExactPrefix-PostFilter,8000,64,10,169,0.021125,10,1.0,1,none,0,0,0,10,10,1.0,1.8141929999728745,1600,40,8000,1600,0,0,0,1,0,0.0,0
25,medium,positive,TenantPartition-IVF,8000,64,10,169,0.021125,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,0.7780780001667154,1392,26,1392,1392,0,8,0,1,0,0.0,0
25,medium,positive,PreFilter-IVF,8000,64,10,169,0.021125,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.8247399998472247,1597,47,47,1597,14,8,0,1,0,0.0,0
25,medium,positive,PACER-A,8000,64,10,169,0.021125,10,1.0,1,none,0,0,0,10,10,1.0,3.344628999911947,185,169,185,185,47,37,1,1,0,0.0,0
25,medium,positive,PACER-C,8000,64,10,169,0.021125,10,1.0,1,none,0,0,0,10,10,1.0,3.328302000227268,185,169,185,185,47,37,1,1,0,0.0,0
25,medium,positive,PACER-X,8000,64,10,169,0.021125,10,1.0,1,none,0,0,0,10,10,1.0,3.2425330000478425,185,169,185,185,47,37,1,1,0,0.0,0
25,medium,positive,PACER-A-NoSlices,8000,64,10,169,0.021125,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,1.4563049999196664,1600,25,1600,1600,9,9,0,1,0,0.8136790841817856,1
25,medium,positive,PACER-A-NoBounds,8000,64,10,169,0.021125,10,1.0,1,none,0,0,0,10,10,1.0,3.215596999780246,185,169,185,185,48,37,1,1,0,0.0,0
25,medium,positive,StaleNoRecheck,8000,64,10,169,0.021125,10,0.6,0,ranking_truncation,0,1,0,9,10,0.9,1.1909449999620847,1392,30,1392,1392,0,8,0,1,0,0.0,0
25,medium,positive,NaiveNoPolicy,8000,64,10,169,0.021125,10,0.1,0,ranking_truncation,7,1,8,1,10,0.1,0.40559200033385423,1392,1392,1392,0,0,8,0,1,0,0.0,0
26,narrow,positive,ExactSecure,8000,64,10,8,0.001,8,1.0,1,none,0,0,0,8,8,1.0,4.290263999791932,8000,8,8,8000,0,0,1,1,0,0.0,0
26,narrow,positive,PreFilter-Exact,8000,64,10,8,0.001,8,1.0,1,none,0,0,0,8,8,1.0,4.172304000348959,8000,8,8,8000,0,0,1,1,0,0.0,0
26,narrow,positive,BitmapSlice-Exact,8000,64,10,8,0.001,8,1.0,1,none,0,0,0,8,8,1.0,0.08438299983026809,8,8,8,8,0,0,1,1,0,0.0,0
26,narrow,positive,ScalarOnly,8000,64,10,8,0.001,8,1.0,0,ranking_truncation,0,0,0,8,8,1.0,4.200803000003361,8000,8,0,8000,0,0,0,1,0,0.0,0
26,narrow,positive,PostFilter-IVF,8000,64,10,8,0.001,5,0.625,0,candidate_starvation,0,0,0,5,5,1.0,0.9917659999700845,1112,5,1112,1112,0,8,0,1,0,0.0,0
26,narrow,positive,AdaptivePostFilter-IVF,8000,64,10,8,0.001,5,0.625,0,candidate_starvation,0,0,0,5,5,1.0,4.956708000008803,4800,5,4800,4800,0,30,0,1,0,0.0,0
26,narrow,positive,ExactPrefix-PostFilter,8000,64,10,8,0.001,5,0.625,0,candidate_starvation,0,0,0,5,5,1.0,2.5189920002048893,1600,5,8000,1600,0,0,0,1,0,0.0,0
26,narrow,positive,TenantPartition-IVF,8000,64,10,8,0.001,5,0.625,0,candidate_starvation,0,0,0,5,5,1.0,0.747302000036143,1112,5,1112,1112,0,8,0,1,0,0.0,0
26,narrow,positive,PreFilter-IVF,8000,64,10,8,0.001,8,1.0,1,none,0,0,0,8,8,1.0,1.0422979999020754,507,8,8,507,48,3,0,1,0,0.0,0
26,narrow,positive,PACER-A,8000,64,10,8,0.001,8,1.0,1,none,0,0,0,8,8,1.0,0.49703400009093457,8,8,8,8,46,3,1,1,0,0.0,0
26,narrow,positive,PACER-C,8000,64,10,8,0.001,8,1.0,1,none,0,0,0,8,8,1.0,0.4531199997472868,8,8,8,8,46,3,1,1,0,0.0,0
26,narrow,positive,PACER-X,8000,64,10,8,0.001,8,1.0,1,none,0,0,0,8,8,1.0,0.4612809998434386,8,8,8,8,46,3,1,1,0,0.0,0
26,narrow,positive,PACER-A-NoSlices,8000,64,10,8,0.001,5,0.625,0,candidate_starvation,0,0,0,5,5,1.0,2.332715000193275,1600,5,1600,1600,11,11,0,1,0,0.0,1
26,narrow,positive,PACER-A-NoBounds,8000,64,10,8,0.001,8,1.0,1,none,0,0,0,8,8,1.0,0.3818680002041219,8,8,8,8,47,3,1,1,0,0.0,0
26,narrow,positive,StaleNoRecheck,8000,64,10,8,0.001,5,0.625,0,candidate_starvation,0,0,0,5,5,1.0,1.5276129997801036,1112,5,1112,1112,0,8,0,1,0,0.0,0
26,narrow,positive,NaiveNoPolicy,8000,64,10,8,0.001,10,0.25,0,ranking_truncation,8,1,8,2,10,0.2,0.4664279999815335,1112,1112,1112,0,0,8,0,1,0,0.0,0
27,cold,positive,ExactSecure,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,8.254118999957427,8000,1,1,8000,0,0,1,1,0,0.0,0
27,cold,positive,PreFilter-Exact,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,6.453305000377441,8000,1,1,8000,0,0,1,1,0,0.0,0
27,cold,positive,BitmapSlice-Exact,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.07051400007185293,1,1,1,1,0,0,1,1,0,0.0,0
27,cold,positive,ScalarOnly,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,4.018172000087361,8000,1,0,8000,0,0,0,1,0,0.0,0
27,cold,positive,PostFilter-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.820454999939102,1074,1,1074,1074,0,8,0,1,0,0.0,0
27,cold,positive,AdaptivePostFilter-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,4.228945999784628,4800,1,4800,4800,0,33,0,1,0,0.0,0
27,cold,positive,ExactPrefix-PostFilter,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,1.8272890001753694,1600,1,8000,1600,0,0,0,1,0,0.0,0
27,cold,positive,TenantPartition-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.5371390002437693,1074,1,1074,1074,0,8,0,1,0,0.0,0
27,cold,positive,PreFilter-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.5166979999557952,157,1,1,157,48,1,0,1,0,0.0,0
27,cold,positive,PACER-A,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.2051280002888234,1,1,1,1,2,1,1,1,0,0.0,0
27,cold,positive,PACER-C,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.12534200004665763,1,1,1,1,2,1,1,1,0,0.0,0
27,cold,positive,PACER-X,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.10905799990723608,1,1,1,1,2,1,1,1,0,0.0,0
27,cold,positive,PACER-A-NoSlices,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,1.291114000196103,1600,1,1600,1600,11,11,0,1,0,0.0,1
27,cold,positive,PACER-A-NoBounds,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.12218699976074276,1,1,1,1,1,1,1,1,0,0.0,0
27,cold,positive,StaleNoRecheck,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.7123229997887393,1074,1,1074,1074,0,8,0,1,0,0.0,0
27,cold,positive,NaiveNoPolicy,8000,64,10,1,0.000125,10,1.0,0,ranking_truncation,9,1,9,1,10,0.1,0.23215700002765516,1074,1074,1074,0,0,8,0,1,0,0.0,0
28,broad,positive,ExactSecure,8000,64,10,3566,0.44575,10,1.0,1,none,0,0,0,10,10,1.0,4.780719999871508,8000,3566,3566,8000,0,0,1,1,0,0.0,0
28,broad,positive,PreFilter-Exact,8000,64,10,3566,0.44575,10,1.0,1,none,0,0,0,10,10,1.0,5.6452589997206815,8000,3566,3566,8000,0,0,1,1,0,0.0,0
28,broad,positive,BitmapSlice-Exact,8000,64,10,3566,0.44575,10,1.0,1,none,0,0,0,10,10,1.0,7.963218999975652,3887,3566,3566,3887,0,0,1,1,0,0.0,0
28,broad,positive,ScalarOnly,8000,64,10,3566,0.44575,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.887236999820743,8000,3566,0,8000,0,0,0,1,0,0.0,0
28,broad,positive,PostFilter-IVF,8000,64,10,3566,0.44575,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.5065970001160167,1480,609,1480,1480,0,8,0,1,0,0.0,0
28,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3566,0.44575,10,1.0,1,none,0,0,0,10,10,1.0,5.125966000377957,4800,2081,4800,4800,0,29,0,1,0,0.0,0
28,broad,positive,ExactPrefix-PostFilter,8000,64,10,3566,0.44575,10,1.0,1,none,0,0,0,10,10,1.0,1.9037580000258458,1600,728,8000,1600,0,0,0,1,0,0.0,0
28,broad,positive,TenantPartition-IVF,8000,64,10,3566,0.44575,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.039674999901763,1480,609,1480,1480,0,8,0,1,0,0.0,0
28,broad,positive,PreFilter-IVF,8000,64,10,3566,0.44575,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,2.098165000006702,1375,567,567,1375,8,8,0,1,0,0.0,0
28,broad,positive,PACER-A,8000,64,10,3566,0.44575,10,1.0,1,none,0,0,0,10,10,1.0,5.215157000293402,1600,1474,1600,1600,19,19,0,1,0,0.5901637077331543,1
28,broad,positive,PACER-C,8000,64,10,3566,0.44575,10,1.0,1,none,0,0,0,10,10,1.0,11.278335000042716,3887,3566,3887,3887,48,48,1,1,0,0.0,0
28,broad,positive,PACER-X,8000,64,10,3566,0.44575,10,1.0,1,none,0,0,0,10,10,1.0,11.283771000307752,3887,3566,3887,3887,48,48,1,1,0,0.0,0
28,broad,positive,PACER-A-NoSlices,8000,64,10,3566,0.44575,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.8157669996980985,1600,686,1600,1600,10,10,0,1,0,0.6226903796195984,1
28,broad,positive,PACER-A-NoBounds,8000,64,10,3566,0.44575,10,1.0,1,none,0,0,0,10,10,1.0,4.484219999994821,1600,1472,1600,1600,20,20,0,1,0,0.0,1
28,broad,positive,StaleNoRecheck,8000,64,10,3566,0.44575,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.836942999943858,1480,668,1480,1480,0,8,0,1,0,0.0,0
28,broad,positive,NaiveNoPolicy,8000,64,10,3566,0.44575,10,0.8,0,ranking_truncation,0,1,2,8,10,0.8,0.6856330001028255,1480,1480,1480,0,0,8,0,1,0,0.0,0
29,medium,positive,ExactSecure,8000,64,10,223,0.027875,10,1.0,1,none,0,0,0,10,10,1.0,4.055831000187027,8000,223,223,8000,0,0,1,1,0,0.0,0
29,medium,positive,PreFilter-Exact,8000,64,10,223,0.027875,10,1.0,1,none,0,0,0,10,10,1.0,4.164151000168204,8000,223,223,8000,0,0,1,1,0,0.0,0
29,medium,positive,BitmapSlice-Exact,8000,64,10,223,0.027875,10,1.0,1,none,0,0,0,10,10,1.0,0.5143519997545809,236,223,223,236,0,0,1,1,0,0.0,0
29,medium,positive,ScalarOnly,8000,64,10,223,0.027875,10,0.1,0,ranking_truncation,0,0,0,10,10,1.0,4.068774000188569,8000,223,0,8000,0,0,0,1,0,0.0,0
29,medium,positive,PostFilter-IVF,8000,64,10,223,0.027875,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.0708630002227437,1379,53,1379,1379,0,8,0,1,0,0.0,0
