query_id,regime,correlation,method,budget,recall_at_k,secure_topk_exact,latency_ms,candidates,raw_candidates,distance_evals,policy_checks,policy_violations,deleted_violations,tenant_violations,certified
31,cold,positive,PostFilter-IVF,1200,0.5,0,0.7988209999894025,2,1045,1045,1045,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.0365820003244153,2,1200,1200,1200,0,0,0,0
31,cold,positive,PACER-A,1200,1.0,1,0.2955610002572939,4,4,4,4,0,0,0,1
32,broad,positive,PostFilter-IVF,1200,0.9,0,0.9703579999040812,637,1200,1200,1200,0,0,0,0
32,broad,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.037689999975555,621,1200,1200,1200,0,0,0,0
32,broad,positive,PACER-A,1200,0.9,0,3.0777709998801583,1081,1200,1200,1200,0,0,0,0
33,medium,positive,PostFilter-IVF,1200,0.7,0,0.9592329997758497,70,1200,1200,1200,0,0,0,0
33,medium,positive,AdaptivePostFilter-IVF,1200,0.7,0,1.0041230002570956,71,1200,1200,1200,0,0,0,0
33,medium,positive,PACER-A,1200,1.0,1,3.165302000070369,255,274,274,274,0,0,0,1
34,narrow,positive,PostFilter-IVF,1200,0.75,0,0.9201110001413326,3,1200,1200,1200,0,0,0,0
34,narrow,positive,AdaptivePostFilter-IVF,1200,0.75,0,1.0255049996885646,3,1200,1200,1200,0,0,0,0
34,narrow,positive,PACER-A,1200,1.0,1,0.2637170000525657,4,5,5,5,0,0,0,1
35,cold,positive,PostFilter-IVF,1200,1.0,1,0.9455430003981746,1,1200,1200,1200,0,0,0,0
35,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.1645319996205217,1,1200,1200,1200,0,0,0,0
35,cold,positive,PACER-A,1200,1.0,1,0.17475999993621372,1,1,1,1,0,0,0,1
36,broad,positive,PostFilter-IVF,1200,1.0,1,1.6313679998347652,495,1200,1200,1200,0,0,0,0
36,broad,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.7813959998420614,509,1200,1200,1200,0,0,0,0
36,broad,positive,PACER-A,1200,1.0,1,3.4680399999160727,1080,1200,1200,1200,0,0,0,0
37,medium,positive,PostFilter-IVF,1200,0.5,0,0.9496210000179417,24,1200,1200,1200,0,0,0,0
37,medium,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.0828380000020843,24,1200,1200,1200,0,0,0,0
37,medium,positive,PACER-A,1200,1.0,1,3.7331369999265007,213,232,232,232,0,0,0,1
38,narrow,positive,PostFilter-IVF,1200,0.6666666666666666,0,0.9285470000577334,2,1200,1200,1200,0,0,0,0
38,narrow,positive,AdaptivePostFilter-IVF,1200,0.6666666666666666,0,1.0597180003060203,2,1200,1200,1200,0,0,0,0
38,narrow,positive,PACER-A,1200,1.0,1,0.30045600033190567,3,4,4,4,0,0,0,1
39,cold,positive,PostFilter-IVF,1200,0.5,0,0.9890380001706944,1,1200,1200,1200,0,0,0,0
39,cold,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.0125999997399049,1,1200,1200,1200,0,0,0,0
39,cold,positive,PACER-A,1200,1.0,1,0.23494000015489291,2,2,2,2,0,0,0,1
40,broad,positive,PostFilter-IVF,1200,0.9,0,1.1028239996448974,546,1200,1200,1200,0,0,0,0
40,broad,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.2090260001969,559,1200,1200,1200,0,0,0,0
40,broad,positive,PACER-A,1200,0.9,0,3.375971999957983,1117,1200,1200,1200,0,0,0,0
41,medium,positive,PostFilter-IVF,1200,0.9,0,1.0005879998971068,26,1200,1200,1200,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.108194000153162,31,1200,1200,1200,0,0,0,0
41,medium,positive,PACER-A,1200,1.0,1,3.2790959999147162,171,186,186,186,0,0,0,1
42,narrow,positive,PostFilter-IVF,1200,0.3333333333333333,0,0.9295109998674889,1,1200,1200,1200,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,1200,0.3333333333333333,0,1.036975000261009,1,1200,1200,1200,0,0,0,0
42,narrow,positive,PACER-A,1200,1.0,1,0.27714099996956065,3,3,3,3,0,0,0,1
43,cold,positive,PostFilter-IVF,1200,1.0,1,0.7900639998297265,1,1126,1126,1126,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.0787149999487156,1,1200,1200,1200,0,0,0,0
43,cold,positive,PACER-A,1200,1.0,1,0.1491970001552545,1,1,1,1,0,0,0,1
44,broad,positive,PostFilter-IVF,1200,0.6,0,1.029454000217811,530,1200,1200,1200,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,1200,0.6,0,1.1121989996354387,530,1200,1200,1200,0,0,0,0
44,broad,positive,PACER-A,1200,0.8,0,3.4943559999192075,1086,1200,1200,1200,0,0,0,0
45,medium,positive,PostFilter-IVF,1200,0.8,0,0.9811960003389686,39,1200,1200,1200,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.096341999982542,39,1200,1200,1200,0,0,0,0
45,medium,positive,PACER-A,1200,1.0,1,3.1389619998662965,162,174,174,174,0,0,0,1
46,narrow,positive,PostFilter-IVF,1200,0.0,0,1.0106449999511824,0,1200,1200,1200,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,1200,0.0,0,1.1726530001396895,0,1200,1200,1200,0,0,0,0
46,narrow,positive,PACER-A,1200,1.0,1,0.42788200016730116,5,7,7,7,0,0,0,1
47,cold,positive,PostFilter-IVF,1200,0.3333333333333333,0,1.0436460001983505,1,1200,1200,1200,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,1200,0.3333333333333333,0,1.1333029997331323,1,1200,1200,1200,0,0,0,0
47,cold,positive,PACER-A,1200,1.0,1,0.33733700001903344,3,4,4,4,0,0,0,1
0,broad,positive,PostFilter-IVF,2400,1.0,1,1.328523999745812,791,1737,1737,1737,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.2523510001519753,1156,2400,2400,2400,0,0,0,0
0,broad,positive,PACER-A,2400,1.0,1,6.827147999956651,2259,2400,2400,2400,0,0,0,0
1,medium,positive,PostFilter-IVF,2400,0.7,0,1.0322009998162684,31,1377,1377,1377,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.0319199998084514,50,2400,2400,2400,0,0,0,0
1,medium,positive,PACER-A,2400,1.0,1,3.1083330000001297,183,207,207,207,0,0,0,1
2,narrow,positive,PostFilter-IVF,2400,0.2,0,1.1250019997532945,1,1398,1398,1398,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,2400,0.2,0,2.235351000308583,1,2400,2400,2400,0,0,0,0
2,narrow,positive,PACER-A,2400,1.0,1,0.4117899998163921,5,5,5,5,0,0,0,1
3,cold,positive,PostFilter-IVF,2400,1.0,1,0.9015059999910591,1,1248,1248,1248,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,1.9589469998209097,1,2400,2400,2400,0,0,0,0
3,cold,positive,PACER-A,2400,1.0,1,0.15519599992330768,1,1,1,1,0,0,0,1
4,broad,positive,PostFilter-IVF,2400,0.8,0,1.0615119999783929,719,1340,1340,1340,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.43450700008907,1184,2400,2400,2400,0,0,0,0
4,broad,positive,PACER-A,2400,1.0,1,6.275619000007282,2196,2400,2400,2400,0,0,0,0
5,medium,positive,PostFilter-IVF,2400,0.7,0,1.060262999999395,57,1356,1356,1356,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.5872119999803544,83,2400,2400,2400,0,0,0,0
5,medium,positive,PACER-A,2400,1.0,1,3.2864549998521397,243,269,269,269,0,0,0,1
6,narrow,positive,PostFilter-IVF,2400,0.25,0,0.7976329998200526,2,1128,1128,1128,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,2400,0.5,0,2.281636000134313,4,2400,2400,2400,0,0,0,0
6,narrow,positive,PACER-A,2400,1.0,1,0.49407000005885493,8,8,8,8,0,0,0,1
7,cold,positive,PostFilter-IVF,2400,0.6666666666666666,0,0.9798159999263589,2,1257,1257,1257,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.554732000135118,3,2400,2400,2400,0,0,0,0
7,cold,positive,PACER-A,2400,1.0,1,0.3898049999406794,3,4,4,4,0,0,0,1
8,broad,positive,PostFilter-IVF,2400,0.6,0,1.8925110002783185,625,1511,1511,1511,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.3575099999106897,974,2400,2400,2400,0,0,0,0
8,broad,positive,PACER-A,2400,1.0,1,6.33124800015139,2248,2400,2400,2400,0,0,0,0
9,medium,positive,PostFilter-IVF,2400,0.9,0,0.9169640002255619,39,1276,1276,1276,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,2400,0.9,0,1.967902000160393,55,2400,2400,2400,0,0,0,0
9,medium,positive,PACER-A,2400,1.0,1,3.367759000411752,232,259,259,259,0,0,0,1
10,narrow,positive,PostFilter-IVF,2400,1.0,1,0.9544550002829055,4,1338,1338,1338,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.0663389996116166,4,2400,2400,2400,0,0,0,0
10,narrow,positive,PACER-A,2400,1.0,1,0.25572899994585896,4,4,4,4,0,0,0,1
11,cold,positive,PostFilter-IVF,2400,0.75,0,0.746426000205247,3,1060,1060,1060,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,2400,0.75,0,2.021063000029244,3,2400,2400,2400,0,0,0,0
11,cold,positive,PACER-A,2400,1.0,1,0.298871999802941,4,4,4,4,0,0,0,1
12,broad,positive,PostFilter-IVF,2400,1.0,1,0.8521689996996429,493,1034,1034,1034,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.265133000037167,1110,2400,2400,2400,0,0,0,0
12,broad,positive,PACER-A,2400,1.0,1,6.55342899972311,2208,2400,2400,2400,0,0,0,0
13,medium,positive,PostFilter-IVF,2400,0.2,0,1.1389920000510756,24,1510,1510,1510,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,2400,0.4,0,2.1093079999445763,32,2400,2400,2400,0,0,0,0
13,medium,positive,PACER-A,2400,1.0,1,3.242411999963224,214,235,235,235,0,0,0,1
14,narrow,positive,PostFilter-IVF,2400,0.2222222222222222,0,1.0669660000530712,2,1430,1430,1430,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,2400,0.5555555555555556,0,2.0113929999752145,5,2400,2400,2400,0,0,0,0
14,narrow,positive,PACER-A,2400,1.0,1,0.5468300000757154,9,10,10,10,0,0,0,1
15,cold,positive,PostFilter-IVF,2400,1.0,1,1.0386419999122154,2,1426,1426,1426,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,1.9228199998906348,2,2400,2400,2400,0,0,0,0
15,cold,positive,PACER-A,2400,1.0,1,0.23233399997479864,2,2,2,2,0,0,0,1
16,broad,positive,PostFilter-IVF,2400,0.9,0,0.9769979997145128,431,1211,1211,1211,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.1482699999069155,1017,2400,2400,2400,0,0,0,0
16,broad,positive,PACER-A,2400,1.0,1,8.29591200044888,2154,2400,2400,2400,0,0,0,0
17,medium,positive,PostFilter-IVF,2400,0.5,0,1.1778269999922486,32,1572,1572,1572,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,2400,0.6,0,2.0006240001748665,48,2400,2400,2400,0,0,0,0
17,medium,positive,PACER-A,2400,1.0,1,3.0044780000935134,183,215,215,215,0,0,0,1
18,narrow,positive,PostFilter-IVF,2400,1.0,1,0.9366770000269753,4,1038,1038,1038,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.0270520003577985,4,2400,2400,2400,0,0,0,0
18,narrow,positive,PACER-A,2400,1.0,1,0.22944800002733245,4,4,4,4,0,0,0,1
19,cold,positive,PostFilter-IVF,2400,1.0,1,0.9284689999731199,4,1276,1276,1276,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.3250940002981224,4,2400,2400,2400,0,0,0,0
19,cold,positive,PACER-A,2400,1.0,1,0.2551600000515464,4,5,5,5,0,0,0,1
20,broad,positive,PostFilter-IVF,2400,0.6,0,1.2325500001679757,875,1622,1622,1622,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.0949909999217198,1270,2400,2400,2400,0,0,0,0
20,broad,positive,PACER-A,2400,0.7,0,6.4219370001410425,2181,2400,2400,2400,0,0,0,0
21,medium,positive,PostFilter-IVF,2400,0.9,0,1.0194070000579813,84,1307,1307,1307,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.0201719999022316,103,2400,2400,2400,0,0,0,0
21,medium,positive,PACER-A,2400,1.0,1,3.423443999963638,245,254,254,254,0,0,0,1
22,narrow,positive,PostFilter-IVF,2400,0.42857142857142855,0,1.0502639997866936,3,1345,1345,1345,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,2400,0.5714285714285714,0,2.180206999582879,4,2400,2400,2400,0,0,0,0
22,narrow,positive,PACER-A,2400,1.0,1,0.5049749997851904,7,7,7,7,0,0,0,1
23,cold,positive,PostFilter-IVF,2400,0.5,0,1.1602520003179961,1,1556,1556,1556,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.2234160001062264,2,2400,2400,2400,0,0,0,0
23,cold,positive,PACER-A,2400,1.0,1,0.3428370000619907,2,2,2,2,0,0,0,1
24,broad,positive,PostFilter-IVF,2400,0.8,0,1.141906000157178,585,1389,1389,1389,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.241122999748768,994,2400,2400,2400,0,0,0,0
24,broad,positive,PACER-A,2400,1.0,1,7.19692299981034,2215,2400,2400,2400,0,0,0,0
25,medium,positive,PostFilter-IVF,2400,0.6,0,1.0792859998218773,26,1392,1392,1392,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.106250999986514,46,2400,2400,2400,0,0,0,0
25,medium,positive,PACER-A,2400,1.0,1,3.7007269997957337,169,185,185,185,0,0,0,1
26,narrow,positive,PostFilter-IVF,2400,0.625,0,0.9491160003562982,5,1112,1112,1112,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,2400,0.625,0,2.043742999831011,5,2400,2400,2400,0,0,0,0
26,narrow,positive,PACER-A,2400,1.0,1,0.3174119997311209,8,8,8,8,0,0,0,1
27,cold,positive,PostFilter-IVF,2400,1.0,1,0.7719790000919602,1,1074,1074,1074,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.176664999751665,1,2400,2400,2400,0,0,0,0
27,cold,positive,PACER-A,2400,1.0,1,0.15706700014561648,1,1,1,1,0,0,0,1
28,broad,positive,PostFilter-IVF,2400,0.8,0,1.2728289998449327,609,1480,1480,1480,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.1470710003086424,1035,2400,2400,2400,0,0,0,0
28,broad,positive,PACER-A,2400,1.0,1,6.424680999771226,2198,2400,2400,2400,0,0,0,0
29,medium,positive,PostFilter-IVF,2400,0.7,0,1.0019070000453212,53,1379,1379,1379,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.184885000133363,66,2400,2400,2400,0,0,0,0
29,medium,positive,PACER-A,2400,1.0,1,3.5589720000643865,223,236,236,236,0,0,0,1
30,narrow,positive,PostFilter-IVF,2400,0.75,0,1.0907410000982054,6,1590,1590,1590,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,2400,0.75,0,1.8643469998096407,6,2400,2400,2400,0,0,0,0
30,narrow,positive,PACER-A,2400,1.0,1,0.4831160003959667,8,8,8,8,0,0,0,1
31,cold,positive,PostFilter-IVF,2400,0.5,0,0.7923020002635894,2,1045,1045,1045,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,2400,0.75,0,1.9239010002820578,3,2400,2400,2400,0,0,0,0
31,cold,positive,PACER-A,2400,1.0,1,0.32849300032467,4,4,4,4,0,0,0,1
32,broad,positive,PostFilter-IVF,2400,0.9,0,1.260429000012664,778,1447,1447,1447,0,0,0,0
32,broad,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.3609710001437634,1255,2400,2400,2400,0,0,0,0
32,broad,positive,PACER-A,2400,0.9,0,7.136102999993454,2174,2400,2400,2400,0,0,0,0
33,medium,positive,PostFilter-IVF,2400,0.7,0,0.929298999835737,71,1227,1227,1227,0,0,0,0
33,medium,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.4135690000548493,107,2400,2400,2400,0,0,0,0
33,medium,positive,PACER-A,2400,1.0,1,3.332873999625008,255,274,274,274,0,0,0,1
34,narrow,positive,PostFilter-IVF,2400,0.75,0,1.0577140001259977,3,1417,1417,1417,0,0,0,0
34,narrow,positive,AdaptivePostFilter-IVF,2400,0.75,0,2.12104599995655,3,2400,2400,2400,0,0,0,0
34,narrow,positive,PACER-A,2400,1.0,1,0.250283999776002,4,5,5,5,0,0,0,1
35,cold,positive,PostFilter-IVF,2400,1.0,1,0.9593999998287472,1,1359,1359,1359,0,0,0,0
35,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,1.9355220001671114,1,2400,2400,2400,0,0,0,0
35,cold,positive,PACER-A,2400,1.0,1,0.21398300032160478,1,1,1,1,0,0,0,1
36,broad,positive,PostFilter-IVF,2400,1.0,1,1.105772999835608,609,1502,1502,1502,0,0,0,0
36,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.118734000305267,1057,2400,2400,2400,0,0,0,0
36,broad,positive,PACER-A,2400,1.0,1,6.932842999958666,2152,2400,2400,2400,0,0,0,0
37,medium,positive,PostFilter-IVF,2400,0.5,0,0.8734680000088701,24,1203,1203,1203,0,0,0,0
37,medium,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.040365000084421,65,2400,2400,2400,0,0,0,0
37,medium,positive,PACER-A,2400,1.0,1,2.888427000016236,213,232,232,232,0,0,0,1
38,narrow,positive,PostFilter-IVF,2400,0.6666666666666666,0,1.151332000063121,2,1248,1248,1248,0,0,0,0
38,narrow,positive,AdaptivePostFilter-IVF,2400,0.6666666666666666,0,2.3622259996045614,2,2400,2400,2400,0,0,0,0
38,narrow,positive,PACER-A,2400,1.0,1,0.459627000054752,3,4,4,4,0,0,0,1
39,cold,positive,PostFilter-IVF,2400,0.5,0,0.9371619999001268,1,1307,1307,1307,0,0,0,0
39,cold,positive,AdaptivePostFilter-IVF,2400,0.5,0,2.0399959998940176,1,2400,2400,2400,0,0,0,0
39,cold,positive,PACER-A,2400,1.0,1,0.3092120000474097,2,2,2,2,0,0,0,1
40,broad,positive,PostFilter-IVF,2400,0.9,0,1.2855879999733588,754,1624,1624,1624,0,0,0,0
40,broad,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.2206379999261117,1079,2400,2400,2400,0,0,0,0
40,broad,positive,PACER-A,2400,1.0,1,6.971800999963307,2215,2400,2400,2400,0,0,0,0
41,medium,positive,PostFilter-IVF,2400,0.9,0,0.9924209998644073,32,1257,1257,1257,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.0487269998739066,49,2400,2400,2400,0,0,0,0
41,medium,positive,PACER-A,2400,1.0,1,3.212471000097139,171,186,186,186,0,0,0,1
42,narrow,positive,PostFilter-IVF,2400,0.3333333333333333,0,1.050981999924261,1,1379,1379,1379,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,2400,0.3333333333333333,0,2.01029700019717,1,2400,2400,2400,0,0,0,0
42,narrow,positive,PACER-A,2400,1.0,1,0.3780740003094252,3,3,3,3,0,0,0,1
43,cold,positive,PostFilter-IVF,2400,1.0,1,0.7900680002421723,1,1126,1126,1126,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,1.96611599994867,1,2400,2400,2400,0,0,0,0
43,cold,positive,PACER-A,2400,1.0,1,0.21422700001494377,1,1,1,1,0,0,0,1
44,broad,positive,PostFilter-IVF,2400,0.6,0,1.0495589999663935,545,1232,1232,1232,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.210347000072943,1106,2400,2400,2400,0,0,0,0
44,broad,positive,PACER-A,2400,1.0,1,6.665930000053777,2183,2400,2400,2400,0,0,0,0
45,medium,positive,PostFilter-IVF,2400,0.8,0,1.1007349999090366,41,1368,1368,1368,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.051351000318391,66,2400,2400,2400,0,0,0,0
45,medium,positive,PACER-A,2400,1.0,1,2.9107299997122027,162,174,174,174,0,0,0,1
46,narrow,positive,PostFilter-IVF,2400,0.0,0,1.1107450000054087,0,1596,1596,1596,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,2400,0.0,0,2.006253000217839,0,2400,2400,2400,0,0,0,0
46,narrow,positive,PACER-A,2400,1.0,1,0.4220509999868227,5,7,7,7,0,0,0,1
47,cold,positive,PostFilter-IVF,2400,0.3333333333333333,0,1.0021719999713241,1,1262,1262,1262,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,2400,0.3333333333333333,0,2.1354719997361826,1,2400,2400,2400,0,0,0,0
47,cold,positive,PACER-A,2400,1.0,1,0.4669790000662033,3,4,4,4,0,0,0,1
0,broad,positive,PostFilter-IVF,4800,1.0,1,1.6292830000566028,791,1737,1737,1737,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.895432000012079,2290,4800,4800,4800,0,0,0,0
0,broad,positive,PACER-A,4800,1.0,1,11.195235999821307,3753,3987,3987,3987,0,0,0,1
1,medium,positive,PostFilter-IVF,4800,0.7,0,1.1201649999748042,31,1377,1377,1377,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.739798999708,105,4800,4800,4800,0,0,0,0
1,medium,positive,PACER-A,4800,1.0,1,3.1739000000925444,183,207,207,207,0,0,0,1
2,narrow,positive,PostFilter-IVF,4800,0.2,0,1.0258990000693302,1,1398,1398,1398,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,4800,0.8,0,4.157591999955912,4,4800,4800,4800,0,0,0,0
2,narrow,positive,PACER-A,4800,1.0,1,0.37854099991818657,5,5,5,5,0,0,0,1
3,cold,positive,PostFilter-IVF,4800,1.0,1,1.0144719999516383,1,1248,1248,1248,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.8879560001987556,1,4800,4800,4800,0,0,0,0
3,cold,positive,PACER-A,4800,1.0,1,0.15045500003907364,1,1,1,1,0,0,0,1
4,broad,positive,PostFilter-IVF,4800,0.8,0,1.0867940000025555,719,1340,1340,1340,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.502598000271973,2272,4800,4800,4800,0,0,0,0
4,broad,positive,PACER-A,4800,1.0,1,11.333034000017506,3648,3966,3966,3966,0,0,0,1
5,medium,positive,PostFilter-IVF,4800,0.7,0,1.3582619999397139,57,1356,1356,1356,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.635392999716714,169,4800,4800,4800,0,0,0,0
5,medium,positive,PACER-A,4800,1.0,1,3.1652500001655426,243,269,269,269,0,0,0,1
6,narrow,positive,PostFilter-IVF,4800,0.25,0,0.8421430002272245,2,1128,1128,1128,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,4800,0.875,0,3.904087000137224,7,4800,4800,4800,0,0,0,0
6,narrow,positive,PACER-A,4800,1.0,1,0.504741999975522,8,8,8,8,0,0,0,1
7,cold,positive,PostFilter-IVF,4800,0.6666666666666666,0,0.89280600013808,2,1257,1257,1257,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.272612000022491,3,4800,4800,4800,0,0,0,0
7,cold,positive,PACER-A,4800,1.0,1,0.25649799999882816,3,4,4,4,0,0,0,1
8,broad,positive,PostFilter-IVF,4800,0.6,0,1.2743299998874136,625,1511,1511,1511,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.108843999802048,2193,4800,4800,4800,0,0,0,0
8,broad,positive,PACER-A,4800,1.0,1,10.548086000198964,3727,3974,3974,3974,0,0,0,1
9,medium,positive,PostFilter-IVF,4800,0.9,0,0.9470129998589982,39,1276,1276,1276,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.110083000341547,99,4800,4800,4800,0,0,0,0
9,medium,positive,PACER-A,4800,1.0,1,3.3599299999877985,232,259,259,259,0,0,0,1
10,narrow,positive,PostFilter-IVF,4800,1.0,1,1.2540190000436269,4,1338,1338,1338,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.159612999956153,4,4800,4800,4800,0,0,0,0
10,narrow,positive,PACER-A,4800,1.0,1,0.2876260000448383,4,4,4,4,0,0,0,1
11,cold,positive,PostFilter-IVF,4800,0.75,0,0.769396000123379,3,1060,1060,1060,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.027117000077851,4,4800,4800,4800,0,0,0,0
11,cold,positive,PACER-A,4800,1.0,1,0.305391999972926,4,4,4,4,0,0,0,1
12,broad,positive,PostFilter-IVF,4800,1.0,1,0.8320759998241556,493,1034,1034,1034,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.101117000118393,2127,4800,4800,4800,0,0,0,0
12,broad,positive,PACER-A,4800,1.0,1,10.842039000181103,3608,3919,3919,3919,0,0,0,1
13,medium,positive,PostFilter-IVF,4800,0.2,0,1.1441019996709656,24,1510,1510,1510,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.110733999823424,108,4800,4800,4800,0,0,0,0
13,medium,positive,PACER-A,4800,1.0,1,3.216772000087076,214,235,235,235,0,0,0,1
14,narrow,positive,PostFilter-IVF,4800,0.2222222222222222,0,1.1101059999418794,2,1430,1430,1430,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,4800,0.8888888888888888,0,4.320183999880101,8,4800,4800,4800,0,0,0,0
14,narrow,positive,PACER-A,4800,1.0,1,0.5242540000836016,9,10,10,10,0,0,0,1
15,cold,positive,PostFilter-IVF,4800,1.0,1,1.0664770002222212,2,1426,1426,1426,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.532247000042844,2,4800,4800,4800,0,0,0,0
15,cold,positive,PACER-A,4800,1.0,1,0.3318789999866567,2,2,2,2,0,0,0,1
16,broad,positive,PostFilter-IVF,4800,0.9,0,1.3004170000385784,431,1211,1211,1211,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.851808000239544,1979,4800,4800,4800,0,0,0,0
16,broad,positive,PACER-A,4800,1.0,1,12.118156999804341,3501,3898,3898,3898,0,0,0,1
17,medium,positive,PostFilter-IVF,4800,0.5,0,1.4713650002704526,32,1572,1572,1572,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.380640999897878,111,4800,4800,4800,0,0,0,0
17,medium,positive,PACER-A,4800,1.0,1,3.3138939998025307,183,215,215,215,0,0,0,1
18,narrow,positive,PostFilter-IVF,4800,1.0,1,0.9066190000339702,4,1038,1038,1038,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.6005289996173815,4,4800,4800,4800,0,0,0,0
18,narrow,positive,PACER-A,4800,1.0,1,0.30065900000408874,4,4,4,4,0,0,0,1
