query_id,regime,correlation,method,budget,recall_at_k,secure_topk_exact,latency_ms,candidates,raw_candidates,distance_evals,policy_checks,policy_violations,deleted_violations,tenant_violations,certified
25,medium,positive,PostFilter-IVF,600,1.0,1,0.6469229997492221,27,600,600,600,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,600,1.0,1,0.5599150003945397,33,600,600,600,0,0,0,0
25,medium,positive,PACER-A,600,1.0,1,4.411021000123583,261,272,272,272,0,0,0,1
26,narrow,positive,PostFilter-IVF,600,0.8,0,0.5748250000578992,4,600,600,600,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,600,0.6,0,0.533532000190462,3,600,600,600,0,0,0,0
26,narrow,positive,PACER-A,600,1.0,1,0.3997000003437279,5,5,5,5,0,0,0,1
27,cold,positive,PostFilter-IVF,600,0.4,0,0.6567800000993884,2,600,600,600,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,600,0.6,0,0.5776600000899634,3,600,600,600,0,0,0,0
27,cold,positive,PACER-A,600,1.0,1,0.2994410001520009,5,5,5,5,0,0,0,1
28,broad,positive,PostFilter-IVF,600,1.0,1,0.6043979997230053,325,600,600,600,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,600,1.0,1,0.5472040002132417,331,600,600,600,0,0,0,0
28,broad,positive,PACER-A,600,1.0,1,2.0965919998161553,543,600,600,600,0,0,0,0
29,medium,positive,PostFilter-IVF,600,0.9,0,0.6667359998573374,18,600,600,600,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,600,0.9,0,0.5690879997928278,20,600,600,600,0,0,0,0
29,medium,positive,PACER-A,600,1.0,1,4.394999999931315,218,239,239,239,0,0,0,1
30,narrow,positive,PostFilter-IVF,600,0.1111111111111111,0,0.601444000039919,1,600,600,600,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,600,0.2222222222222222,0,0.6029999999555002,2,600,600,600,0,0,0,0
30,narrow,positive,PACER-A,600,1.0,1,0.5233689998931368,9,9,9,9,0,0,0,1
31,cold,positive,PostFilter-IVF,600,0.0,0,0.556403000246064,0,600,600,600,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,600,0.0,0,0.5925999998908082,0,600,600,600,0,0,0,0
31,cold,positive,PACER-A,600,1.0,1,0.24645099983899854,1,2,2,2,0,0,0,1
0,broad,positive,PostFilter-IVF,1200,0.5,0,1.0340859998905216,594,1200,1200,1200,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.0793159999593627,607,1200,1200,1200,0,0,0,0
0,broad,positive,PACER-A,1200,0.7,0,3.742713000065123,1125,1200,1200,1200,0,0,0,0
1,medium,positive,PostFilter-IVF,1200,0.5,0,0.9407689999534341,27,1200,1200,1200,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,1200,0.5,0,0.9597769999345473,29,1200,1200,1200,0,0,0,0
1,medium,positive,PACER-A,1200,1.0,1,4.467794999982289,298,314,314,314,0,0,0,1
2,narrow,positive,PostFilter-IVF,1200,0.42857142857142855,0,1.1594539996622188,3,1200,1200,1200,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,1200,0.42857142857142855,0,1.5375849998235935,3,1200,1200,1200,0,0,0,0
2,narrow,positive,PACER-A,1200,1.0,1,0.4508140000325511,7,8,8,8,0,0,0,1
3,cold,positive,PostFilter-IVF,1200,0.5,0,1.4222659997358278,3,1200,1200,1200,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.3362220001909009,3,1200,1200,1200,0,0,0,0
3,cold,positive,PACER-A,1200,1.0,1,0.3295809997325705,6,6,6,6,0,0,0,1
4,broad,positive,PostFilter-IVF,1200,0.5,0,1.3627100001940562,569,1200,1200,1200,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.1281609999969078,530,1200,1200,1200,0,0,0,0
4,broad,positive,PACER-A,1200,0.8,0,48.56116500013741,1133,1200,1200,1200,0,0,0,0
5,medium,positive,PostFilter-IVF,1200,0.9,0,1.3092499998492713,41,1195,1195,1195,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,1200,0.9,0,2.2307180001917004,41,1200,1200,1200,0,0,0,0
5,medium,positive,PACER-A,1200,1.0,1,6.2070660001154465,288,316,316,316,0,0,0,1
6,narrow,positive,PostFilter-IVF,1200,0.3333333333333333,0,1.0948930002996349,2,1085,1085,1085,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,1200,0.3333333333333333,0,1.3768379999419267,2,1200,1200,1200,0,0,0,0
6,narrow,positive,PACER-A,1200,1.0,1,0.4315179999139218,6,7,7,7,0,0,0,1
7,cold,positive,PostFilter-IVF,1200,1.0,1,1.1316999998598476,1,1200,1200,1200,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.1549010000635462,1,1200,1200,1200,0,0,0,0
7,cold,positive,PACER-A,1200,1.0,1,0.2102839998769923,1,1,1,1,0,0,0,1
8,broad,positive,PostFilter-IVF,1200,0.9,0,1.1613820001912245,545,1200,1200,1200,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,1200,0.9,0,81.75263000021005,514,1200,1200,1200,0,0,0,0
8,broad,positive,PACER-A,1200,0.9,0,4.955399999744259,1052,1200,1200,1200,0,0,0,0
9,medium,positive,PostFilter-IVF,1200,0.5,0,0.9745289999045781,25,1149,1149,1149,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.706889000161027,26,1200,1200,1200,0,0,0,0
9,medium,positive,PACER-A,1200,1.0,1,5.947341000137385,248,269,269,269,0,0,0,1
10,narrow,positive,PostFilter-IVF,1200,0.6666666666666666,0,1.1326909998388146,4,1200,1200,1200,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,1200,0.6666666666666666,0,1.6592779998063634,4,1200,1200,1200,0,0,0,0
10,narrow,positive,PACER-A,1200,1.0,1,0.4432079999787675,6,6,6,6,0,0,0,1
11,cold,positive,PostFilter-IVF,1200,0.5,0,1.534490999802074,1,1200,1200,1200,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.364904000183742,1,1200,1200,1200,0,0,0,0
11,cold,positive,PACER-A,1200,1.0,1,0.3893709999829298,2,2,2,2,0,0,0,1
12,broad,positive,PostFilter-IVF,1200,0.9,0,1.0710680003285233,652,1200,1200,1200,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.2885699998150812,663,1200,1200,1200,0,0,0,0
12,broad,positive,PACER-A,1200,1.0,1,3.767674000300758,1086,1200,1200,1200,0,0,0,0
13,medium,positive,PostFilter-IVF,1200,0.8,0,1.1966110000685148,46,1200,1200,1200,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.1259759999120433,46,1200,1200,1200,0,0,0,0
13,medium,positive,PACER-A,1200,1.0,1,4.153981999934331,225,244,244,244,0,0,0,1
14,narrow,positive,PostFilter-IVF,1200,1.0,1,1.0385729997324233,4,1200,1200,1200,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.1828250003418361,4,1200,1200,1200,0,0,0,0
14,narrow,positive,PACER-A,1200,1.0,1,0.24553000002924819,4,4,4,4,0,0,0,1
15,cold,positive,PostFilter-IVF,1200,0.8,0,0.946818000102212,4,1200,1200,1200,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.1061109998991014,4,1200,1200,1200,0,0,0,0
15,cold,positive,PACER-A,1200,1.0,1,0.31845600005908636,5,5,5,5,0,0,0,1
16,broad,positive,PostFilter-IVF,1200,1.0,1,0.891449999926408,504,1119,1119,1119,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.0664830001587688,528,1200,1200,1200,0,0,0,0
16,broad,positive,PACER-A,1200,1.0,1,77.46487999975216,1069,1200,1200,1200,0,0,0,0
17,medium,positive,PostFilter-IVF,1200,0.4,0,1.279255999634188,25,1200,1200,1200,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,1200,0.4,0,1.34977199968489,27,1200,1200,1200,0,0,0,0
17,medium,positive,PACER-A,1200,1.0,1,5.729286000132561,336,359,359,359,0,0,0,1
18,narrow,positive,PostFilter-IVF,1200,0.3,0,1.1820740000985097,4,1021,1021,1021,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,1200,0.3,0,1.300019999689539,4,1200,1200,1200,0,0,0,0
18,narrow,positive,PACER-A,1200,1.0,1,0.7498159998249321,15,16,16,16,0,0,0,1
19,cold,positive,PostFilter-IVF,1200,1.0,1,1.0580900002423732,2,1200,1200,1200,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.145098000051803,2,1200,1200,1200,0,0,0,0
19,cold,positive,PACER-A,1200,1.0,1,0.26110299995707464,2,2,2,2,0,0,0,1
20,broad,positive,PostFilter-IVF,1200,0.8,0,1.0372810002081678,611,1161,1161,1161,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.0625449999679404,631,1200,1200,1200,0,0,0,0
20,broad,positive,PACER-A,1200,0.9,0,3.7409090000437573,1080,1200,1200,1200,0,0,0,0
21,medium,positive,PostFilter-IVF,1200,0.4,0,1.0015829998337722,28,1200,1200,1200,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,1200,0.4,0,1.036720000229252,30,1200,1200,1200,0,0,0,0
21,medium,positive,PACER-A,1200,1.0,1,4.401537999910943,239,271,271,271,0,0,0,1
22,narrow,positive,PostFilter-IVF,1200,0.6,0,0.91348600017227,3,1200,1200,1200,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,1200,0.8,0,0.9139509998021822,4,1200,1200,1200,0,0,0,0
22,narrow,positive,PACER-A,1200,1.0,1,0.24648999988130527,5,5,5,5,0,0,0,1
23,cold,positive,PostFilter-IVF,1200,0.75,0,0.9142999997493462,3,1200,1200,1200,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,1200,0.75,0,1.0567240001364553,3,1200,1200,1200,0,0,0,0
23,cold,positive,PACER-A,1200,1.0,1,0.2373720003561175,4,4,4,4,0,0,0,1
24,broad,positive,PostFilter-IVF,1200,0.9,0,0.9642299996812653,562,1200,1200,1200,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.0547189999670081,565,1200,1200,1200,0,0,0,0
24,broad,positive,PACER-A,1200,1.0,1,3.7228070000310254,1086,1200,1200,1200,0,0,0,0
25,medium,positive,PostFilter-IVF,1200,1.0,1,0.9198079997077002,36,1147,1147,1147,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.132778999817674,38,1200,1200,1200,0,0,0,0
25,medium,positive,PACER-A,1200,1.0,1,4.3489839999892865,261,272,272,272,0,0,0,1
26,narrow,positive,PostFilter-IVF,1200,0.8,0,0.8923839995986782,4,1200,1200,1200,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.081941999927949,4,1200,1200,1200,0,0,0,0
26,narrow,positive,PACER-A,1200,1.0,1,0.28349500007607276,5,5,5,5,0,0,0,1
27,cold,positive,PostFilter-IVF,1200,0.8,0,0.896590999673208,4,1200,1200,1200,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,1200,0.8,0,0.9484750003139197,4,1200,1200,1200,0,0,0,0
27,cold,positive,PACER-A,1200,1.0,1,0.28135399998063804,5,5,5,5,0,0,0,1
28,broad,positive,PostFilter-IVF,1200,1.0,1,45.167687999764894,603,1200,1200,1200,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.3355529999898863,620,1200,1200,1200,0,0,0,0
28,broad,positive,PACER-A,1200,1.0,1,3.8217089995669085,1076,1200,1200,1200,0,0,0,0
29,medium,positive,PostFilter-IVF,1200,0.9,0,0.9648029999880237,28,1200,1200,1200,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.0403429996586055,28,1200,1200,1200,0,0,0,0
29,medium,positive,PACER-A,1200,1.0,1,4.4088939998800925,218,239,239,239,0,0,0,1
30,narrow,positive,PostFilter-IVF,1200,0.2222222222222222,0,0.9494999999333231,2,1200,1200,1200,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,1200,0.2222222222222222,0,0.986204999662732,2,1200,1200,1200,0,0,0,0
30,narrow,positive,PACER-A,1200,1.0,1,0.4929239999000856,9,9,9,9,0,0,0,1
31,cold,positive,PostFilter-IVF,1200,0.0,0,0.9416640000381449,0,1200,1200,1200,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,1200,0.0,0,1.032191999911447,0,1200,1200,1200,0,0,0,0
31,cold,positive,PACER-A,1200,1.0,1,0.22303900004772004,1,2,2,2,0,0,0,1
0,broad,positive,PostFilter-IVF,2400,0.5,0,0.9672050000517629,631,1271,1271,1271,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.1810819998790976,1136,2400,2400,2400,0,0,0,0
0,broad,positive,PACER-A,2400,1.0,1,8.166904000063369,2242,2400,2400,2400,0,0,0,0
1,medium,positive,PostFilter-IVF,2400,0.5,0,1.304636999975628,30,1352,1352,1352,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.8764529997715726,46,2400,2400,2400,0,0,0,0
1,medium,positive,PACER-A,2400,1.0,1,5.378100000143604,298,314,314,314,0,0,0,1
2,narrow,positive,PostFilter-IVF,2400,0.42857142857142855,0,1.2060260000907874,3,1279,1279,1279,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,2400,0.42857142857142855,0,2.721984000345401,3,2400,2400,2400,0,0,0,0
2,narrow,positive,PACER-A,2400,1.0,1,0.5754869998781942,7,8,8,8,0,0,0,1
3,cold,positive,PostFilter-IVF,2400,0.5,0,1.222125999902346,3,1259,1259,1259,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,2400,0.5,0,2.0361700003377337,3,2400,2400,2400,0,0,0,0
3,cold,positive,PACER-A,2400,1.0,1,0.35009900011573336,6,6,6,6,0,0,0,1
4,broad,positive,PostFilter-IVF,2400,0.5,0,1.4553420000993356,642,1349,1349,1349,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.203117000135535,1117,2400,2400,2400,0,0,0,0
4,broad,positive,PACER-A,2400,0.9,0,7.709127999987686,2255,2400,2400,2400,0,0,0,0
5,medium,positive,PostFilter-IVF,2400,0.9,0,41.29290500031857,41,1195,1195,1195,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.3212739997688914,77,2400,2400,2400,0,0,0,0
5,medium,positive,PACER-A,2400,1.0,1,4.389305000131571,288,316,316,316,0,0,0,1
6,narrow,positive,PostFilter-IVF,2400,0.3333333333333333,0,0.9016039998641645,2,1085,1085,1085,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,2400,0.3333333333333333,0,2.3916239997561206,2,2400,2400,2400,0,0,0,0
6,narrow,positive,PACER-A,2400,1.0,1,0.41819000034593046,6,7,7,7,0,0,0,1
7,cold,positive,PostFilter-IVF,2400,1.0,1,1.1958639997828868,1,1591,1591,1591,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.1047959999123123,1,2400,2400,2400,0,0,0,0
7,cold,positive,PACER-A,2400,1.0,1,0.20296400043662288,1,1,1,1,0,0,0,1
8,broad,positive,PostFilter-IVF,2400,0.9,0,1.0717300001488184,608,1353,1353,1353,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.3738260001664457,947,2400,2400,2400,0,0,0,0
8,broad,positive,PACER-A,2400,1.0,1,8.130387000164774,2133,2400,2400,2400,0,0,0,0
9,medium,positive,PostFilter-IVF,2400,0.5,0,0.8470630000374513,25,1149,1149,1149,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,2400,0.6,0,2.1601860003102047,58,2400,2400,2400,0,0,0,0
9,medium,positive,PACER-A,2400,1.0,1,4.8021170000538405,248,269,269,269,0,0,0,1
10,narrow,positive,PostFilter-IVF,2400,0.6666666666666666,0,1.194138999835559,4,1418,1418,1418,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,2400,0.6666666666666666,0,2.070961999834253,4,2400,2400,2400,0,0,0,0
10,narrow,positive,PACER-A,2400,1.0,1,0.43500800029505626,6,6,6,6,0,0,0,1
11,cold,positive,PostFilter-IVF,2400,0.5,0,1.1865599999509868,1,1577,1577,1577,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.3674040003243135,2,2400,2400,2400,0,0,0,0
11,cold,positive,PACER-A,2400,1.0,1,56.75927300035255,2,2,2,2,0,0,0,1
12,broad,positive,PostFilter-IVF,2400,0.9,0,1.180803999886848,691,1282,1282,1282,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.3200360001283116,1150,2400,2400,2400,0,0,0,0
12,broad,positive,PACER-A,2400,1.0,1,7.699314000092272,2116,2400,2400,2400,0,0,0,0
13,medium,positive,PostFilter-IVF,2400,0.8,0,1.1960090000684431,47,1224,1224,1224,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.6453489999767044,62,2400,2400,2400,0,0,0,0
13,medium,positive,PACER-A,2400,1.0,1,5.604093000329158,225,244,244,244,0,0,0,1
14,narrow,positive,PostFilter-IVF,2400,1.0,1,1.229461000093579,4,1362,1362,1362,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.4474080000800313,4,2400,2400,2400,0,0,0,0
14,narrow,positive,PACER-A,2400,1.0,1,0.3301359997749387,4,4,4,4,0,0,0,1
15,cold,positive,PostFilter-IVF,2400,0.8,0,1.2617860002137604,4,1265,1265,1265,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.683915000034176,4,2400,2400,2400,0,0,0,0
15,cold,positive,PACER-A,2400,1.0,1,0.3865019998556818,5,5,5,5,0,0,0,1
16,broad,positive,PostFilter-IVF,2400,1.0,1,1.2303329999667767,504,1119,1119,1119,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.6003490002040053,1040,2400,2400,2400,0,0,0,0
16,broad,positive,PACER-A,2400,1.0,1,7.63309100011611,2137,2400,2400,2400,0,0,0,0
17,medium,positive,PostFilter-IVF,2400,0.4,0,1.1338520002937003,29,1316,1316,1316,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,2400,0.5,0,2.35872199982623,75,2400,2400,2400,0,0,0,0
17,medium,positive,PACER-A,2400,1.0,1,4.394886999762093,336,359,359,359,0,0,0,1
18,narrow,positive,PostFilter-IVF,2400,0.3,0,0.7574679998469946,4,1021,1021,1021,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,2400,0.3,0,1.966074999927514,4,2400,2400,2400,0,0,0,0
18,narrow,positive,PACER-A,2400,1.0,1,0.6865830000606366,15,16,16,16,0,0,0,1
19,cold,positive,PostFilter-IVF,2400,1.0,1,0.906646999737859,2,1318,1318,1318,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,47.201126999880216,2,2400,2400,2400,0,0,0,0
19,cold,positive,PACER-A,2400,1.0,1,0.32250499998554005,2,2,2,2,0,0,0,1
20,broad,positive,PostFilter-IVF,2400,0.8,0,1.178997999886633,611,1161,1161,1161,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.5259539997932734,1167,2400,2400,2400,0,0,0,0
20,broad,positive,PACER-A,2400,1.0,1,8.15738200026317,2143,2400,2400,2400,0,0,0,0
21,medium,positive,PostFilter-IVF,2400,0.4,0,1.381674999720417,39,1511,1511,1511,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,2400,0.4,0,2.3104560000319907,57,2400,2400,2400,0,0,0,0
21,medium,positive,PACER-A,2400,1.0,1,4.754015999878902,239,271,271,271,0,0,0,1
22,narrow,positive,PostFilter-IVF,2400,0.8,0,1.1329939998176997,4,1447,1447,1447,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.2467150001830305,4,2400,2400,2400,0,0,0,0
22,narrow,positive,PACER-A,2400,1.0,1,0.3012790002685506,5,5,5,5,0,0,0,1
23,cold,positive,PostFilter-IVF,2400,0.75,0,1.1028320000150416,3,1249,1249,1249,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.260448000015458,4,2400,2400,2400,0,0,0,0
23,cold,positive,PACER-A,2400,1.0,1,0.4239879999659024,4,4,4,4,0,0,0,1
24,broad,positive,PostFilter-IVF,2400,0.9,0,1.0600680002426088,578,1232,1232,1232,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,67.52757999993264,1031,2400,2400,2400,0,0,0,0
24,broad,positive,PACER-A,2400,1.0,1,8.48657100004857,2166,2400,2400,2400,0,0,0,0
25,medium,positive,PostFilter-IVF,2400,1.0,1,0.9591000002728833,36,1147,1147,1147,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.4467779999213235,67,2400,2400,2400,0,0,0,0
25,medium,positive,PACER-A,2400,1.0,1,89.97104800027955,261,272,272,272,0,0,0,1
26,narrow,positive,PostFilter-IVF,2400,0.8,0,1.1034899998776382,4,1218,1218,1218,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.7698570002030465,5,2400,2400,2400,0,0,0,0
26,narrow,positive,PACER-A,2400,1.0,1,0.4409369998938928,5,5,5,5,0,0,0,1
27,cold,positive,PostFilter-IVF,2400,0.8,0,1.1083199997301563,4,1392,1392,1392,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.1546799998759525,4,2400,2400,2400,0,0,0,0
27,cold,positive,PACER-A,2400,1.0,1,0.49619800029176986,5,5,5,5,0,0,0,1
28,broad,positive,PostFilter-IVF,2400,1.0,1,1.2322309999035497,653,1292,1292,1292,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.474684999924648,1174,2400,2400,2400,0,0,0,0
28,broad,positive,PACER-A,2400,1.0,1,89.00595600016459,2159,2400,2400,2400,0,0,0,0
29,medium,positive,PostFilter-IVF,2400,0.9,0,1.0230249999949592,28,1225,1225,1225,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.4049160001595737,45,2400,2400,2400,0,0,0,0
29,medium,positive,PACER-A,2400,1.0,1,4.517653000220889,218,239,239,239,0,0,0,1
30,narrow,positive,PostFilter-IVF,2400,0.2222222222222222,0,1.0623539997141052,2,1255,1255,1255,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,2400,0.6666666666666666,0,2.580419000423717,6,2400,2400,2400,0,0,0,0
30,narrow,positive,PACER-A,2400,1.0,1,0.5407680000644177,9,9,9,9,0,0,0,1
31,cold,positive,PostFilter-IVF,2400,0.0,0,1.1630320000222127,0,1425,1425,1425,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,2400,0.0,0,2.3215639998852566,0,2400,2400,2400,0,0,0,0
31,cold,positive,PACER-A,2400,1.0,1,0.2773930000330438,1,2,2,2,0,0,0,1
0,broad,positive,PostFilter-IVF,4800,0.5,0,1.0333000000173342,631,1271,1271,1271,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.589155999838113,2263,4800,4800,4800,0,0,0,0
0,broad,positive,PACER-A,4800,1.0,1,15.38069500020356,4490,4800,4800,4800,0,0,0,0
1,medium,positive,PostFilter-IVF,4800,0.5,0,1.1409180001464847,30,1352,1352,1352,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.651420000300277,129,4800,4800,4800,0,0,0,0
1,medium,positive,PACER-A,4800,1.0,1,53.87525199967058,298,314,314,314,0,0,0,1
2,narrow,positive,PostFilter-IVF,4800,0.42857142857142855,0,1.342635999662889,3,1279,1279,1279,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,5.986396000025707,7,4800,4800,4800,0,0,0,0
2,narrow,positive,PACER-A,4800,1.0,1,0.7399480000458425,7,8,8,8,0,0,0,1
3,cold,positive,PostFilter-IVF,4800,0.5,0,1.3585950000560842,3,1259,1259,1259,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,4800,0.6666666666666666,0,5.3069529999447695,4,4800,4800,4800,0,0,0,0
3,cold,positive,PACER-A,4800,1.0,1,0.3953919999730715,6,6,6,6,0,0,0,1
4,broad,positive,PostFilter-IVF,4800,0.5,0,1.3177659998291347,642,1349,1349,1349,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.671998000048916,2274,4800,4800,4800,0,0,0,0
4,broad,positive,PACER-A,4800,1.0,1,15.877740000178164,4499,4800,4800,4800,0,0,0,0
5,medium,positive,PostFilter-IVF,4800,0.9,0,1.5150740000535734,41,1195,1195,1195,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,5.737161000070046,164,4800,4800,4800,0,0,0,0
5,medium,positive,PACER-A,4800,1.0,1,4.439462999926036,288,316,316,316,0,0,0,1
6,narrow,positive,PostFilter-IVF,4800,0.3333333333333333,0,0.8093870001175674,2,1085,1085,1085,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,4800,0.3333333333333333,0,5.078916000002209,2,4800,4800,4800,0,0,0,0
6,narrow,positive,PACER-A,4800,1.0,1,0.6030730000929907,6,7,7,7,0,0,0,1
7,cold,positive,PostFilter-IVF,4800,1.0,1,1.2083339997843723,1,1591,1591,1591,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.058955999880709,1,4800,4800,4800,0,0,0,0
7,cold,positive,PACER-A,4800,1.0,1,0.18944500016004895,1,1,1,1,0,0,0,1
8,broad,positive,PostFilter-IVF,4800,0.9,0,1.4718759998686437,608,1353,1353,1353,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,5.1568379999480385,1855,4800,4800,4800,0,0,0,0
8,broad,positive,PACER-A,4800,1.0,1,39.93943599971317,4148,4671,4671,4671,0,0,0,1
9,medium,positive,PostFilter-IVF,4800,0.5,0,0.9223469996868516,25,1149,1149,1149,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.324475999965216,108,4800,4800,4800,0,0,0,0
9,medium,positive,PACER-A,4800,1.0,1,4.778029000135575,248,269,269,269,0,0,0,1
10,narrow,positive,PostFilter-IVF,4800,0.6666666666666666,0,1.1662339998110838,4,1418,1418,1418,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,4800,0.6666666666666666,0,4.871477000051527,4,4800,4800,4800,0,0,0,0
10,narrow,positive,PACER-A,4800,1.0,1,0.3583889997571532,6,6,6,6,0,0,0,1
11,cold,positive,PostFilter-IVF,4800,0.5,0,1.1570770002435893,1,1577,1577,1577,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.186921999917104,2,4800,4800,4800,0,0,0,0
11,cold,positive,PACER-A,4800,1.0,1,0.28887200005556224,2,2,2,2,0,0,0,1
12,broad,positive,PostFilter-IVF,4800,0.9,0,1.204487999984849,691,1282,1282,1282,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.4806390001213,2311,4800,4800,4800,0,0,0,0
12,broad,positive,PACER-A,4800,1.0,1,14.523487000133173,4257,4800,4800,4800,0,0,0,0
13,medium,positive,PostFilter-IVF,4800,0.8,0,0.9577590003573277,47,1224,1224,1224,0,0,0,0
