query_id,regime,correlation,method,budget,recall_at_k,secure_topk_exact,latency_ms,candidates,raw_candidates,distance_evals,policy_checks,policy_violations,deleted_violations,tenant_violations,certified
40,broad,positive,AdaptivePostFilter-IVF,300,0.3,0,0.43176899998798035,93,300,300,300,0,0,0,0
40,broad,positive,PACER-A,300,0.6,0,1.0994609997396765,281,300,300,300,0,0,0,0
41,medium,positive,PostFilter-IVF,300,0.4,0,0.5395470002440561,6,300,300,300,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,300,0.0,0,0.3235939998376125,4,300,300,300,0,0,0,0
41,medium,positive,PACER-A,300,1.0,1,3.8538700000572135,181,198,198,198,0,0,0,1
42,narrow,positive,PostFilter-IVF,300,0.4,0,0.5320280001797073,2,300,300,300,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,300,0.4,0,0.41666800007078564,2,300,300,300,0,0,0,0
42,narrow,positive,PACER-A,300,1.0,1,0.5169390001356078,5,6,6,6,0,0,0,1
43,cold,positive,PostFilter-IVF,300,0.5,0,0.4739360001622117,1,300,300,300,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,300,0.5,0,0.33287800033576787,1,300,300,300,0,0,0,0
43,cold,positive,PACER-A,300,1.0,1,0.30197400019460474,2,2,2,2,0,0,0,1
44,broad,positive,PostFilter-IVF,300,0.6,0,0.5203810001148668,137,300,300,300,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,300,0.2,0,0.4414219997670443,119,300,300,300,0,0,0,0
44,broad,positive,PACER-A,300,0.3,0,1.4062179998290958,264,300,300,300,0,0,0,0
45,medium,positive,PostFilter-IVF,300,0.5,0,0.5518329999176785,5,300,300,300,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,300,0.4,0,0.37523399987549055,6,300,300,300,0,0,0,0
45,medium,positive,PACER-A,300,1.0,1,4.61020800003098,191,223,223,223,0,0,0,1
46,narrow,positive,PostFilter-IVF,300,0.4,0,0.6450430000768392,2,300,300,300,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,300,0.4,0,0.45070999976815074,2,300,300,300,0,0,0,0
46,narrow,positive,PACER-A,300,1.0,1,0.5003010001018993,5,5,5,5,0,0,0,1
47,cold,positive,PostFilter-IVF,300,0.0,0,0.8105839997369912,0,300,300,300,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,300,0.0,0,0.4529809998530254,0,300,300,300,0,0,0,0
47,cold,positive,PACER-A,300,1.0,1,0.5841590000272845,6,6,6,6,0,0,0,1
0,broad,positive,PostFilter-IVF,600,0.8,0,1.0597389996291895,259,600,600,600,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,600,0.7,0,1.2006339998151816,282,600,600,600,0,0,0,0
0,broad,positive,PACER-A,600,0.9,0,2.986584000154835,549,600,600,600,0,0,0,0
1,medium,positive,PostFilter-IVF,600,0.6,0,0.9065469998859044,14,600,600,600,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,600,0.4,0,0.657558000057179,20,600,600,600,0,0,0,0
1,medium,positive,PACER-A,600,1.0,1,4.1202119996341935,210,233,233,233,0,0,0,1
2,narrow,positive,PostFilter-IVF,600,0.3333333333333333,0,0.7135199998629105,2,600,600,600,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,600,0.3333333333333333,0,0.5715550000786607,2,600,600,600,0,0,0,0
2,narrow,positive,PACER-A,600,1.0,1,0.5462640001496766,6,7,7,7,0,0,0,1
3,cold,positive,PostFilter-IVF,600,1.0,1,1.0773799999697076,1,600,600,600,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,0.9848500003499794,1,600,600,600,0,0,0,0
3,cold,positive,PACER-A,600,1.0,1,0.17117100014729658,1,1,1,1,0,0,0,1
4,broad,positive,PostFilter-IVF,600,1.0,1,1.0555510002632218,278,600,600,600,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,600,0.8,0,0.8684069998707855,282,600,600,600,0,0,0,0
4,broad,positive,PACER-A,600,1.0,1,1.9049510001423187,535,600,600,600,0,0,0,0
5,medium,positive,PostFilter-IVF,600,0.5,0,0.550482000107877,8,600,600,600,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,600,0.5,0,0.8930330000112008,10,600,600,600,0,0,0,0
5,medium,positive,PACER-A,600,1.0,1,3.1796680000297783,202,215,215,215,0,0,0,1
6,narrow,positive,PostFilter-IVF,600,0.5,0,0.6615009997403831,2,600,600,600,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,600,0.0,0,0.5664720001732348,0,600,600,600,0,0,0,0
6,narrow,positive,PACER-A,600,1.0,1,0.3398109997760912,4,4,4,4,0,0,0,1
7,cold,positive,PostFilter-IVF,600,0.5,0,0.6077890002416098,2,600,600,600,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,600,0.5,0,0.5265830000098504,2,600,600,600,0,0,0,0
7,cold,positive,PACER-A,600,1.0,1,0.3519959996083344,4,5,5,5,0,0,0,1
8,broad,positive,PostFilter-IVF,600,0.8,0,0.7361409998338786,317,600,600,600,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,600,0.7,0,0.834818999919662,320,600,600,600,0,0,0,0
8,broad,positive,PACER-A,600,0.8,0,2.681815999949322,549,600,600,600,0,0,0,0
9,medium,positive,PostFilter-IVF,600,0.6,0,1.2879399996563734,23,600,600,600,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,600,0.4,0,1.152443000137282,25,600,600,600,0,0,0,0
9,medium,positive,PACER-A,600,1.0,1,4.974292000042624,192,204,204,204,0,0,0,1
10,narrow,positive,PostFilter-IVF,600,0.2222222222222222,0,0.6990020001467201,2,600,600,600,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,600,0.1111111111111111,0,0.9298490003857296,1,600,600,600,0,0,0,0
10,narrow,positive,PACER-A,600,1.0,1,0.6653909999840835,9,9,9,9,0,0,0,1
11,cold,positive,PostFilter-IVF,600,0.4,0,0.6335420002869796,2,600,600,600,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,600,0.8,0,0.9113030000662548,4,600,600,600,0,0,0,0
11,cold,positive,PACER-A,600,1.0,1,0.26344399975641863,5,5,5,5,0,0,0,1
12,broad,positive,PostFilter-IVF,600,1.0,1,0.9055999998963671,298,600,600,600,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,600,0.7,0,0.573045000237471,324,600,600,600,0,0,0,0
12,broad,positive,PACER-A,600,1.0,1,2.188555999964592,531,600,600,600,0,0,0,0
13,medium,positive,PostFilter-IVF,600,0.5,0,0.9958860000551795,8,600,600,600,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,600,0.5,0,0.7581639997624734,25,600,600,600,0,0,0,0
13,medium,positive,PACER-A,600,1.0,1,3.2522500000595755,170,187,187,187,0,0,0,1
14,narrow,positive,PostFilter-IVF,600,0.6666666666666666,0,0.7938359999570821,6,600,600,600,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,600,0.7777777777777778,0,0.9567100000822393,7,600,600,600,0,0,0,0
14,narrow,positive,PACER-A,600,1.0,1,0.5057250000390923,9,9,9,9,0,0,0,1
15,cold,positive,PostFilter-IVF,600,0.8571428571428571,0,0.8293609998872853,6,600,600,600,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,0.5930729998908646,7,600,600,600,0,0,0,0
15,cold,positive,PACER-A,600,1.0,1,0.26869499970416655,7,7,7,7,0,0,0,1
16,broad,positive,PostFilter-IVF,600,0.8,0,0.8318369996231922,255,600,600,600,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,600,0.5,0,0.7482840001102886,297,600,600,600,0,0,0,0
16,broad,positive,PACER-A,600,0.8,0,1.9877080003425363,535,600,600,600,0,0,0,0
17,medium,positive,PostFilter-IVF,600,0.8,0,0.661887000205752,18,600,600,600,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,600,0.8,0,0.9536590000607248,18,600,600,600,0,0,0,0
17,medium,positive,PACER-A,600,1.0,1,4.205850999824179,196,218,218,218,0,0,0,1
18,narrow,positive,PostFilter-IVF,600,0.6666666666666666,0,1.0675640000954445,4,600,600,600,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,600,0.8333333333333334,0,1.1288679997960571,5,600,600,600,0,0,0,0
18,narrow,positive,PACER-A,600,1.0,1,0.450104000265128,6,7,7,7,0,0,0,1
19,cold,positive,PostFilter-IVF,600,1.0,1,1.0867890000554326,1,600,600,600,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,1.0271080000165966,1,600,600,600,0,0,0,0
19,cold,positive,PACER-A,600,1.0,1,0.24750299962761346,1,1,1,1,0,0,0,1
20,broad,positive,PostFilter-IVF,600,0.9,0,0.9733970000525005,265,600,600,600,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,600,0.9,0,0.8355410000149277,255,600,600,600,0,0,0,0
20,broad,positive,PACER-A,600,0.9,0,2.708836999772757,546,600,600,600,0,0,0,0
21,medium,positive,PostFilter-IVF,600,0.7,0,1.31250699996599,14,600,600,600,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,600,0.6,0,0.9511690000181261,17,600,600,600,0,0,0,0
21,medium,positive,PACER-A,600,1.0,1,3.514513000027364,202,216,216,216,0,0,0,1
22,narrow,positive,PostFilter-IVF,600,0.5,0,0.645738999992318,4,600,600,600,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,600,0.5,0,0.5299629997352895,4,600,600,600,0,0,0,0
22,narrow,positive,PACER-A,600,1.0,1,0.48272699996232404,8,8,8,8,0,0,0,1
23,cold,positive,PostFilter-IVF,600,1.0,1,0.6092140001783264,4,600,600,600,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,0.7268660001500393,4,600,600,600,0,0,0,0
23,cold,positive,PACER-A,600,1.0,1,0.17568100020071142,4,6,6,6,0,0,0,1
24,broad,positive,PostFilter-IVF,600,0.7,0,0.6795310000597965,258,600,600,600,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,600,0.6,0,0.57167400018443,220,600,600,600,0,0,0,0
24,broad,positive,PACER-A,600,0.7,0,3.0850699999973585,533,600,600,600,0,0,0,0
25,medium,positive,PostFilter-IVF,600,0.7,0,0.9419709999747283,30,600,600,600,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,600,0.6,0,0.854986999911489,30,600,600,600,0,0,0,0
25,medium,positive,PACER-A,600,1.0,1,4.665374000069278,207,238,238,238,0,0,0,1
26,narrow,positive,PostFilter-IVF,600,0.3333333333333333,0,0.7860050000090268,1,600,600,600,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,600,0.3333333333333333,0,0.9098310001718346,1,600,600,600,0,0,0,0
26,narrow,positive,PACER-A,600,1.0,1,0.43988500010527787,3,3,3,3,0,0,0,1
27,cold,positive,PostFilter-IVF,600,1.0,1,0.6141250000837317,1,600,600,600,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,0.5963920002614032,1,600,600,600,0,0,0,0
27,cold,positive,PACER-A,600,1.0,1,0.14799699965806212,1,1,1,1,0,0,0,1
28,broad,positive,PostFilter-IVF,600,1.0,1,0.6349769996631949,321,600,600,600,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,600,1.0,1,0.617746999978408,332,600,600,600,0,0,0,0
28,broad,positive,PACER-A,600,1.0,1,1.8622640000103274,538,600,600,600,0,0,0,0
29,medium,positive,PostFilter-IVF,600,0.3,0,0.9039259998644411,16,600,600,600,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,600,0.2,0,0.6353650001074129,13,600,600,600,0,0,0,0
29,medium,positive,PACER-A,600,1.0,1,3.7002500002927263,168,188,188,188,0,0,0,1
30,narrow,positive,PostFilter-IVF,600,0.6666666666666666,0,0.7481259999622125,2,600,600,600,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,600,0.6666666666666666,0,0.7978089997777715,2,600,600,600,0,0,0,0
30,narrow,positive,PACER-A,600,1.0,1,0.40528399995309883,3,4,4,4,0,0,0,1
31,cold,positive,PostFilter-IVF,600,0.5,0,0.6322049998743751,1,600,600,600,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,600,0.5,0,0.6310439998742368,1,600,600,600,0,0,0,0
31,cold,positive,PACER-A,600,1.0,1,0.2988200003528618,2,2,2,2,0,0,0,1
32,broad,positive,PostFilter-IVF,600,0.7,0,0.7646260000910843,286,600,600,600,0,0,0,0
32,broad,positive,AdaptivePostFilter-IVF,600,0.5,0,0.6867110000712273,253,600,600,600,0,0,0,0
32,broad,positive,PACER-A,600,0.7,0,2.0290590000513475,538,600,600,600,0,0,0,0
33,medium,positive,PostFilter-IVF,600,0.8,0,0.6691859998682048,18,600,600,600,0,0,0,0
33,medium,positive,AdaptivePostFilter-IVF,600,0.3,0,0.5611629999293655,14,600,600,600,0,0,0,0
33,medium,positive,PACER-A,600,1.0,1,4.472337000152038,207,232,232,232,0,0,0,1
34,narrow,positive,PostFilter-IVF,600,0.2,0,0.7627640002283442,1,600,600,600,0,0,0,0
34,narrow,positive,AdaptivePostFilter-IVF,600,0.2,0,0.5719900000258349,1,600,600,600,0,0,0,0
34,narrow,positive,PACER-A,600,1.0,1,0.3343919997860212,5,5,5,5,0,0,0,1
35,cold,positive,PostFilter-IVF,600,0.6,0,0.8115350001389743,3,600,600,600,0,0,0,0
35,cold,positive,AdaptivePostFilter-IVF,600,0.8,0,0.7025650002105976,4,600,600,600,0,0,0,0
35,cold,positive,PACER-A,600,1.0,1,0.32544999976380495,5,5,5,5,0,0,0,1
36,broad,positive,PostFilter-IVF,600,1.0,1,0.7615459999215091,294,600,600,600,0,0,0,0
36,broad,positive,AdaptivePostFilter-IVF,600,1.0,1,0.8039940003072843,309,600,600,600,0,0,0,0
36,broad,positive,PACER-A,600,1.0,1,2.464587999838841,531,600,600,600,0,0,0,0
37,medium,positive,PostFilter-IVF,600,0.9,0,0.7023440002740244,26,600,600,600,0,0,0,0
37,medium,positive,AdaptivePostFilter-IVF,600,0.9,0,0.7567650000055437,39,600,600,600,0,0,0,0
37,medium,positive,PACER-A,600,1.0,1,3.558429999884538,161,177,177,177,0,0,0,1
38,narrow,positive,PostFilter-IVF,600,0.25,0,0.6611339999835764,1,600,600,600,0,0,0,0
38,narrow,positive,AdaptivePostFilter-IVF,600,0.25,0,0.565473000278871,1,600,600,600,0,0,0,0
38,narrow,positive,PACER-A,600,1.0,1,0.3956249997827399,4,4,4,4,0,0,0,1
39,cold,positive,PostFilter-IVF,600,0.3333333333333333,0,0.9701689996290952,1,600,600,600,0,0,0,0
39,cold,positive,AdaptivePostFilter-IVF,600,0.3333333333333333,0,0.7186090001596313,1,600,600,600,0,0,0,0
39,cold,positive,PACER-A,600,1.0,1,0.31249199992089416,3,3,3,3,0,0,0,1
40,broad,positive,PostFilter-IVF,600,0.8,0,0.9256879998247314,254,600,600,600,0,0,0,0
40,broad,positive,AdaptivePostFilter-IVF,600,0.5,0,0.9755440000844828,230,600,600,600,0,0,0,0
40,broad,positive,PACER-A,600,0.8,0,2.6451109997651656,548,600,600,600,0,0,0,0
41,medium,positive,PostFilter-IVF,600,0.4,0,0.7047879998935969,12,600,600,600,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,600,0.1,0,0.9486290000495501,11,600,600,600,0,0,0,0
41,medium,positive,PACER-A,600,1.0,1,4.371506000097725,181,198,198,198,0,0,0,1
42,narrow,positive,PostFilter-IVF,600,0.4,0,0.910148000002664,2,600,600,600,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,600,0.4,0,0.5491199999596574,2,600,600,600,0,0,0,0
42,narrow,positive,PACER-A,600,1.0,1,0.5466950001391524,5,6,6,6,0,0,0,1
43,cold,positive,PostFilter-IVF,600,0.5,0,0.7022079998932895,1,600,600,600,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,600,0.5,0,1.0501659999135882,1,600,600,600,0,0,0,0
43,cold,positive,PACER-A,600,1.0,1,0.2820050003720098,2,2,2,2,0,0,0,1
44,broad,positive,PostFilter-IVF,600,0.6,0,0.6459770002038567,274,600,600,600,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,600,0.3,0,0.8383939998566348,246,600,600,600,0,0,0,0
44,broad,positive,PACER-A,600,0.6,0,2.3885290001999238,534,600,600,600,0,0,0,0
45,medium,positive,PostFilter-IVF,600,0.5,0,0.7000439995863417,11,600,600,600,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,600,0.4,0,0.7502539997403801,9,600,600,600,0,0,0,0
45,medium,positive,PACER-A,600,1.0,1,4.2831380001189245,191,223,223,223,0,0,0,1
46,narrow,positive,PostFilter-IVF,600,0.4,0,0.8118789996842679,2,600,600,600,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,600,0.4,0,0.766438000027847,2,600,600,600,0,0,0,0
46,narrow,positive,PACER-A,600,1.0,1,0.49048799974116264,5,5,5,5,0,0,0,1
47,cold,positive,PostFilter-IVF,600,0.0,0,0.8282399999188783,0,600,600,600,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,600,0.0,0,0.7737480000287178,0,600,600,600,0,0,0,0
47,cold,positive,PACER-A,600,1.0,1,0.44874600007460685,6,6,6,6,0,0,0,1
0,broad,positive,PostFilter-IVF,1200,0.8,0,1.1093769999206415,503,1200,1200,1200,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.2425319996509643,517,1200,1200,1200,0,0,0,0
0,broad,positive,PACER-A,1200,1.0,1,4.0569810003034945,1101,1200,1200,1200,0,0,0,0
1,medium,positive,PostFilter-IVF,1200,0.6,0,1.3167410002097313,31,1200,1200,1200,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,1200,0.6,0,1.7126180000559543,33,1200,1200,1200,0,0,0,0
1,medium,positive,PACER-A,1200,1.0,1,5.169044000012946,210,233,233,233,0,0,0,1
2,narrow,positive,PostFilter-IVF,1200,0.3333333333333333,0,1.6603220001343288,2,1200,1200,1200,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,1200,0.3333333333333333,0,1.7329750003227673,2,1200,1200,1200,0,0,0,0
2,narrow,positive,PACER-A,1200,1.0,1,0.5259469999145949,6,7,7,7,0,0,0,1
3,cold,positive,PostFilter-IVF,1200,1.0,1,1.2999169998693105,1,1200,1200,1200,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.5806619999239047,1,1200,1200,1200,0,0,0,0
3,cold,positive,PACER-A,1200,1.0,1,0.23261799969986896,1,1,1,1,0,0,0,1
4,broad,positive,PostFilter-IVF,1200,1.0,1,1.4011359999130946,560,1200,1200,1200,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.4203539999471104,566,1200,1200,1200,0,0,0,0
4,broad,positive,PACER-A,1200,1.0,1,4.551339000045118,1075,1200,1200,1200,0,0,0,0
5,medium,positive,PostFilter-IVF,1200,0.5,0,1.4368990000548365,16,1194,1194,1194,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.3513399999283138,16,1200,1200,1200,0,0,0,0
5,medium,positive,PACER-A,1200,1.0,1,4.260845000317204,202,215,215,215,0,0,0,1
6,narrow,positive,PostFilter-IVF,1200,0.5,0,1.060463999692729,2,1200,1200,1200,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.4855690001240873,2,1200,1200,1200,0,0,0,0
6,narrow,positive,PACER-A,1200,1.0,1,0.48540800025875797,4,4,4,4,0,0,0,1
7,cold,positive,PostFilter-IVF,1200,0.5,0,1.4092600004005362,2,1200,1200,1200,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.9334749999870837,2,1200,1200,1200,0,0,0,0
7,cold,positive,PACER-A,1200,1.0,1,0.39395299972966313,4,5,5,5,0,0,0,1
8,broad,positive,PostFilter-IVF,1200,0.8,0,1.416177000010066,645,1200,1200,1200,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.421740999830945,663,1200,1200,1200,0,0,0,0
8,broad,positive,PACER-A,1200,0.9,0,4.279014000076131,1095,1200,1200,1200,0,0,0,0
9,medium,positive,PostFilter-IVF,1200,0.6,0,1.045851000071707,46,1200,1200,1200,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,1200,0.6,0,1.7044060000444006,44,1200,1200,1200,0,0,0,0
9,medium,positive,PACER-A,1200,1.0,1,4.641622000235657,192,204,204,204,0,0,0,1
10,narrow,positive,PostFilter-IVF,1200,0.2222222222222222,0,1.2654100000872859,2,1140,1140,1140,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,1200,0.2222222222222222,0,1.1366080002517265,2,1200,1200,1200,0,0,0,0
10,narrow,positive,PACER-A,1200,1.0,1,0.5962200002613827,9,9,9,9,0,0,0,1
11,cold,positive,PostFilter-IVF,1200,0.6,0,1.029444000323565,3,1200,1200,1200,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.0588219997771375,4,1200,1200,1200,0,0,0,0
11,cold,positive,PACER-A,1200,1.0,1,0.2821049997692171,5,5,5,5,0,0,0,1
12,broad,positive,PostFilter-IVF,1200,1.0,1,1.4685400001326343,582,1200,1200,1200,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.0476449997440795,612,1200,1200,1200,0,0,0,0
12,broad,positive,PACER-A,1200,1.0,1,4.10465100003421,1065,1200,1200,1200,0,0,0,0
13,medium,positive,PostFilter-IVF,1200,0.5,0,1.4356510000652634,23,1200,1200,1200,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.7679640000096697,28,1200,1200,1200,0,0,0,0
13,medium,positive,PACER-A,1200,1.0,1,4.2657600001803075,170,187,187,187,0,0,0,1
14,narrow,positive,PostFilter-IVF,1200,0.7777777777777778,0,1.0180970002693357,7,1200,1200,1200,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,1200,0.7777777777777778,0,1.0796980000122858,7,1200,1200,1200,0,0,0,0
14,narrow,positive,PACER-A,1200,1.0,1,0.3255120000176248,9,9,9,9,0,0,0,1
15,cold,positive,PostFilter-IVF,1200,1.0,1,1.000718000341294,7,1200,1200,1200,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,0.9831060001488368,7,1200,1200,1200,0,0,0,0
15,cold,positive,PACER-A,1200,1.0,1,0.27647600018099183,7,7,7,7,0,0,0,1
16,broad,positive,PostFilter-IVF,1200,0.8,0,1.0661470000741247,490,1200,1200,1200,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.230517999829317,488,1200,1200,1200,0,0,0,0
16,broad,positive,PACER-A,1200,0.9,0,4.565117999845825,1068,1200,1200,1200,0,0,0,0
17,medium,positive,PostFilter-IVF,1200,0.8,0,1.2979939997421752,34,1200,1200,1200,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.5585020000798977,40,1200,1200,1200,0,0,0,0
17,medium,positive,PACER-A,1200,1.0,1,3.957206999984919,196,218,218,218,0,0,0,1
18,narrow,positive,PostFilter-IVF,1200,0.8333333333333334,0,1.0421829997540044,5,1200,1200,1200,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,1200,0.8333333333333334,0,1.7366799997944327,5,1200,1200,1200,0,0,0,0
18,narrow,positive,PACER-A,1200,1.0,1,0.4158699998697557,6,7,7,7,0,0,0,1
19,cold,positive,PostFilter-IVF,1200,1.0,1,1.3080500002615736,1,1200,1200,1200,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.5277050001714088,1,1200,1200,1200,0,0,0,0
19,cold,positive,PACER-A,1200,1.0,1,0.2238760002910567,1,1,1,1,0,0,0,1
20,broad,positive,PostFilter-IVF,1200,0.9,0,1.3673230000676995,520,1200,1200,1200,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.303362999806268,503,1200,1200,1200,0,0,0,0
20,broad,positive,PACER-A,1200,1.0,1,3.8944859998082393,1081,1200,1200,1200,0,0,0,0
21,medium,positive,PostFilter-IVF,1200,0.7,0,1.135470000008354,26,1200,1200,1200,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,1200,0.6,0,1.0877409999920928,25,1200,1200,1200,0,0,0,0
21,medium,positive,PACER-A,1200,1.0,1,3.2786960000521503,202,216,216,216,0,0,0,1
22,narrow,positive,PostFilter-IVF,1200,0.5,0,0.9940140002981934,4,1200,1200,1200,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.0357870000916591,4,1200,1200,1200,0,0,0,0
22,narrow,positive,PACER-A,1200,1.0,1,0.48561699986748863,8,8,8,8,0,0,0,1
23,cold,positive,PostFilter-IVF,1200,1.0,1,0.9457749997636711,4,1184,1184,1184,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.2555510002130177,4,1200,1200,1200,0,0,0,0
23,cold,positive,PACER-A,1200,1.0,1,0.18984000007549184,4,6,6,6,0,0,0,1
24,broad,positive,PostFilter-IVF,1200,0.7,0,1.1209950002921687,514,1200,1200,1200,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,1200,0.7,0,1.1253080001552007,513,1200,1200,1200,0,0,0,0
24,broad,positive,PACER-A,1200,0.8,0,3.963941000165505,1066,1200,1200,1200,0,0,0,0
25,medium,positive,PostFilter-IVF,1200,0.7,0,0.9889680000014778,53,1200,1200,1200,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,1200,0.7,0,1.2089179999748012,59,1200,1200,1200,0,0,0,0
25,medium,positive,PACER-A,1200,1.0,1,3.8363749999916763,207,238,238,238,0,0,0,1
26,narrow,positive,PostFilter-IVF,1200,0.3333333333333333,0,1.083932000256027,1,1194,1194,1194,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,1200,0.3333333333333333,0,1.3552129998970486,1,1200,1200,1200,0,0,0,0
26,narrow,positive,PACER-A,1200,1.0,1,0.3712259999701928,3,3,3,3,0,0,0,1
27,cold,positive,PostFilter-IVF,1200,1.0,1,0.9020730003612698,1,1200,1200,1200,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.1597050001910247,1,1200,1200,1200,0,0,0,0
27,cold,positive,PACER-A,1200,1.0,1,0.1505750001342676,1,1,1,1,0,0,0,1
28,broad,positive,PostFilter-IVF,1200,1.0,1,0.9625210000194784,577,1200,1200,1200,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.0423950002405036,613,1200,1200,1200,0,0,0,0
28,broad,positive,PACER-A,1200,1.0,1,3.454906000115443,1083,1200,1200,1200,0,0,0,0
29,medium,positive,PostFilter-IVF,1200,0.3,0,1.157244999831164,32,1200,1200,1200,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,1200,0.3,0,1.5575689999423048,31,1200,1200,1200,0,0,0,0
29,medium,positive,PACER-A,1200,1.0,1,3.6306930001046567,168,188,188,188,0,0,0,1
30,narrow,positive,PostFilter-IVF,1200,0.6666666666666666,0,1.2013909999950556,2,1200,1200,1200,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,1200,0.6666666666666666,0,1.0300010003447824,2,1200,1200,1200,0,0,0,0
30,narrow,positive,PACER-A,1200,1.0,1,0.2938449997600401,3,4,4,4,0,0,0,1
31,cold,positive,PostFilter-IVF,1200,0.5,0,0.9159059995909047,1,1200,1200,1200,0,0,0,0
