query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
0,broad,positive,ExactSecure,15000,64,10,6907,0.4604666666666667,10,1.0,1,none,0,0,0,10,10,1.0,11.960900999838486,15000,6907,6907,15000,0,0,1,1,0,0.0,0
0,broad,positive,PreFilter-Exact,15000,64,10,6907,0.4604666666666667,10,1.0,1,none,0,0,0,10,10,1.0,8.805720000054862,15000,6907,6907,15000,0,0,1,1,0,0.0,0
0,broad,positive,BitmapSlice-Exact,15000,64,10,6907,0.4604666666666667,10,1.0,1,none,0,0,0,10,10,1.0,18.12193300020226,7630,6907,6907,7630,0,0,1,1,0,0.0,0
0,broad,positive,ScalarOnly,15000,64,10,6907,0.4604666666666667,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,7.678786999804288,15000,6907,0,15000,0,0,0,1,0,0.0,0
0,broad,positive,PostFilter-IVF,15000,64,10,6907,0.4604666666666667,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,1.0958709999613347,1162,500,1162,1162,0,8,0,1,0,0.0,0
0,broad,positive,AdaptivePostFilter-IVF,15000,64,10,6907,0.4604666666666667,10,1.0,1,none,0,0,0,10,10,1.0,4.649706999998671,4800,2233,4800,4800,0,33,0,1,0,0.0,0
0,broad,positive,ExactPrefix-PostFilter,15000,64,10,6907,0.4604666666666667,10,1.0,1,none,0,0,0,10,10,1.0,3.4187789999577944,2400,1080,15000,2400,0,0,0,1,0,0.0,0
0,broad,positive,TenantPartition-IVF,15000,64,10,6907,0.4604666666666667,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,0.8730480001304386,1162,500,1162,1162,0,8,0,1,0,0.0,0
0,broad,positive,PreFilter-IVF,15000,64,10,6907,0.4604666666666667,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,1.5615840000009484,1080,486,486,1080,8,8,0,1,0,0.0,0
0,broad,positive,PACER-A,15000,64,10,6907,0.4604666666666667,10,1.0,1,none,0,0,0,10,10,1.0,8.09904299990194,2400,2165,2400,2400,31,31,0,1,0,0.6155052781105042,1
0,broad,positive,PACER-C,15000,64,10,6907,0.4604666666666667,10,1.0,1,none,0,0,0,10,10,1.0,26.309717999993154,7630,6907,7630,7630,93,93,1,1,0,0.0,0
0,broad,positive,PACER-X,15000,64,10,6907,0.4604666666666667,10,1.0,1,none,0,0,0,10,10,1.0,26.50337199997921,7630,6907,7630,7630,93,93,1,1,0,0.0,0
0,broad,positive,PACER-A-NoSlices,15000,64,10,6907,0.4604666666666667,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,2.625040000111767,2400,1099,2400,2400,16,16,0,1,0,0.6464812755584717,1
0,broad,positive,PACER-A-NoBounds,15000,64,10,6907,0.4604666666666667,10,1.0,1,none,0,0,0,10,10,1.0,8.251266999877771,2400,2172,2400,2400,32,32,0,1,0,0.0,1
0,broad,positive,StaleNoRecheck,15000,64,10,6907,0.4604666666666667,10,0.4,0,ranking_truncation,0,1,0,9,10,0.9,0.9538889999021194,1162,560,1162,1162,0,8,0,1,0,0.0,0
0,broad,positive,NaiveNoPolicy,15000,64,10,6907,0.4604666666666667,10,0.4,0,ranking_truncation,0,0,4,6,10,0.6,0.38357700009328255,1162,1162,1162,0,0,8,0,1,0,0.0,0
1,medium,positive,ExactSecure,15000,64,10,375,0.025,10,1.0,1,none,0,0,0,10,10,1.0,7.585263000009945,15000,375,375,15000,0,0,1,1,0,0.0,0
1,medium,positive,PreFilter-Exact,15000,64,10,375,0.025,10,1.0,1,none,0,0,0,10,10,1.0,7.991799000137689,15000,375,375,15000,0,0,1,1,0,0.0,0
1,medium,positive,BitmapSlice-Exact,15000,64,10,375,0.025,10,1.0,1,none,0,0,0,10,10,1.0,1.1234199998853,426,375,375,426,0,0,1,1,0,0.0,0
1,medium,positive,ScalarOnly,15000,64,10,375,0.025,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,7.384494999996605,15000,375,0,15000,0,0,0,1,0,0.0,0
1,medium,positive,PostFilter-IVF,15000,64,10,375,0.025,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,0.9303699998781667,1218,47,1218,1218,0,8,0,1,0,0.0,0
1,medium,positive,AdaptivePostFilter-IVF,15000,64,10,375,0.025,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,4.222164000111661,4800,132,4800,4800,0,31,0,1,0,0.0,0
1,medium,positive,ExactPrefix-PostFilter,15000,64,10,375,0.025,10,1.0,1,none,0,0,0,10,10,1.0,2.961936000019705,2400,55,15000,2400,0,0,0,1,0,0.0,0
1,medium,positive,TenantPartition-IVF,15000,64,10,375,0.025,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,0.6070279998766637,1218,47,1218,1218,0,8,0,1,0,0.0,0
1,medium,positive,PreFilter-IVF,15000,64,10,375,0.025,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,1.2138429999595246,1205,46,46,1205,10,8,0,1,0,0.0,0
1,medium,positive,PACER-A,15000,64,10,375,0.025,10,1.0,1,none,0,0,0,10,10,1.0,6.389677000015581,426,375,426,426,93,79,1,1,0,0.0,0
1,medium,positive,PACER-C,15000,64,10,375,0.025,10,1.0,1,none,0,0,0,10,10,1.0,6.475405000173851,426,375,426,426,93,79,1,1,0,0.0,0
1,medium,positive,PACER-X,15000,64,10,375,0.025,10,1.0,1,none,0,0,0,10,10,1.0,6.149091999986922,426,375,426,426,93,79,1,1,0,0.0,0
1,medium,positive,PACER-A-NoSlices,15000,64,10,375,0.025,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,2.203352999913477,2400,85,2400,2400,16,16,0,1,0,0.8120241761207581,1
1,medium,positive,PACER-A-NoBounds,15000,64,10,375,0.025,10,1.0,1,none,0,0,0,10,10,1.0,6.178959000180839,426,375,426,426,93,79,1,1,0,0.0,0
1,medium,positive,StaleNoRecheck,15000,64,10,375,0.025,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,0.9014799998112721,1218,50,1218,1218,0,8,0,1,0,0.0,0
1,medium,positive,NaiveNoPolicy,15000,64,10,375,0.025,10,0.2,0,ranking_truncation,6,0,6,2,10,0.2,0.29005199985476793,1218,1218,1218,0,0,8,0,1,0,0.0,0
2,narrow,positive,ExactSecure,15000,64,10,17,0.0011333333333333334,10,1.0,1,none,0,0,0,10,10,1.0,7.282647000010911,15000,17,17,15000,0,0,1,1,0,0.0,0
2,narrow,positive,PreFilter-Exact,15000,64,10,17,0.0011333333333333334,10,1.0,1,none,0,0,0,10,10,1.0,7.456359999878259,15000,17,17,15000,0,0,1,1,0,0.0,0
2,narrow,positive,BitmapSlice-Exact,15000,64,10,17,0.0011333333333333334,10,1.0,1,none,0,0,0,10,10,1.0,0.13507400012713333,21,17,17,21,0,0,1,1,0,0.0,0
2,narrow,positive,ScalarOnly,15000,64,10,17,0.0011333333333333334,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,7.62901400003102,15000,17,0,15000,0,0,0,1,0,0.0,0
2,narrow,positive,PostFilter-IVF,15000,64,10,17,0.0011333333333333334,1,0.1,0,candidate_starvation,0,0,0,1,1,1.0,1.4077519999773358,1680,1,1680,1680,0,8,0,1,0,0.0,0
2,narrow,positive,AdaptivePostFilter-IVF,15000,64,10,17,0.0011333333333333334,2,0.1,0,candidate_starvation,0,0,0,2,2,1.0,3.9894750000257773,4800,2,4800,4800,0,28,0,1,0,0.0,0
2,narrow,positive,ExactPrefix-PostFilter,15000,64,10,17,0.0011333333333333334,4,0.4,0,candidate_starvation,0,0,0,4,4,1.0,3.2111599998643214,2400,4,15000,2400,0,0,0,1,0,0.0,0
2,narrow,positive,TenantPartition-IVF,15000,64,10,17,0.0011333333333333334,1,0.1,0,candidate_starvation,0,0,0,1,1,1.0,0.7163280001805106,1680,1,1680,1680,0,8,0,1,0,0.0,0
2,narrow,positive,PreFilter-IVF,15000,64,10,17,0.0011333333333333334,10,1.0,1,none,0,0,0,10,10,1.0,1.6081559999747697,1350,17,17,1350,93,7,0,1,0,0.0,0
2,narrow,positive,PACER-A,15000,64,10,17,0.0011333333333333334,10,1.0,1,none,0,0,0,10,10,1.0,0.8153779999702238,21,17,21,21,93,7,1,1,0,0.0,0
2,narrow,positive,PACER-C,15000,64,10,17,0.0011333333333333334,10,1.0,1,none,0,0,0,10,10,1.0,0.9175960001357453,21,17,21,21,93,7,1,1,0,0.0,0
2,narrow,positive,PACER-X,15000,64,10,17,0.0011333333333333334,10,1.0,1,none,0,0,0,10,10,1.0,0.764591000006476,21,17,21,21,93,7,1,1,0,0.0,0
2,narrow,positive,PACER-A-NoSlices,15000,64,10,17,0.0011333333333333334,1,0.1,0,candidate_starvation,0,0,0,1,1,1.0,2.0515549999799987,2400,1,2400,2400,14,14,0,1,0,0.0,1
2,narrow,positive,PACER-A-NoBounds,15000,64,10,17,0.0011333333333333334,10,1.0,1,none,0,0,0,10,10,1.0,0.7607179998103675,21,17,21,21,93,7,1,1,0,0.0,0
2,narrow,positive,StaleNoRecheck,15000,64,10,17,0.0011333333333333334,1,0.1,0,candidate_starvation,0,0,0,1,1,1.0,1.5077909999945405,1680,1,1680,1680,0,8,0,1,0,0.0,0
2,narrow,positive,NaiveNoPolicy,15000,64,10,17,0.0011333333333333334,10,0.1,0,ranking_truncation,9,3,9,1,10,0.1,0.5367370001749805,1680,1680,1680,0,0,8,0,1,0,0.0,0
3,cold,positive,ExactSecure,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,8.336568000004263,15000,3,3,15000,0,0,1,1,0,0.0,0
3,cold,positive,PreFilter-Exact,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,7.3536480001621385,15000,3,3,15000,0,0,1,1,0,0.0,0
3,cold,positive,BitmapSlice-Exact,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.07531699998253316,3,3,3,3,0,0,1,1,0,0.0,0
3,cold,positive,ScalarOnly,15000,64,10,3,0.0002,3,1.0,0,ranking_truncation,0,0,0,3,3,1.0,7.53765000013118,15000,3,0,15000,0,0,0,1,0,0.0,0
3,cold,positive,PostFilter-IVF,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,1.0544439999193855,1309,1,1309,1309,0,8,0,1,0,0.0,0
3,cold,positive,AdaptivePostFilter-IVF,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,4.349385000068651,4800,1,4800,4800,0,33,0,1,0,0.0,0
3,cold,positive,ExactPrefix-PostFilter,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,3.4021010001197283,2400,1,15000,2400,0,0,0,1,0,0.0,0
3,cold,positive,TenantPartition-IVF,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,0.5911270000069635,1309,1,1309,1309,0,8,0,1,0,0.0,0
3,cold,positive,PreFilter-IVF,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.998160000108328,601,3,3,601,93,3,0,1,0,0.0,0
3,cold,positive,PACER-A,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.4645970000183297,3,3,3,3,90,3,1,1,0,0.0,0
3,cold,positive,PACER-C,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.4798229999778414,3,3,3,3,90,3,1,1,0,0.0,0
3,cold,positive,PACER-X,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.6057410000721575,3,3,3,3,90,3,1,1,0,0.0,0
3,cold,positive,PACER-A-NoSlices,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,2.9479810000339057,2400,1,2400,2400,17,17,0,1,0,0.0,1
3,cold,positive,PACER-A-NoBounds,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.33848799989755207,3,3,3,3,90,3,1,1,0,0.0,0
3,cold,positive,StaleNoRecheck,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,0.9448949999750766,1309,1,1309,1309,0,8,0,1,0,0.0,0
3,cold,positive,NaiveNoPolicy,15000,64,10,3,0.0002,10,0.3333333333333333,0,ranking_truncation,9,1,8,1,10,0.1,0.34245900019413966,1309,1309,1309,0,0,8,0,1,0,0.0,0
4,broad,positive,ExactSecure,15000,64,10,6884,0.45893333333333336,10,1.0,1,none,0,0,0,10,10,1.0,8.255142000052729,15000,6884,6884,15000,0,0,1,1,0,0.0,0
4,broad,positive,PreFilter-Exact,15000,64,10,6884,0.45893333333333336,10,1.0,1,none,0,0,0,10,10,1.0,8.11667099992519,15000,6884,6884,15000,0,0,1,1,0,0.0,0
4,broad,positive,BitmapSlice-Exact,15000,64,10,6884,0.45893333333333336,10,1.0,1,none,0,0,0,10,10,1.0,16.556321000052776,7506,6884,6884,7506,0,0,1,1,0,0.0,0
4,broad,positive,ScalarOnly,15000,64,10,6884,0.45893333333333336,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,7.5546820000909065,15000,6884,0,15000,0,0,0,1,0,0.0,0
4,broad,positive,PostFilter-IVF,15000,64,10,6884,0.45893333333333336,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.4389630000550824,1553,730,1553,1553,0,8,0,1,0,0.0,0
4,broad,positive,AdaptivePostFilter-IVF,15000,64,10,6884,0.45893333333333336,10,1.0,1,none,0,0,0,10,10,1.0,4.621441999915987,4800,2213,4800,4800,0,29,0,1,0,0.0,0
4,broad,positive,ExactPrefix-PostFilter,15000,64,10,6884,0.45893333333333336,10,1.0,1,none,0,0,0,10,10,1.0,3.2510119999642484,2400,1103,15000,2400,0,0,0,1,0,0.0,0
4,broad,positive,TenantPartition-IVF,15000,64,10,6884,0.45893333333333336,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.1833450000722223,1553,730,1553,1553,0,8,0,1,0,0.0,0
4,broad,positive,PreFilter-IVF,15000,64,10,6884,0.45893333333333336,10,1.0,1,none,0,0,0,10,10,1.0,1.797925000118994,1429,609,609,1429,8,8,0,1,0,0.0,0
4,broad,positive,PACER-A,15000,64,10,6884,0.45893333333333336,10,1.0,1,none,0,0,0,10,10,1.0,8.022706000019753,2400,2182,2400,2400,28,28,0,1,0,0.5869065523147583,1
4,broad,positive,PACER-C,15000,64,10,6884,0.45893333333333336,10,1.0,1,none,0,0,0,10,10,1.0,24.413818000084575,7506,6884,7506,7506,93,93,1,1,0,0.0,0
4,broad,positive,PACER-X,15000,64,10,6884,0.45893333333333336,10,1.0,1,none,0,0,0,10,10,1.0,24.210685000070953,7506,6884,7506,7506,93,93,1,1,0,0.0,0
4,broad,positive,PACER-A-NoSlices,15000,64,10,6884,0.45893333333333336,10,1.0,1,none,0,0,0,10,10,1.0,2.399480000121912,2400,1111,2400,2400,14,14,0,1,0,0.6033177375793457,1
4,broad,positive,PACER-A-NoBounds,15000,64,10,6884,0.45893333333333336,10,1.0,1,none,0,0,0,10,10,1.0,7.709737999903155,2400,2188,2400,2400,28,28,0,1,0,0.0,1
4,broad,positive,StaleNoRecheck,15000,64,10,6884,0.45893333333333336,10,0.9,0,ranking_truncation,0,1,0,9,10,0.9,1.2464599999475467,1553,808,1553,1553,0,8,0,1,0,0.0,0
4,broad,positive,NaiveNoPolicy,15000,64,10,6884,0.45893333333333336,10,0.4,0,ranking_truncation,0,1,6,4,10,0.4,0.4149020001023018,1553,1553,1553,0,0,8,0,1,0,0.0,0
5,medium,positive,ExactSecure,15000,64,10,337,0.022466666666666666,10,1.0,1,none,0,0,0,10,10,1.0,7.316059000004316,15000,337,337,15000,0,0,1,1,0,0.0,0
5,medium,positive,PreFilter-Exact,15000,64,10,337,0.022466666666666666,10,1.0,1,none,0,0,0,10,10,1.0,7.176274000130434,15000,337,337,15000,0,0,1,1,0,0.0,0
5,medium,positive,BitmapSlice-Exact,15000,64,10,337,0.022466666666666666,10,1.0,1,none,0,0,0,10,10,1.0,0.9887290000278881,382,337,337,382,0,0,1,1,0,0.0,0
5,medium,positive,ScalarOnly,15000,64,10,337,0.022466666666666666,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,7.219185000167272,15000,337,0,15000,0,0,0,1,0,0.0,0
5,medium,positive,PostFilter-IVF,15000,64,10,337,0.022466666666666666,10,0.3,0,ranking_truncation,0,0,0,10,10,1.0,0.9604169999875012,1229,14,1229,1229,0,8,0,1,0,0.0,0
5,medium,positive,AdaptivePostFilter-IVF,15000,64,10,337,0.022466666666666666,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,4.0045380001174635,4800,92,4800,4800,0,29,0,1,0,0.0,0
5,medium,positive,ExactPrefix-PostFilter,15000,64,10,337,0.022466666666666666,10,1.0,1,none,0,0,0,10,10,1.0,3.421777000085058,2400,46,15000,2400,0,0,0,1,0,0.0,0
5,medium,positive,TenantPartition-IVF,15000,64,10,337,0.022466666666666666,10,0.3,0,ranking_truncation,0,0,0,10,10,1.0,0.5703179999727581,1229,14,1229,1229,0,8,0,1,0,0.0,0
5,medium,positive,PreFilter-IVF,15000,64,10,337,0.022466666666666666,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.4538129998982185,1352,39,39,1352,10,8,0,1,0,0.0,0
5,medium,positive,PACER-A,15000,64,10,337,0.022466666666666666,10,1.0,1,none,0,0,0,10,10,1.0,6.546205000176997,382,337,382,382,93,77,1,1,0,0.0,0
5,medium,positive,PACER-C,15000,64,10,337,0.022466666666666666,10,1.0,1,none,0,0,0,10,10,1.0,6.610480000063035,382,337,382,382,93,77,1,1,0,0.0,0
5,medium,positive,PACER-X,15000,64,10,337,0.022466666666666666,10,1.0,1,none,0,0,0,10,10,1.0,6.56308599991462,382,337,382,382,93,77,1,1,0,0.0,0
5,medium,positive,PACER-A-NoSlices,15000,64,10,337,0.022466666666666666,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,2.26302900000519,2400,50,2400,2400,15,15,0,1,0,0.8200060129165649,1
5,medium,positive,PACER-A-NoBounds,15000,64,10,337,0.022466666666666666,10,1.0,1,none,0,0,0,10,10,1.0,6.639886000129991,382,337,382,382,93,77,1,1,0,0.0,0
5,medium,positive,StaleNoRecheck,15000,64,10,337,0.022466666666666666,10,0.3,0,ranking_truncation,0,1,0,9,10,0.9,0.9350100001483952,1229,15,1229,1229,0,8,0,1,0,0.0,0
5,medium,positive,NaiveNoPolicy,15000,64,10,337,0.022466666666666666,10,0.0,0,ranking_truncation,9,0,10,0,10,0.0,0.3114640001058433,1229,1229,1229,0,0,8,0,1,0,0.0,0
6,narrow,positive,ExactSecure,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,7.038546000103452,15000,3,3,15000,0,0,1,1,0,0.0,0
6,narrow,positive,PreFilter-Exact,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,7.168651000029058,15000,3,3,15000,0,0,1,1,0,0.0,0
6,narrow,positive,BitmapSlice-Exact,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.07757299999866518,3,3,3,3,0,0,1,1,0,0.0,0
6,narrow,positive,ScalarOnly,15000,64,10,3,0.0002,3,1.0,0,ranking_truncation,0,0,0,3,3,1.0,7.178919999887512,15000,3,0,15000,0,0,0,1,0,0.0,0
6,narrow,positive,PostFilter-IVF,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,1.1090339999100252,1457,1,1457,1457,0,8,0,1,0,0.0,0
6,narrow,positive,AdaptivePostFilter-IVF,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,4.020524999987174,4800,1,4800,4800,0,30,0,1,0,0.0,0
6,narrow,positive,ExactPrefix-PostFilter,15000,64,10,3,0.0002,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,3.1865820001257816,2400,2,15000,2400,0,0,0,1,0,0.0,0
6,narrow,positive,TenantPartition-IVF,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,0.6319649999113608,1457,1,1457,1457,0,8,0,1,0,0.0,0
6,narrow,positive,PreFilter-IVF,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,1.0714800000641844,709,3,3,709,93,3,0,1,0,0.0,0
6,narrow,positive,PACER-A,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.37379399987003126,3,3,3,3,78,3,1,1,0,0.0,0
6,narrow,positive,PACER-C,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.32829500014486257,3,3,3,3,78,3,1,1,0,0.0,0
6,narrow,positive,PACER-X,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.299470000072688,3,3,3,3,78,3,1,1,0,0.0,0
6,narrow,positive,PACER-A-NoSlices,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,1.7143970001143316,2400,1,2400,2400,15,15,0,1,0,0.0,1
6,narrow,positive,PACER-A-NoBounds,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.3086430001530971,3,3,3,3,80,3,1,1,0,0.0,0
6,narrow,positive,StaleNoRecheck,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,0.9727760000259877,1457,1,1457,1457,0,8,0,1,0,0.0,0
6,narrow,positive,NaiveNoPolicy,15000,64,10,3,0.0002,10,0.3333333333333333,0,ranking_truncation,9,1,9,1,10,0.1,0.3412270000353601,1457,1457,1457,0,0,8,0,1,0,0.0,0
7,cold,positive,ExactSecure,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,7.33627699992212,15000,3,3,15000,0,0,1,1,0,0.0,0
7,cold,positive,PreFilter-Exact,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,7.254783000007592,15000,3,3,15000,0,0,1,1,0,0.0,0
7,cold,positive,BitmapSlice-Exact,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.10087700002259226,3,3,3,3,0,0,1,1,0,0.0,0
7,cold,positive,ScalarOnly,15000,64,10,3,0.0002,3,1.0,0,ranking_truncation,0,0,0,3,3,1.0,7.153227000117113,15000,3,0,15000,0,0,0,1,0,0.0,0
7,cold,positive,PostFilter-IVF,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,1.20848799997475,1494,1,1494,1494,0,8,0,1,0,0.0,0
7,cold,positive,AdaptivePostFilter-IVF,15000,64,10,3,0.0002,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,4.096465999964494,4800,2,4800,4800,0,28,0,1,0,0.0,0
7,cold,positive,ExactPrefix-PostFilter,15000,64,10,3,0.0002,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,3.2058419999430043,2400,2,15000,2400,0,0,0,1,0,0.0,0
7,cold,positive,TenantPartition-IVF,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,0.6284670000695769,1494,1,1494,1494,0,8,0,1,0,0.0,0
7,cold,positive,PreFilter-IVF,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.9592830001565744,542,3,3,542,93,3,0,1,0,0.0,0
7,cold,positive,PACER-A,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.36903299996993155,3,3,3,3,21,3,1,1,0,0.0,0
7,cold,positive,PACER-C,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.37792900002386887,3,3,3,3,21,3,1,1,0,0.0,0
7,cold,positive,PACER-X,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.30165199996190495,3,3,3,3,21,3,1,1,0,0.0,0
7,cold,positive,PACER-A-NoSlices,15000,64,10,3,0.0002,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,1.8362329999490612,2400,2,2400,2400,14,14,0,1,0,0.0,1
7,cold,positive,PACER-A-NoBounds,15000,64,10,3,0.0002,3,1.0,1,none,0,0,0,3,3,1.0,0.31365799986815546,3,3,3,3,29,3,1,1,0,0.0,0
7,cold,positive,StaleNoRecheck,15000,64,10,3,0.0002,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,1.0205580001638737,1494,1,1494,1494,0,8,0,1,0,0.0,0
7,cold,positive,NaiveNoPolicy,15000,64,10,3,0.0002,10,0.3333333333333333,0,ranking_truncation,9,2,9,1,10,0.1,0.4094579999218695,1494,1494,1494,0,0,8,0,1,0,0.0,0
8,broad,positive,ExactSecure,15000,64,10,6959,0.4639333333333333,10,1.0,1,none,0,0,0,10,10,1.0,7.846210999787218,15000,6959,6959,15000,0,0,1,1,0,0.0,0
8,broad,positive,PreFilter-Exact,15000,64,10,6959,0.4639333333333333,10,1.0,1,none,0,0,0,10,10,1.0,7.80808700005764,15000,6959,6959,15000,0,0,1,1,0,0.0,0
8,broad,positive,BitmapSlice-Exact,15000,64,10,6959,0.4639333333333333,10,1.0,1,none,0,0,0,10,10,1.0,16.568607000181146,7683,6959,6959,7683,0,0,1,1,0,0.0,0
8,broad,positive,ScalarOnly,15000,64,10,6959,0.4639333333333333,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,7.3732969999582565,15000,6959,0,15000,0,0,0,1,0,0.0,0
8,broad,positive,PostFilter-IVF,15000,64,10,6959,0.4639333333333333,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,1.035306999938257,1194,616,1194,1194,0,8,0,1,0,0.0,0
8,broad,positive,AdaptivePostFilter-IVF,15000,64,10,6959,0.4639333333333333,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,4.304907000005187,4800,2284,4800,4800,0,30,0,1,0,0.0,0
8,broad,positive,ExactPrefix-PostFilter,15000,64,10,6959,0.4639333333333333,10,1.0,1,none,0,0,0,10,10,1.0,3.4055320002153167,2400,1106,15000,2400,0,0,0,1,0,0.0,0
8,broad,positive,TenantPartition-IVF,15000,64,10,6959,0.4639333333333333,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,1.051253000014185,1194,616,1194,1194,0,8,0,1,0,0.0,0
8,broad,positive,PreFilter-IVF,15000,64,10,6959,0.4639333333333333,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,2.002434999894831,1235,624,624,1235,8,8,0,1,0,0.0,0
8,broad,positive,PACER-A,15000,64,10,6959,0.4639333333333333,10,1.0,1,none,0,0,0,10,10,1.0,11.687797999911709,2400,2166,2400,2400,27,27,0,1,0,0.6056562662124634,1
8,broad,positive,PACER-C,15000,64,10,6959,0.4639333333333333,10,1.0,1,none,0,0,0,10,10,1.0,24.30677100005596,7683,6959,7683,7683,93,93,1,1,0,0.0,0
8,broad,positive,PACER-X,15000,64,10,6959,0.4639333333333333,10,1.0,1,none,0,0,0,10,10,1.0,24.023439000075086,7683,6959,7683,7683,93,93,1,1,0,0.0,0
8,broad,positive,PACER-A-NoSlices,15000,64,10,6959,0.4639333333333333,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,2.442745000053037,2400,1231,2400,2400,15,15,0,1,0,0.6235924959182739,1
