query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
0,broad,positive,ExactSecure,8000,64,10,3535,0.441875,10,1.0,1,none,0,0,0,10,10,1.0,4.961856000136322,8000,3535,3535,8000,0,0,1,1,0,0.0,0
0,broad,positive,PreFilter-Exact,8000,64,10,3535,0.441875,10,1.0,1,none,0,0,0,10,10,1.0,4.8204300001088995,8000,3535,3535,8000,0,0,1,1,0,0.0,0
0,broad,positive,BitmapSlice-Exact,8000,64,10,3535,0.441875,10,1.0,1,none,0,0,0,10,10,1.0,7.930466000061642,4073,3535,3535,4073,0,0,1,1,0,0.0,0
0,broad,positive,ScalarOnly,8000,64,10,3535,0.441875,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.348332999825288,8000,3535,0,8000,0,0,0,1,0,0.0,0
0,broad,positive,PostFilter-IVF,8000,64,10,3535,0.441875,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,1.0475020001194935,1089,460,1089,1089,0,8,0,1,0,0.0,0
0,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3535,0.441875,10,1.0,1,none,0,0,0,10,10,1.0,6.203674000062165,4800,2104,4800,4800,0,39,0,1,0,0.0,0
0,broad,positive,ExactPrefix-PostFilter,8000,64,10,3535,0.441875,10,1.0,1,none,0,0,0,10,10,1.0,2.7457979999780946,2400,1060,8000,2400,0,0,0,1,0,0.0,0
0,broad,positive,TenantPartition-IVF,8000,64,10,3535,0.441875,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,0.8912239998153382,1089,460,1089,1089,0,8,0,1,0,0.0,0
0,broad,positive,PreFilter-IVF,8000,64,10,3535,0.441875,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,1.8332499998905405,997,434,434,997,8,8,0,1,0,0.0,0
0,broad,positive,PACER-A,8000,64,10,3535,0.441875,10,1.0,1,none,0,0,0,10,10,1.0,8.077640999999858,2400,2069,2400,2400,37,37,0,1,0,0.6376963555812836,1
0,broad,positive,PACER-C,8000,64,10,3535,0.441875,10,1.0,1,none,0,0,0,10,10,1.0,13.34115299982841,4073,3535,4073,4073,64,64,1,1,0,0.0,0
0,broad,positive,PACER-X,8000,64,10,3535,0.441875,10,1.0,1,none,0,0,0,10,10,1.0,12.800169000001915,4073,3535,4073,4073,64,64,1,1,0,0.0,0
0,broad,positive,PACER-A-NoSlices,8000,64,10,3535,0.441875,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,4.1597699998874305,2400,1036,2400,2400,20,20,0,1,0,0.6684951782226562,1
0,broad,positive,PACER-A-NoBounds,8000,64,10,3535,0.441875,10,1.0,1,none,0,0,0,10,10,1.0,10.17243100000087,2400,2072,2400,2400,38,38,0,1,0,0.0,1
0,broad,positive,StaleNoRecheck,8000,64,10,3535,0.441875,10,0.5,0,ranking_truncation,0,4,0,6,10,0.6,1.416670000025988,1089,532,1089,1089,0,8,0,1,0,0.0,0
0,broad,positive,NaiveNoPolicy,8000,64,10,3535,0.441875,10,0.4,0,ranking_truncation,0,3,5,4,10,0.4,0.3130889999738429,1089,1089,1089,0,0,8,0,1,0,0.0,0
1,medium,positive,ExactSecure,8000,64,10,201,0.025125,10,1.0,1,none,0,0,0,10,10,1.0,5.027454000128273,8000,201,201,8000,0,0,1,1,0,0.0,0
1,medium,positive,PreFilter-Exact,8000,64,10,201,0.025125,10,1.0,1,none,0,0,0,10,10,1.0,5.197266000095624,8000,201,201,8000,0,0,1,1,0,0.0,0
1,medium,positive,BitmapSlice-Exact,8000,64,10,201,0.025125,10,1.0,1,none,0,0,0,10,10,1.0,0.9079930000552849,239,201,201,239,0,0,1,1,0,0.0,0
1,medium,positive,ScalarOnly,8000,64,10,201,0.025125,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,5.454120999957013,8000,201,0,8000,0,0,0,1,0,0.0,0
1,medium,positive,PostFilter-IVF,8000,64,10,201,0.025125,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.419828000052803,1006,39,1006,1006,0,8,0,1,0,0.0,0
1,medium,positive,AdaptivePostFilter-IVF,8000,64,10,201,0.025125,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,5.456077999951958,4800,130,4800,4800,0,39,0,1,0,0.0,0
1,medium,positive,ExactPrefix-PostFilter,8000,64,10,201,0.025125,10,1.0,1,none,0,0,0,10,10,1.0,3.032384999869464,2400,75,8000,2400,0,0,0,1,0,0.0,0
1,medium,positive,TenantPartition-IVF,8000,64,10,201,0.025125,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,0.66142800005764,1006,39,1006,1006,0,8,0,1,0,0.0,0
1,medium,positive,PreFilter-IVF,8000,64,10,201,0.025125,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.1216360001071735,1116,41,41,1116,9,8,0,1,0,0.0,0
1,medium,positive,PACER-A,8000,64,10,201,0.025125,10,1.0,1,none,0,0,0,10,10,1.0,5.317976999776874,239,201,239,239,64,50,1,1,0,0.0,0
1,medium,positive,PACER-C,8000,64,10,201,0.025125,10,1.0,1,none,0,0,0,10,10,1.0,5.241368000042712,239,201,239,239,64,50,1,1,0,0.0,0
1,medium,positive,PACER-X,8000,64,10,201,0.025125,10,1.0,1,none,0,0,0,10,10,1.0,5.170197000097687,239,201,239,239,64,50,1,1,0,0.0,0
1,medium,positive,PACER-A-NoSlices,8000,64,10,201,0.025125,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,3.586159999940719,2400,62,2400,2400,21,21,0,1,0,0.7844709753990173,1
1,medium,positive,PACER-A-NoBounds,8000,64,10,201,0.025125,10,1.0,1,none,0,0,0,10,10,1.0,4.943560000128855,239,201,239,239,64,50,1,1,0,0.0,0
1,medium,positive,StaleNoRecheck,8000,64,10,201,0.025125,10,0.7,0,ranking_truncation,0,2,0,8,10,0.8,0.8793880001576326,1006,47,1006,1006,0,8,0,1,0,0.0,0
1,medium,positive,NaiveNoPolicy,8000,64,10,201,0.025125,10,0.1,0,ranking_truncation,8,0,8,1,10,0.1,0.666832999968392,1006,1006,1006,0,0,8,0,1,0,0.0,0
2,narrow,positive,ExactSecure,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,4.434147999972993,8000,6,6,8000,0,0,1,1,0,0.0,0
2,narrow,positive,PreFilter-Exact,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,4.862447000050452,8000,6,6,8000,0,0,1,1,0,0.0,0
2,narrow,positive,BitmapSlice-Exact,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.08620499988865049,6,6,6,6,0,0,1,1,0,0.0,0
2,narrow,positive,ScalarOnly,8000,64,10,6,0.00075,6,1.0,0,ranking_truncation,0,0,0,6,6,1.0,5.223932000035347,8000,6,0,8000,0,0,0,1,0,0.0,0
2,narrow,positive,PostFilter-IVF,8000,64,10,6,0.00075,1,0.16666666666666666,0,candidate_starvation,0,0,0,1,1,1.0,1.2077320000116742,943,1,943,943,0,8,0,1,0,0.0,0
2,narrow,positive,AdaptivePostFilter-IVF,8000,64,10,6,0.00075,5,0.8333333333333334,0,candidate_starvation,0,0,0,5,5,1.0,6.416490999981761,4800,5,4800,4800,0,40,0,1,0,0.0,0
2,narrow,positive,ExactPrefix-PostFilter,8000,64,10,6,0.00075,2,0.3333333333333333,0,candidate_starvation,0,0,0,2,2,1.0,2.850477000038154,2400,2,8000,2400,0,0,0,1,0,0.0,0
2,narrow,positive,TenantPartition-IVF,8000,64,10,6,0.00075,1,0.16666666666666666,0,candidate_starvation,0,0,0,1,1,1.0,0.5790329998944799,943,1,943,943,0,8,0,1,0,0.0,0
2,narrow,positive,PreFilter-IVF,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.9464160000334232,478,6,6,478,64,3,0,1,0,0.0,0
2,narrow,positive,PACER-A,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.44073000003663765,6,6,6,6,44,3,1,1,0,0.0,0
2,narrow,positive,PACER-C,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.34022399995592423,6,6,6,6,44,3,1,1,0,0.0,0
2,narrow,positive,PACER-X,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.34459499988770403,6,6,6,6,44,3,1,1,0,0.0,0
2,narrow,positive,PACER-A-NoSlices,8000,64,10,6,0.00075,1,0.16666666666666666,0,candidate_starvation,0,0,0,1,1,1.0,2.739632999919195,2400,1,2400,2400,19,19,0,1,0,0.0,1
2,narrow,positive,PACER-A-NoBounds,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.3246300000228075,6,6,6,6,46,3,1,1,0,0.0,0
2,narrow,positive,StaleNoRecheck,8000,64,10,6,0.00075,1,0.16666666666666666,0,candidate_starvation,0,0,0,1,1,1.0,1.1143799999899784,943,1,943,943,0,8,0,1,0,0.0,0
2,narrow,positive,NaiveNoPolicy,8000,64,10,6,0.00075,10,0.16666666666666666,0,ranking_truncation,9,1,9,1,10,0.1,0.4103799999484181,943,943,943,0,0,8,0,1,0,0.0,0
3,cold,positive,ExactSecure,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,4.141462000006868,8000,2,2,8000,0,0,1,1,0,0.0,0
3,cold,positive,PreFilter-Exact,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,4.330734999939523,8000,2,2,8000,0,0,1,1,0,0.0,0
3,cold,positive,BitmapSlice-Exact,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.07455900004060823,2,2,2,2,0,0,1,1,0,0.0,0
3,cold,positive,ScalarOnly,8000,64,10,2,0.00025,2,1.0,0,ranking_truncation,0,0,0,2,2,1.0,4.453662000059921,8000,2,0,8000,0,0,0,1,0,0.0,0
3,cold,positive,PostFilter-IVF,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,0.9808869999687886,1061,1,1061,1061,0,8,0,1,0,0.0,0
3,cold,positive,AdaptivePostFilter-IVF,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,6.636116999970909,4800,2,4800,4800,0,38,0,1,0,0.0,0
3,cold,positive,ExactPrefix-PostFilter,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,2.2486039999876084,2400,1,8000,2400,0,0,0,1,0,0.0,0
3,cold,positive,TenantPartition-IVF,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,0.5211800000779476,1061,1,1061,1061,0,8,0,1,0,0.0,0
3,cold,positive,PreFilter-IVF,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.586991000091075,185,2,2,185,64,2,0,1,0,0.0,0
3,cold,positive,PACER-A,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.3995959998519538,2,2,2,2,13,2,1,1,0,0.0,0
3,cold,positive,PACER-C,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.31935800006976933,2,2,2,2,13,2,1,1,0,0.0,0
3,cold,positive,PACER-X,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.1735480000206735,2,2,2,2,13,2,1,1,0,0.0,0
3,cold,positive,PACER-A-NoSlices,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,1.9542879999789875,2400,2,2400,2400,17,17,0,1,0,0.0,1
3,cold,positive,PACER-A-NoBounds,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.17075200003091595,2,2,2,2,16,2,1,1,0,0.0,0
3,cold,positive,StaleNoRecheck,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,0.8077630000116187,1061,1,1061,1061,0,8,0,1,0,0.0,0
3,cold,positive,NaiveNoPolicy,8000,64,10,2,0.00025,10,0.5,0,ranking_truncation,9,1,9,1,10,0.1,0.44604999993680394,1061,1061,1061,0,0,8,0,1,0,0.0,0
4,broad,positive,ExactSecure,8000,64,10,3456,0.432,10,1.0,1,none,0,0,0,10,10,1.0,4.930358000137858,8000,3456,3456,8000,0,0,1,1,0,0.0,0
4,broad,positive,PreFilter-Exact,8000,64,10,3456,0.432,10,1.0,1,none,0,0,0,10,10,1.0,4.700893999824984,8000,3456,3456,8000,0,0,1,1,0,0.0,0
4,broad,positive,BitmapSlice-Exact,8000,64,10,3456,0.432,10,1.0,1,none,0,0,0,10,10,1.0,6.982260000086171,3975,3456,3456,3975,0,0,1,1,0,0.0,0
4,broad,positive,ScalarOnly,8000,64,10,3456,0.432,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.4928550000804535,8000,3456,0,8000,0,0,0,1,0,0.0,0
4,broad,positive,PostFilter-IVF,8000,64,10,3456,0.432,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.1223569999856409,963,381,963,963,0,8,0,1,0,0.0,0
4,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3456,0.432,10,1.0,1,none,0,0,0,10,10,1.0,6.175718999884339,4800,1916,4800,4800,0,40,0,1,0,0.0,0
4,broad,positive,ExactPrefix-PostFilter,8000,64,10,3456,0.432,10,1.0,1,none,0,0,0,10,10,1.0,2.7076580001903494,2400,978,8000,2400,0,0,0,1,0,0.0,0
4,broad,positive,TenantPartition-IVF,8000,64,10,3456,0.432,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,0.791685999956826,963,381,963,963,0,8,0,1,0,0.0,0
4,broad,positive,PreFilter-IVF,8000,64,10,3456,0.432,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.6225580000082118,927,384,384,927,8,8,0,1,0,0.0,0
4,broad,positive,PACER-A,8000,64,10,3456,0.432,10,1.0,1,none,0,0,0,10,10,1.0,9.457956000005652,2400,2081,2400,2400,43,43,0,1,0,0.6107932925224304,1
4,broad,positive,PACER-C,8000,64,10,3456,0.432,10,1.0,1,none,0,0,0,10,10,1.0,12.195220999956291,3975,3456,3975,3975,64,64,1,1,0,0.0,0
4,broad,positive,PACER-X,8000,64,10,3456,0.432,10,1.0,1,none,0,0,0,10,10,1.0,11.383551000108127,3975,3456,3975,3975,64,64,1,1,0,0.0,0
4,broad,positive,PACER-A-NoSlices,8000,64,10,3456,0.432,10,1.0,1,none,0,0,0,10,10,1.0,2.775015999986863,2400,1045,2400,2400,21,21,0,1,0,0.6402686834335327,1
4,broad,positive,PACER-A-NoBounds,8000,64,10,3456,0.432,10,1.0,1,none,0,0,0,10,10,1.0,7.544509000126709,2400,2078,2400,2400,43,43,0,1,0,0.0,1
4,broad,positive,StaleNoRecheck,8000,64,10,3456,0.432,10,0.6,0,ranking_truncation,0,4,0,6,10,0.6,0.8154479999120667,963,437,963,963,0,8,0,1,0,0.0,0
4,broad,positive,NaiveNoPolicy,8000,64,10,3456,0.432,10,0.5,0,ranking_truncation,0,3,2,5,10,0.5,0.3413489998820296,963,963,963,0,0,8,0,1,0,0.0,0
5,medium,positive,ExactSecure,8000,64,10,188,0.0235,10,1.0,1,none,0,0,0,10,10,1.0,4.6120750000682165,8000,188,188,8000,0,0,1,1,0,0.0,0
5,medium,positive,PreFilter-Exact,8000,64,10,188,0.0235,10,1.0,1,none,0,0,0,10,10,1.0,4.578378000132943,8000,188,188,8000,0,0,1,1,0,0.0,0
5,medium,positive,BitmapSlice-Exact,8000,64,10,188,0.0235,10,1.0,1,none,0,0,0,10,10,1.0,0.49112500005321635,232,188,188,232,0,0,1,1,0,0.0,0
5,medium,positive,ScalarOnly,8000,64,10,188,0.0235,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.169307999973171,8000,188,0,8000,0,0,0,1,0,0.0,0
5,medium,positive,PostFilter-IVF,8000,64,10,188,0.0235,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,0.7655090000753262,924,27,924,924,0,8,0,1,0,0.0,0
5,medium,positive,AdaptivePostFilter-IVF,8000,64,10,188,0.0235,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,5.088096000008591,4800,129,4800,4800,0,38,0,1,0,0.0,0
5,medium,positive,ExactPrefix-PostFilter,8000,64,10,188,0.0235,10,1.0,1,none,0,0,0,10,10,1.0,3.148301999999603,2400,84,8000,2400,0,0,0,1,0,0.0,0
5,medium,positive,TenantPartition-IVF,8000,64,10,188,0.0235,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,0.9042730000601296,924,27,924,924,0,8,0,1,0,0.0,0
5,medium,positive,PreFilter-IVF,8000,64,10,188,0.0235,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.062303000026077,1011,29,29,1011,9,8,0,1,0,0.0,0
5,medium,positive,PACER-A,8000,64,10,188,0.0235,10,1.0,1,none,0,0,0,10,10,1.0,4.4849100002011255,232,188,232,232,64,49,1,1,0,0.0,0
5,medium,positive,PACER-C,8000,64,10,188,0.0235,10,1.0,1,none,0,0,0,10,10,1.0,4.063749999886568,232,188,232,232,64,49,1,1,0,0.0,0
5,medium,positive,PACER-X,8000,64,10,188,0.0235,10,1.0,1,none,0,0,0,10,10,1.0,3.6518740000701655,232,188,232,232,64,49,1,1,0,0.0,0
5,medium,positive,PACER-A-NoSlices,8000,64,10,188,0.0235,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,2.4995149999540445,2400,81,2400,2400,20,20,0,1,0,0.70597243309021,1
5,medium,positive,PACER-A-NoBounds,8000,64,10,188,0.0235,10,1.0,1,none,0,0,0,10,10,1.0,3.8982749999831867,232,188,232,232,64,49,1,1,0,0.0,0
5,medium,positive,StaleNoRecheck,8000,64,10,188,0.0235,10,0.5,0,ranking_truncation,0,2,0,8,10,0.8,0.7530820000738458,924,34,924,924,0,8,0,1,0,0.0,0
5,medium,positive,NaiveNoPolicy,8000,64,10,188,0.0235,10,0.1,0,ranking_truncation,8,2,6,1,10,0.1,0.24034700004449405,924,924,924,0,0,8,0,1,0,0.0,0
6,narrow,positive,ExactSecure,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,3.7790369999584073,8000,3,3,8000,0,0,1,1,0,0.0,0
6,narrow,positive,PreFilter-Exact,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,4.110545000003185,8000,3,3,8000,0,0,1,1,0,0.0,0
6,narrow,positive,BitmapSlice-Exact,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.07434100007230882,3,3,3,3,0,0,1,1,0,0.0,0
6,narrow,positive,ScalarOnly,8000,64,10,3,0.000375,3,1.0,0,ranking_truncation,0,0,0,3,3,1.0,4.211492999957045,8000,3,0,8000,0,0,0,1,0,0.0,0
6,narrow,positive,PostFilter-IVF,8000,64,10,3,0.000375,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,0.6489949998922384,838,2,838,838,0,8,0,1,0,0.0,0
6,narrow,positive,AdaptivePostFilter-IVF,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,4.19454300003963,4800,3,4800,4800,0,42,0,1,0,0.0,0
6,narrow,positive,ExactPrefix-PostFilter,8000,64,10,3,0.000375,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,2.1785540000109904,2400,2,8000,2400,0,0,0,1,0,0.0,0
6,narrow,positive,TenantPartition-IVF,8000,64,10,3,0.000375,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,0.43387499999880674,838,2,838,838,0,8,0,1,0,0.0,0
6,narrow,positive,PreFilter-IVF,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.6761370000276656,363,3,3,363,64,3,0,1,0,0.0,0
6,narrow,positive,PACER-A,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.34265199997207674,3,3,3,3,18,3,1,1,0,0.0,0
6,narrow,positive,PACER-C,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.3220410001176788,3,3,3,3,18,3,1,1,0,0.0,0
6,narrow,positive,PACER-X,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.26752400003715593,3,3,3,3,18,3,1,1,0,0.0,0
6,narrow,positive,PACER-A-NoSlices,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,2.0517359998848406,2400,3,2400,2400,21,21,0,1,0,0.0,1
6,narrow,positive,PACER-A-NoBounds,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.29236599993964774,3,3,3,3,13,3,1,1,0,0.0,0
6,narrow,positive,StaleNoRecheck,8000,64,10,3,0.000375,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,0.7767289998810156,838,2,838,838,0,8,0,1,0,0.0,0
6,narrow,positive,NaiveNoPolicy,8000,64,10,3,0.000375,10,0.3333333333333333,0,ranking_truncation,9,0,9,1,10,0.1,0.2263819999370753,838,838,838,0,0,8,0,1,0,0.0,0
7,cold,positive,ExactSecure,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,4.265135999958147,8000,4,4,8000,0,0,1,1,0,0.0,0
7,cold,positive,PreFilter-Exact,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,5.172423999965758,8000,4,4,8000,0,0,1,1,0,0.0,0
7,cold,positive,BitmapSlice-Exact,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.07566800013592001,4,4,4,4,0,0,1,1,0,0.0,0
7,cold,positive,ScalarOnly,8000,64,10,4,0.0005,4,1.0,0,ranking_truncation,0,0,0,4,4,1.0,4.131933000053323,8000,4,0,8000,0,0,0,1,0,0.0,0
7,cold,positive,PostFilter-IVF,8000,64,10,4,0.0005,1,0.25,0,candidate_starvation,0,0,0,1,1,1.0,0.828995999881954,1037,1,1037,1037,0,8,0,1,0,0.0,0
7,cold,positive,AdaptivePostFilter-IVF,8000,64,10,4,0.0005,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,4.576636999900074,4800,3,4800,4800,0,40,0,1,0,0.0,0
7,cold,positive,ExactPrefix-PostFilter,8000,64,10,4,0.0005,1,0.25,0,candidate_starvation,0,0,0,1,1,1.0,2.614190000031158,2400,1,8000,2400,0,0,0,1,0,0.0,0
7,cold,positive,TenantPartition-IVF,8000,64,10,4,0.0005,1,0.25,0,candidate_starvation,0,0,0,1,1,1.0,0.5226010000569659,1037,1,1037,1037,0,8,0,1,0,0.0,0
7,cold,positive,PreFilter-IVF,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.7945540000946494,454,4,4,454,64,4,0,1,0,0.0,0
7,cold,positive,PACER-A,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.4621660000339034,4,4,4,4,50,4,1,1,0,0.0,0
7,cold,positive,PACER-C,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.32897300002332486,4,4,4,4,50,4,1,1,0,0.0,0
7,cold,positive,PACER-X,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.34785000002557354,4,4,4,4,50,4,1,1,0,0.0,0
7,cold,positive,PACER-A-NoSlices,8000,64,10,4,0.0005,2,0.5,0,candidate_starvation,0,0,0,2,2,1.0,1.899416000014753,2400,2,2400,2400,19,19,0,1,0,0.0,1
7,cold,positive,PACER-A-NoBounds,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.33618399993429193,4,4,4,4,54,4,1,1,0,0.0,0
7,cold,positive,StaleNoRecheck,8000,64,10,4,0.0005,1,0.25,0,candidate_starvation,0,0,0,1,1,1.0,0.7545139999365347,1037,1,1037,1037,0,8,0,1,0,0.0,0
7,cold,positive,NaiveNoPolicy,8000,64,10,4,0.0005,10,0.25,0,ranking_truncation,9,1,9,1,10,0.1,0.2507419999346894,1037,1037,1037,0,0,8,0,1,0,0.0,0
8,broad,positive,ExactSecure,8000,64,10,3148,0.3935,10,1.0,1,none,0,0,0,10,10,1.0,4.300478000004659,8000,3148,3148,8000,0,0,1,1,0,0.0,0
8,broad,positive,PreFilter-Exact,8000,64,10,3148,0.3935,10,1.0,1,none,0,0,0,10,10,1.0,4.350695999846721,8000,3148,3148,8000,0,0,1,1,0,0.0,0
8,broad,positive,BitmapSlice-Exact,8000,64,10,3148,0.3935,10,1.0,1,none,0,0,0,10,10,1.0,7.275371000105224,3846,3148,3148,3846,0,0,1,1,0,0.0,0
8,broad,positive,ScalarOnly,8000,64,10,3148,0.3935,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.555315000061455,8000,3148,0,8000,0,0,0,1,0,0.0,0
8,broad,positive,PostFilter-IVF,8000,64,10,3148,0.3935,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,0.8500859999003296,919,412,919,919,0,8,0,1,0,0.0,0
8,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3148,0.3935,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,4.666888000201652,4800,1934,4800,4800,0,39,0,1,0,0.0,0
8,broad,positive,ExactPrefix-PostFilter,8000,64,10,3148,0.3935,10,1.0,1,none,0,0,0,10,10,1.0,2.280113999859168,2400,961,8000,2400,0,0,0,1,0,0.0,0
8,broad,positive,TenantPartition-IVF,8000,64,10,3148,0.3935,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,0.8053179999478743,919,412,919,919,0,8,0,1,0,0.0,0
8,broad,positive,PreFilter-IVF,8000,64,10,3148,0.3935,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.5730289999282832,919,412,412,919,8,8,0,1,0,0.0,0
8,broad,positive,PACER-A,8000,64,10,3148,0.3935,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,8.410749999939071,2400,1955,2400,2400,40,40,0,1,0,0.6384867429733276,1
8,broad,positive,PACER-C,8000,64,10,3148,0.3935,10,1.0,1,none,0,0,0,10,10,1.0,12.403992999907132,3846,3148,3846,3846,64,64,1,1,0,0.0,0
8,broad,positive,PACER-X,8000,64,10,3148,0.3935,10,1.0,1,none,0,0,0,10,10,1.0,11.623450000115554,3846,3148,3846,3846,64,64,1,1,0,0.0,0
8,broad,positive,PACER-A-NoSlices,8000,64,10,3148,0.3935,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,2.7479459999995015,2400,1017,2400,2400,20,20,0,1,0,0.6542059779167175,1
8,broad,positive,PACER-A-NoBounds,8000,64,10,3148,0.3935,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,7.68292299994755,2400,1949,2400,2400,40,40,0,1,0,0.0,1
8,broad,positive,StaleNoRecheck,8000,64,10,3148,0.3935,10,0.7,0,ranking_truncation,0,2,0,8,10,0.8,0.789927999903739,919,509,919,919,0,8,0,1,0,0.0,0
8,broad,positive,NaiveNoPolicy,8000,64,10,3148,0.3935,10,0.3,0,ranking_truncation,0,4,5,3,10,0.3,0.26518100003158906,919,919,919,0,0,8,0,1,0,0.0,0
9,medium,positive,ExactSecure,8000,64,10,219,0.027375,10,1.0,1,none,0,0,0,10,10,1.0,4.127186000005167,8000,219,219,8000,0,0,1,1,0,0.0,0
9,medium,positive,PreFilter-Exact,8000,64,10,219,0.027375,10,1.0,1,none,0,0,0,10,10,1.0,4.485472999931517,8000,219,219,8000,0,0,1,1,0,0.0,0
