query_id,regime,correlation,method,budget,recall_at_k,secure_topk_exact,latency_ms,candidates,raw_candidates,distance_evals,policy_checks,policy_violations,deleted_violations,tenant_violations,certified
15,cold,positive,PACER-A,1200,1.0,1,0.41141100018649013,3,3,3,3,0,0,0,1
16,broad,positive,PostFilter-IVF,1200,1.0,1,1.073737000069741,720,1179,1179,1179,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.2608479999016708,728,1200,1200,1200,0,0,0,0
16,broad,positive,PACER-A,1200,1.0,1,4.246745000045848,1151,1200,1200,1200,0,0,0,0
17,medium,positive,PostFilter-IVF,1200,0.5,0,0.9893070000543958,30,947,947,947,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,1200,0.6,0,1.3615000000299915,39,1200,1200,1200,0,0,0,0
17,medium,positive,PACER-A,1200,1.0,1,3.975301000082254,185,200,200,200,0,0,0,1
18,narrow,positive,PostFilter-IVF,1200,0.0,0,0.7263919999331847,0,812,812,812,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,1200,0.0,0,1.1959529999785445,0,1200,1200,1200,0,0,0,0
18,narrow,positive,PACER-A,1200,1.0,1,0.33766799992918095,3,3,3,3,0,0,0,1
19,cold,positive,PostFilter-IVF,1200,0.8,0,0.6625890000577783,4,826,826,826,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.2625650001609756,4,1200,1200,1200,0,0,0,0
19,cold,positive,PACER-A,1200,1.0,1,0.3283220000867004,5,5,5,5,0,0,0,1
20,broad,positive,PostFilter-IVF,1200,0.7,0,0.887685999941823,409,987,987,987,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,1200,0.7,0,1.506113000004916,504,1200,1200,1200,0,0,0,0
20,broad,positive,PACER-A,1200,0.9,0,3.9217099999859784,1161,1200,1200,1200,0,0,0,0
21,medium,positive,PostFilter-IVF,1200,0.6,0,0.9905819999858068,47,1052,1052,1052,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,1200,0.6,0,1.2851149999733025,48,1200,1200,1200,0,0,0,0
21,medium,positive,PACER-A,1200,1.0,1,4.874969999946188,203,214,214,214,0,0,0,1
22,narrow,positive,PostFilter-IVF,1200,0.1,0,1.152638999883493,1,1200,1200,1200,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,1200,0.1,0,1.338122000106523,1,1200,1200,1200,0,0,0,0
22,narrow,positive,PACER-A,1200,1.0,1,0.6443380000291654,10,10,10,10,0,0,0,1
23,cold,positive,PostFilter-IVF,1200,0.75,0,0.6735530000696599,3,802,802,802,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.1679669999011821,4,1200,1200,1200,0,0,0,0
23,cold,positive,PACER-A,1200,1.0,1,0.3293290001238347,4,4,4,4,0,0,0,1
0,broad,positive,PostFilter-IVF,2400,0.8,0,0.9560349999446771,586,1205,1205,1205,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.2234759999264497,1120,2400,2400,2400,0,0,0,0
0,broad,positive,PACER-A,2400,1.0,1,7.598909000080312,2335,2400,2400,2400,0,0,0,0
1,medium,positive,PostFilter-IVF,2400,0.8,0,0.8529560000170022,45,1043,1043,1043,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.4966769999537064,94,2400,2400,2400,0,0,0,0
1,medium,positive,PACER-A,2400,1.0,1,4.43100699999377,249,253,253,253,0,0,0,1
2,narrow,positive,PostFilter-IVF,2400,0.75,0,0.8100729999114265,3,1040,1040,1040,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,2400,0.75,0,2.304668000078891,3,2400,2400,2400,0,0,0,0
2,narrow,positive,PACER-A,2400,1.0,1,0.42634500005078735,4,4,4,4,0,0,0,1
3,cold,positive,PostFilter-IVF,2400,0.5,0,0.6293320000168023,1,784,784,784,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,2400,0.5,0,2.793698999994376,1,2400,2400,2400,0,0,0,0
3,cold,positive,PACER-A,2400,1.0,1,0.2525489999243291,2,2,2,2,0,0,0,1
4,broad,positive,PostFilter-IVF,2400,0.6,0,1.2689469999713765,483,1181,1181,1181,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.724127999954362,1080,2400,2400,2400,0,0,0,0
4,broad,positive,PACER-A,2400,1.0,1,10.330910999982734,2328,2400,2400,2400,0,0,0,0
5,medium,positive,PostFilter-IVF,2400,0.6,0,0.9960039999441506,20,1132,1132,1132,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.364577000207646,53,2400,2400,2400,0,0,0,0
5,medium,positive,PACER-A,2400,1.0,1,4.411792000155401,228,247,247,247,0,0,0,1
6,narrow,positive,PostFilter-IVF,2400,0.6666666666666666,0,0.8105169999907957,2,960,960,960,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,2400,0.6666666666666666,0,2.615594999952009,2,2400,2400,2400,0,0,0,0
6,narrow,positive,PACER-A,2400,1.0,1,0.32991500006573915,3,4,4,4,0,0,0,1
7,cold,positive,PostFilter-IVF,2400,0.3333333333333333,0,0.9013040000809269,1,1115,1115,1115,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,2400,0.3333333333333333,0,2.274138999837305,1,2400,2400,2400,0,0,0,0
7,cold,positive,PACER-A,2400,1.0,1,0.3088639998622966,3,3,3,3,0,0,0,1
8,broad,positive,PostFilter-IVF,2400,0.8,0,0.7452700001522317,381,878,878,878,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.3474609999993845,1201,2400,2400,2400,0,0,0,0
8,broad,positive,PACER-A,2400,1.0,1,7.706098999960886,2317,2400,2400,2400,0,0,0,0
9,medium,positive,PostFilter-IVF,2400,0.5,0,0.6841639999493054,18,720,720,720,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,2400,0.6,0,2.4040059997787466,57,2400,2400,2400,0,0,0,0
9,medium,positive,PACER-A,2400,1.0,1,4.549804999896878,214,226,226,226,0,0,0,1
10,narrow,positive,PostFilter-IVF,2400,0.8333333333333334,0,0.8760970001731039,5,1051,1051,1051,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,2400,0.8333333333333334,0,2.3845400000936934,5,2400,2400,2400,0,0,0,0
10,narrow,positive,PACER-A,2400,1.0,1,0.39204200015774404,6,6,6,6,0,0,0,1
11,cold,positive,PostFilter-IVF,2400,0.5,0,0.7980840000527678,1,1044,1044,1044,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,2400,0.5,0,2.323604000139312,1,2400,2400,2400,0,0,0,0
11,cold,positive,PACER-A,2400,1.0,1,0.32459299995935,2,3,3,3,0,0,0,1
12,broad,positive,PostFilter-IVF,2400,0.4,0,0.6857979999495001,431,864,864,864,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.5385170001754886,1246,2400,2400,2400,0,0,0,0
12,broad,positive,PACER-A,2400,0.9,0,8.131558999821209,2321,2400,2400,2400,0,0,0,0
13,medium,positive,PostFilter-IVF,2400,0.5,0,0.9002350000173465,22,957,957,957,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,2400,0.5,0,2.736779000088063,55,2400,2400,2400,0,0,0,0
13,medium,positive,PACER-A,2400,1.0,1,3.7106949998815253,168,173,173,173,0,0,0,1
14,narrow,positive,PostFilter-IVF,2400,0.75,0,0.8636820000447187,3,981,981,981,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,2400,0.75,0,2.655153000205246,3,2400,2400,2400,0,0,0,0
14,narrow,positive,PACER-A,2400,1.0,1,0.3696129999752884,4,5,5,5,0,0,0,1
15,cold,positive,PostFilter-IVF,2400,0.3333333333333333,0,0.8362759999727132,1,928,928,928,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,2400,0.6666666666666666,0,2.468507999992653,2,2400,2400,2400,0,0,0,0
15,cold,positive,PACER-A,2400,1.0,1,0.33684300001368683,3,3,3,3,0,0,0,1
16,broad,positive,PostFilter-IVF,2400,1.0,1,1.1356350000824023,720,1179,1179,1179,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.9030109999439446,1343,2400,2400,2400,0,0,0,0
16,broad,positive,PACER-A,2400,1.0,1,8.483289999958288,2315,2400,2400,2400,0,0,0,0
17,medium,positive,PostFilter-IVF,2400,0.5,0,0.8752930000355263,30,947,947,947,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.2857209999074257,64,2400,2400,2400,0,0,0,0
17,medium,positive,PACER-A,2400,1.0,1,4.702597000004971,185,200,200,200,0,0,0,1
18,narrow,positive,PostFilter-IVF,2400,0.0,0,0.6970649999402667,0,812,812,812,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,2400,0.3333333333333333,0,2.1665739998297795,1,2400,2400,2400,0,0,0,0
18,narrow,positive,PACER-A,2400,1.0,1,0.3494860000046174,3,3,3,3,0,0,0,1
19,cold,positive,PostFilter-IVF,2400,0.8,0,0.6749060000856844,4,826,826,826,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.4109470000439615,4,2400,2400,2400,0,0,0,0
19,cold,positive,PACER-A,2400,1.0,1,0.27028199997403135,5,5,5,5,0,0,0,1
20,broad,positive,PostFilter-IVF,2400,0.7,0,0.8324309999352408,409,987,987,987,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.4399110000103974,1094,2400,2400,2400,0,0,0,0
20,broad,positive,PACER-A,2400,1.0,1,8.253424000031373,2335,2400,2400,2400,0,0,0,0
21,medium,positive,PostFilter-IVF,2400,0.6,0,1.0233569998945313,47,1052,1052,1052,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.6459880000402336,105,2400,2400,2400,0,0,0,0
21,medium,positive,PACER-A,2400,1.0,1,4.122949000020526,203,214,214,214,0,0,0,1
22,narrow,positive,PostFilter-IVF,2400,0.1,0,0.947116000133974,1,1203,1203,1203,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,2400,0.4,0,2.624539999942499,4,2400,2400,2400,0,0,0,0
22,narrow,positive,PACER-A,2400,1.0,1,0.7422250000672648,10,10,10,10,0,0,0,1
23,cold,positive,PostFilter-IVF,2400,0.75,0,0.7163999998738291,3,802,802,802,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.6661000001695356,4,2400,2400,2400,0,0,0,0
23,cold,positive,PACER-A,2400,1.0,1,0.39797199997337884,4,4,4,4,0,0,0,1
0,broad,positive,PostFilter-IVF,4800,0.8,0,1.0304590000487224,586,1205,1205,1205,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,5.109843999889563,2350,4800,4800,4800,0,0,0,0
0,broad,positive,PACER-A,4800,1.0,1,12.938137999981336,3905,4009,4009,4009,0,0,0,1
1,medium,positive,PostFilter-IVF,4800,0.8,0,0.9305829998993431,45,1043,1043,1043,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,5.63555600001564,179,4800,4800,4800,0,0,0,0
1,medium,positive,PACER-A,4800,1.0,1,3.9069490001111262,249,253,253,253,0,0,0,1
2,narrow,positive,PostFilter-IVF,4800,0.75,0,0.7429149998188223,3,1040,1040,1040,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,4800,0.75,0,4.243398999960846,3,4800,4800,4800,0,0,0,0
2,narrow,positive,PACER-A,4800,1.0,1,0.3845500000352331,4,4,4,4,0,0,0,1
3,cold,positive,PostFilter-IVF,4800,0.5,0,0.5761370000527677,1,784,784,784,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.395838999926127,2,4800,4800,4800,0,0,0,0
3,cold,positive,PACER-A,4800,1.0,1,0.26747199990495574,2,2,2,2,0,0,0,1
4,broad,positive,PostFilter-IVF,4800,0.6,0,1.033837000022686,483,1181,1181,1181,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.932353999947736,2310,4800,4800,4800,0,0,0,0
4,broad,positive,PACER-A,4800,1.0,1,13.722499999857973,3978,4096,4096,4096,0,0,0,1
5,medium,positive,PostFilter-IVF,4800,0.6,0,0.967536999951335,20,1132,1132,1132,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.459647000203404,148,4800,4800,4800,0,0,0,0
5,medium,positive,PACER-A,4800,1.0,1,3.740457000048991,228,247,247,247,0,0,0,1
6,narrow,positive,PostFilter-IVF,4800,0.6666666666666666,0,0.7617209998898034,2,960,960,960,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.453317000070456,3,4800,4800,4800,0,0,0,0
6,narrow,positive,PACER-A,4800,1.0,1,0.31381100006910856,3,4,4,4,0,0,0,1
7,cold,positive,PostFilter-IVF,4800,0.3333333333333333,0,0.8181379998859484,1,1115,1115,1115,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,4800,0.6666666666666666,0,4.563075999840294,2,4800,4800,4800,0,0,0,0
7,cold,positive,PACER-A,4800,1.0,1,0.3649180000593333,3,3,3,3,0,0,0,1
8,broad,positive,PostFilter-IVF,4800,0.8,0,0.7294110000657383,381,878,878,878,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.9338730000272335,2349,4800,4800,4800,0,0,0,0
8,broad,positive,PACER-A,4800,1.0,1,13.15290399998048,3952,4101,4101,4101,0,0,0,1
9,medium,positive,PostFilter-IVF,4800,0.5,0,0.6846589999440766,18,720,720,720,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,4800,0.7,0,4.7616730000754615,116,4800,4800,4800,0,0,0,0
9,medium,positive,PACER-A,4800,1.0,1,3.8208290000056877,214,226,226,226,0,0,0,1
10,narrow,positive,PostFilter-IVF,4800,0.8333333333333334,0,0.7880959999511106,5,1051,1051,1051,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,4800,0.8333333333333334,0,4.052249000096708,5,4800,4800,4800,0,0,0,0
10,narrow,positive,PACER-A,4800,1.0,1,0.3964410000207863,6,6,6,6,0,0,0,1
11,cold,positive,PostFilter-IVF,4800,0.5,0,0.7864740000513848,1,1044,1044,1044,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,4800,0.5,0,4.0997610001340945,1,4800,4800,4800,0,0,0,0
11,cold,positive,PACER-A,4800,1.0,1,0.29549700002462487,2,3,3,3,0,0,0,1
12,broad,positive,PostFilter-IVF,4800,0.4,0,1.3347369999792136,431,864,864,864,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,4800,0.9,0,6.2339370001609495,2496,4800,4800,4800,0,0,0,0
12,broad,positive,PACER-A,4800,1.0,1,15.536721999978909,4012,4153,4153,4153,0,0,0,1
13,medium,positive,PostFilter-IVF,4800,0.5,0,1.0539610000250832,22,957,957,957,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,4800,0.7,0,4.5618879998983175,103,4800,4800,4800,0,0,0,0
13,medium,positive,PACER-A,4800,1.0,1,3.513035999958447,168,173,173,173,0,0,0,1
14,narrow,positive,PostFilter-IVF,4800,0.75,0,0.7746200001292891,3,981,981,981,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,4800,0.75,0,4.341423000141731,3,4800,4800,4800,0,0,0,0
14,narrow,positive,PACER-A,4800,1.0,1,0.3441750000092725,4,5,5,5,0,0,0,1
15,cold,positive,PostFilter-IVF,4800,0.3333333333333333,0,0.7345879998865712,1,928,928,928,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,4800,0.6666666666666666,0,4.6195410000109405,2,4800,4800,4800,0,0,0,0
15,cold,positive,PACER-A,4800,1.0,1,0.34756700006255414,3,3,3,3,0,0,0,1
16,broad,positive,PostFilter-IVF,4800,1.0,1,1.002696000114156,720,1179,1179,1179,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.795107000063581,2265,4800,4800,4800,0,0,0,0
16,broad,positive,PACER-A,4800,1.0,1,12.880553999821132,3916,4072,4072,4072,0,0,0,1
17,medium,positive,PostFilter-IVF,4800,0.5,0,0.8246919999237434,30,947,947,947,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.568678999930853,102,4800,4800,4800,0,0,0,0
17,medium,positive,PACER-A,4800,1.0,1,4.929244999857474,185,200,200,200,0,0,0,1
18,narrow,positive,PostFilter-IVF,4800,0.0,0,1.0353930001656408,0,812,812,812,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,4800,0.3333333333333333,0,7.037043000082122,1,4800,4800,4800,0,0,0,0
18,narrow,positive,PACER-A,4800,1.0,1,0.5814699998154538,3,3,3,3,0,0,0,1
19,cold,positive,PostFilter-IVF,4800,0.8,0,0.9789399998680892,4,826,826,826,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,4800,0.8,0,5.273286000146982,4,4800,4800,4800,0,0,0,0
19,cold,positive,PACER-A,4800,1.0,1,0.33965600005103624,5,5,5,5,0,0,0,1
20,broad,positive,PostFilter-IVF,4800,0.7,0,0.8737809998820012,409,987,987,987,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,5.855213999893749,2235,4800,4800,4800,0,0,0,0
20,broad,positive,PACER-A,4800,1.0,1,13.729566999927556,3726,3828,3828,3828,0,0,0,1
21,medium,positive,PostFilter-IVF,4800,0.6,0,1.0017729998708091,47,1052,1052,1052,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.917633000104615,132,4800,4800,4800,0,0,0,0
21,medium,positive,PACER-A,4800,1.0,1,4.557178999903044,203,214,214,214,0,0,0,1
22,narrow,positive,PostFilter-IVF,4800,0.1,0,1.455136999993556,1,1203,1203,1203,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,4800,0.6,0,5.433380000113175,6,4800,4800,4800,0,0,0,0
22,narrow,positive,PACER-A,4800,1.0,1,0.7418750001306762,10,10,10,10,0,0,0,1
23,cold,positive,PostFilter-IVF,4800,0.75,0,0.8045889999266365,3,802,802,802,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,5.057743999941522,4,4800,4800,4800,0,0,0,0
23,cold,positive,PACER-A,4800,1.0,1,0.3981950001161749,4,4,4,4,0,0,0,1
