query_id,regime,correlation,method,budget,recall_at_k,secure_topk_exact,latency_ms,candidates,raw_candidates,distance_evals,policy_checks,policy_violations,deleted_violations,tenant_violations,certified
40,broad,positive,PACER-A,300,0.3,0,1.0380970002188405,282,300,300,300,0,0,0,0
41,medium,positive,PostFilter-IVF,300,0.4,0,0.4638240002350358,5,300,300,300,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,300,0.3,0,0.3489880000415724,4,300,300,300,0,0,0,0
41,medium,positive,PACER-A,300,1.0,1,2.9514160000871925,183,201,201,201,0,0,0,1
42,narrow,positive,PostFilter-IVF,300,0.0,0,0.4488969998419634,0,300,300,300,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,300,0.0,0,0.3777200004151382,0,300,300,300,0,0,0,0
42,narrow,positive,PACER-A,300,1.0,1,0.41596499977458734,11,12,12,12,0,0,0,1
43,cold,positive,PostFilter-IVF,300,0.16666666666666666,0,0.39679500014244695,1,300,300,300,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,300,0.3333333333333333,0,0.29600700008813874,2,300,300,300,0,0,0,0
43,cold,positive,PACER-A,300,1.0,1,0.2814750000652566,6,6,6,6,0,0,0,1
44,broad,positive,PostFilter-IVF,300,0.9,0,0.5039229999965755,165,300,300,300,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,300,0.6,0,0.3401730000405223,196,300,300,300,0,0,0,0
44,broad,positive,PACER-A,300,0.6,0,1.1461819999567524,271,300,300,300,0,0,0,0
45,medium,positive,PostFilter-IVF,300,0.2,0,0.4488020003918791,5,300,300,300,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,300,0.0,0,0.27447999991636607,2,300,300,300,0,0,0,0
45,medium,positive,PACER-A,300,1.0,1,3.204141999958665,231,256,256,256,0,0,0,1
46,narrow,positive,PostFilter-IVF,300,0.0,0,0.41357700001753983,0,300,300,300,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,300,0.0,0,0.3920809999726771,0,300,300,300,0,0,0,0
46,narrow,positive,PACER-A,300,1.0,1,0.4361000001154025,4,4,4,4,0,0,0,1
47,cold,positive,PostFilter-IVF,300,1.0,1,0.5945509997218323,1,300,300,300,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,300,1.0,1,0.49068299995269626,1,300,300,300,0,0,0,0
47,cold,positive,PACER-A,300,1.0,1,0.16266600005110377,1,1,1,1,0,0,0,1
0,broad,positive,PostFilter-IVF,600,0.7,0,0.6574799999725656,230,600,600,600,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,600,0.4,0,0.7228290000966808,195,600,600,600,0,0,0,0
0,broad,positive,PACER-A,600,0.9,0,2.416001000256074,550,600,600,600,0,0,0,0
1,medium,positive,PostFilter-IVF,600,0.7,0,0.9923449997586431,18,600,600,600,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,600,0.5,0,0.5857779997313628,19,600,600,600,0,0,0,0
1,medium,positive,PACER-A,600,1.0,1,3.0980920000729384,204,228,228,228,0,0,0,1
2,narrow,positive,PostFilter-IVF,600,0.4,0,0.8524950003447884,2,600,600,600,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,600,0.4,0,0.6520110000565182,2,600,600,600,0,0,0,0
2,narrow,positive,PACER-A,600,1.0,1,0.34213300023111515,5,5,5,5,0,0,0,1
3,cold,positive,PostFilter-IVF,600,1.0,1,0.5809009999211412,1,600,600,600,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,0.6379419996846991,1,600,600,600,0,0,0,0
3,cold,positive,PACER-A,600,1.0,1,0.16045300026235054,1,1,1,1,0,0,0,1
4,broad,positive,PostFilter-IVF,600,0.9,0,0.8167109999703825,316,600,600,600,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,600,0.8,0,0.981508000222675,359,600,600,600,0,0,0,0
4,broad,positive,PACER-A,600,0.9,0,2.4249980001513904,534,600,600,600,0,0,0,0
5,medium,positive,PostFilter-IVF,600,0.6,0,0.6812790002186375,11,600,600,600,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,600,0.4,0,0.5883809999431833,15,600,600,600,0,0,0,0
5,medium,positive,PACER-A,600,1.0,1,3.6632419996749377,204,218,218,218,0,0,0,1
6,narrow,positive,PostFilter-IVF,600,0.25,0,0.5752060001213977,1,600,600,600,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,600,0.25,0,0.5560770000556658,1,600,600,600,0,0,0,0
6,narrow,positive,PACER-A,600,1.0,1,0.33663199974398594,4,4,4,4,0,0,0,1
7,cold,positive,PostFilter-IVF,600,0.3333333333333333,0,0.5950780000603118,1,600,600,600,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,0.5206529999668419,3,600,600,600,0,0,0,0
7,cold,positive,PACER-A,600,1.0,1,0.14300899965746794,3,3,3,3,0,0,0,1
8,broad,positive,PostFilter-IVF,600,0.9,0,0.5597109998234373,290,600,600,600,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,600,0.9,0,0.5666550000569259,305,600,600,600,0,0,0,0
8,broad,positive,PACER-A,600,0.9,0,1.9804739999926824,544,600,600,600,0,0,0,0
9,medium,positive,PostFilter-IVF,600,0.8,0,0.5932869999014656,18,600,600,600,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,600,0.8,0,0.7417140000143263,17,600,600,600,0,0,0,0
9,medium,positive,PACER-A,600,1.0,1,3.6583659998541407,212,237,237,237,0,0,0,1
10,narrow,positive,PostFilter-IVF,600,0.0,0,0.6805200000599143,0,600,600,600,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,600,0.0,0,0.5307229998834373,0,600,600,600,0,0,0,0
10,narrow,positive,PACER-A,600,1.0,1,0.5246400000942231,6,8,8,8,0,0,0,1
11,cold,positive,PostFilter-IVF,600,0.6666666666666666,0,0.7337619999816525,2,600,600,600,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,600,0.6666666666666666,0,0.5398260000220034,2,600,600,600,0,0,0,0
11,cold,positive,PACER-A,600,1.0,1,0.31643399961467367,3,4,4,4,0,0,0,1
12,broad,positive,PostFilter-IVF,600,1.0,1,0.6825119999120943,351,600,600,600,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,600,1.0,1,0.6704370002807991,325,600,600,600,0,0,0,0
12,broad,positive,PACER-A,600,1.0,1,2.2377459999916027,539,600,600,600,0,0,0,0
13,medium,positive,PostFilter-IVF,600,0.5,0,0.7172260002334951,27,600,600,600,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,600,0.5,0,0.5369040000005043,32,600,600,600,0,0,0,0
13,medium,positive,PACER-A,600,1.0,1,3.6273300001994357,220,229,229,229,0,0,0,1
14,narrow,positive,PostFilter-IVF,600,0.5,0,0.7165269998949952,2,600,600,600,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,600,0.25,0,0.7011509997028043,1,600,600,600,0,0,0,0
14,narrow,positive,PACER-A,600,1.0,1,0.39863199981482467,4,4,4,4,0,0,0,1
15,cold,positive,PostFilter-IVF,600,1.0,1,0.5886939998163143,3,600,600,600,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,0.5622790004053968,3,600,600,600,0,0,0,0
15,cold,positive,PACER-A,600,1.0,1,0.19258499969510012,3,3,3,3,0,0,0,1
16,broad,positive,PostFilter-IVF,600,0.9,0,0.6230399999367364,302,600,600,600,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,600,0.8,0,0.6872630001453217,311,600,600,600,0,0,0,0
16,broad,positive,PACER-A,600,1.0,1,1.9837390000247979,539,600,600,600,0,0,0,0
17,medium,positive,PostFilter-IVF,600,0.6,0,0.6210649999047746,22,600,600,600,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,600,0.4,0,0.6119380000200181,14,600,600,600,0,0,0,0
17,medium,positive,PACER-A,600,1.0,1,3.399730999717576,209,229,229,229,0,0,0,1
18,narrow,positive,PostFilter-IVF,600,0.75,0,0.7289179998224427,3,600,600,600,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,600,0.75,0,0.6013570000504842,3,600,600,600,0,0,0,0
18,narrow,positive,PACER-A,600,1.0,1,0.2588890001788968,4,5,5,5,0,0,0,1
19,cold,positive,PostFilter-IVF,600,0.3333333333333333,0,0.6366859997797292,1,600,600,600,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,600,0.6666666666666666,0,0.6204379997143405,2,600,600,600,0,0,0,0
19,cold,positive,PACER-A,600,1.0,1,0.21773599974039826,3,3,3,3,0,0,0,1
20,broad,positive,PostFilter-IVF,600,0.6,0,0.6303940003817843,289,600,600,600,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,600,0.4,0,0.8329419997608056,258,600,600,600,0,0,0,0
20,broad,positive,PACER-A,600,0.7,0,1.789740999811329,547,600,600,600,0,0,0,0
21,medium,positive,PostFilter-IVF,600,0.4,0,0.6080780003685504,9,600,600,600,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,600,0.4,0,0.5705809999199118,11,600,600,600,0,0,0,0
21,medium,positive,PACER-A,600,1.0,1,3.2049870001173986,221,237,237,237,0,0,0,1
22,narrow,positive,PostFilter-IVF,600,0.2,0,0.6464840002990968,1,600,600,600,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,600,0.2,0,0.6446349998441292,1,600,600,600,0,0,0,0
22,narrow,positive,PACER-A,600,1.0,1,0.43074300037915236,5,5,5,5,0,0,0,1
23,cold,positive,PostFilter-IVF,600,0.5,0,0.6026179999025771,1,600,600,600,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,600,0.5,0,0.6146180003270274,1,600,600,600,0,0,0,0
23,cold,positive,PACER-A,600,1.0,1,0.21146600010979455,2,2,2,2,0,0,0,1
24,broad,positive,PostFilter-IVF,600,1.0,1,0.6665500000053726,310,600,600,600,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,600,0.9,0,0.8352650002052542,310,600,600,600,0,0,0,0
24,broad,positive,PACER-A,600,0.9,0,2.496186999906058,556,600,600,600,0,0,0,0
25,medium,positive,PostFilter-IVF,600,0.9,0,0.8710869997230475,29,600,600,600,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,600,0.5,0,0.6787610000174027,22,600,600,600,0,0,0,0
25,medium,positive,PACER-A,600,1.0,1,3.5439390003375593,202,239,239,239,0,0,0,1
26,narrow,positive,PostFilter-IVF,600,0.75,0,0.7637649996468099,3,600,600,600,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,600,0.5,0,0.65613900005701,2,600,600,600,0,0,0,0
26,narrow,positive,PACER-A,600,1.0,1,0.3521539997564105,4,4,4,4,0,0,0,1
27,cold,positive,PostFilter-IVF,600,0.5,0,0.6728869998369191,1,600,600,600,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,600,0.5,0,0.7134540001061396,1,600,600,600,0,0,0,0
27,cold,positive,PACER-A,600,1.0,1,0.24046699991231435,2,2,2,2,0,0,0,1
28,broad,positive,PostFilter-IVF,600,0.6,0,0.7407850002891792,334,600,600,600,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,600,0.2,0,0.6345049996525631,329,600,600,600,0,0,0,0
28,broad,positive,PACER-A,600,0.5,0,2.066589000150998,553,600,600,600,0,0,0,0
29,medium,positive,PostFilter-IVF,600,0.4,0,0.8194580000235874,9,600,600,600,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,600,0.3,0,0.5633440000565315,11,600,600,600,0,0,0,0
29,medium,positive,PACER-A,600,1.0,1,3.527341000335582,191,215,215,215,0,0,0,1
30,narrow,positive,PostFilter-IVF,600,0.5,0,0.5956059999334684,5,600,600,600,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,600,0.7,0,0.5730220000259578,7,600,600,600,0,0,0,0
30,narrow,positive,PACER-A,600,1.0,1,0.5109349999656843,12,12,12,12,0,0,0,1
31,cold,positive,PostFilter-IVF,600,1.0,1,0.6766750002498156,2,600,600,600,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,600,0.5,0,0.606141999924148,1,600,600,600,0,0,0,0
31,cold,positive,PACER-A,600,1.0,1,0.2335600001970306,2,2,2,2,0,0,0,1
32,broad,positive,PostFilter-IVF,600,1.0,1,0.9204250000038883,275,600,600,600,0,0,0,0
32,broad,positive,AdaptivePostFilter-IVF,600,1.0,1,0.6119230001786491,281,600,600,600,0,0,0,0
32,broad,positive,PACER-A,600,1.0,1,1.843514000029245,570,600,600,600,0,0,0,0
33,medium,positive,PostFilter-IVF,600,1.0,1,0.654216000384622,27,600,600,600,0,0,0,0
33,medium,positive,AdaptivePostFilter-IVF,600,0.3,0,0.6630230000155279,16,600,600,600,0,0,0,0
33,medium,positive,PACER-A,600,1.0,1,3.3886799997162598,196,210,210,210,0,0,0,1
34,narrow,positive,PostFilter-IVF,600,0.3333333333333333,0,0.6519140001728374,1,600,600,600,0,0,0,0
34,narrow,positive,AdaptivePostFilter-IVF,600,0.3333333333333333,0,0.5388639997363498,1,600,600,600,0,0,0,0
34,narrow,positive,PACER-A,600,1.0,1,0.3159350003443251,3,3,3,3,0,0,0,1
35,cold,positive,PostFilter-IVF,600,0.25,0,0.6593789998987631,1,600,600,600,0,0,0,0
35,cold,positive,AdaptivePostFilter-IVF,600,0.25,0,0.5877710000277148,1,600,600,600,0,0,0,0
35,cold,positive,PACER-A,600,1.0,1,0.3278669996689132,4,4,4,4,0,0,0,1
36,broad,positive,PostFilter-IVF,600,0.4,0,0.6297429999904125,250,600,600,600,0,0,0,0
36,broad,positive,AdaptivePostFilter-IVF,600,0.3,0,0.6149400001049798,309,600,600,600,0,0,0,0
36,broad,positive,PACER-A,600,0.7,0,1.938686999892525,550,600,600,600,0,0,0,0
37,medium,positive,PostFilter-IVF,600,0.9,0,0.665531999857194,27,600,600,600,0,0,0,0
37,medium,positive,AdaptivePostFilter-IVF,600,0.7,0,0.5659080002260453,23,600,600,600,0,0,0,0
37,medium,positive,PACER-A,600,1.0,1,3.4538439999778348,217,232,232,232,0,0,0,1
38,narrow,positive,PostFilter-IVF,600,0.6666666666666666,0,0.6038229998921452,2,600,600,600,0,0,0,0
38,narrow,positive,AdaptivePostFilter-IVF,600,0.6666666666666666,0,0.5139800000506511,2,600,600,600,0,0,0,0
38,narrow,positive,PACER-A,600,1.0,1,0.25793100030568894,3,3,3,3,0,0,0,1
39,cold,positive,PostFilter-IVF,600,1.0,1,0.6273149997468863,1,600,600,600,0,0,0,0
39,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,0.6210629999259254,1,600,600,600,0,0,0,0
39,cold,positive,PACER-A,600,1.0,1,0.1599960000930878,1,1,1,1,0,0,0,1
40,broad,positive,PostFilter-IVF,600,0.9,0,0.6434280003304593,287,600,600,600,0,0,0,0
40,broad,positive,AdaptivePostFilter-IVF,600,0.8,0,1.0050690002572082,301,600,600,600,0,0,0,0
40,broad,positive,PACER-A,600,0.8,0,2.1836400001120637,566,600,600,600,0,0,0,0
41,medium,positive,PostFilter-IVF,600,0.4,0,0.7057729999360163,12,600,600,600,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,600,0.3,0,0.5759719997513457,18,600,600,600,0,0,0,0
41,medium,positive,PACER-A,600,1.0,1,3.1667250000282365,183,201,201,201,0,0,0,1
42,narrow,positive,PostFilter-IVF,600,0.0,0,0.5883020003238926,0,600,600,600,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,600,0.0,0,0.6053890001567197,0,600,600,600,0,0,0,0
42,narrow,positive,PACER-A,600,1.0,1,0.4347969997979817,11,12,12,12,0,0,0,1
43,cold,positive,PostFilter-IVF,600,0.16666666666666666,0,0.7329980003305536,1,600,600,600,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,600,0.3333333333333333,0,0.5222170002525672,2,600,600,600,0,0,0,0
43,cold,positive,PACER-A,600,1.0,1,0.3897970000252826,6,6,6,6,0,0,0,1
44,broad,positive,PostFilter-IVF,600,0.9,0,0.5799100003969215,343,600,600,600,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,600,0.8,0,0.6056019997231488,350,600,600,600,0,0,0,0
44,broad,positive,PACER-A,600,0.9,0,1.8447709999236395,550,600,600,600,0,0,0,0
45,medium,positive,PostFilter-IVF,600,0.2,0,0.6657730000370066,6,600,600,600,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,600,0.2,0,0.7212680002339766,9,600,600,600,0,0,0,0
45,medium,positive,PACER-A,600,1.0,1,3.3393090002391546,231,256,256,256,0,0,0,1
46,narrow,positive,PostFilter-IVF,600,0.0,0,0.6372430002556939,0,600,600,600,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,600,0.0,0,0.583239999741636,0,600,600,600,0,0,0,0
46,narrow,positive,PACER-A,600,1.0,1,0.32267799997498514,4,4,4,4,0,0,0,1
47,cold,positive,PostFilter-IVF,600,1.0,1,0.7406069998978637,1,600,600,600,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,0.5880769999748736,1,600,600,600,0,0,0,0
47,cold,positive,PACER-A,600,1.0,1,0.12882800001534633,1,1,1,1,0,0,0,1
0,broad,positive,PostFilter-IVF,1200,0.7,0,1.086253000266879,473,1200,1200,1200,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,1200,0.7,0,1.2582379999912519,453,1200,1200,1200,0,0,0,0
0,broad,positive,PACER-A,1200,1.0,1,3.6088819997530663,1107,1200,1200,1200,0,0,0,0
1,medium,positive,PostFilter-IVF,1200,0.7,0,1.6583419997004967,37,1200,1200,1200,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,1200,0.7,0,1.146495999819308,38,1200,1200,1200,0,0,0,0
1,medium,positive,PACER-A,1200,1.0,1,3.072677000091062,204,228,228,228,0,0,0,1
2,narrow,positive,PostFilter-IVF,1200,0.4,0,1.0074050001094292,2,1200,1200,1200,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,1200,0.4,0,1.1011839997081552,2,1200,1200,1200,0,0,0,0
2,narrow,positive,PACER-A,1200,1.0,1,0.40550699986852123,5,5,5,5,0,0,0,1
3,cold,positive,PostFilter-IVF,1200,1.0,1,1.0488900002201262,1,1200,1200,1200,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.2266530002307263,1,1200,1200,1200,0,0,0,0
3,cold,positive,PACER-A,1200,1.0,1,0.18049799973596237,1,1,1,1,0,0,0,1
4,broad,positive,PostFilter-IVF,1200,0.9,0,1.0706819998631545,627,1200,1200,1200,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.3649630000145407,627,1200,1200,1200,0,0,0,0
4,broad,positive,PACER-A,1200,1.0,1,3.625228999680985,1068,1200,1200,1200,0,0,0,0
5,medium,positive,PostFilter-IVF,1200,0.6,0,1.0080399997605127,20,1200,1200,1200,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,1200,0.6,0,0.9935179996318766,22,1200,1200,1200,0,0,0,0
5,medium,positive,PACER-A,1200,1.0,1,3.3546019999448617,204,218,218,218,0,0,0,1
6,narrow,positive,PostFilter-IVF,1200,0.25,0,1.0065249998660875,1,1200,1200,1200,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,1200,0.25,0,1.1443549997238733,1,1200,1200,1200,0,0,0,0
6,narrow,positive,PACER-A,1200,1.0,1,0.29834299994035973,4,4,4,4,0,0,0,1
7,cold,positive,PostFilter-IVF,1200,1.0,1,0.937930999953096,3,1200,1200,1200,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.0675410003386787,3,1200,1200,1200,0,0,0,0
7,cold,positive,PACER-A,1200,1.0,1,0.1789120001376432,3,3,3,3,0,0,0,1
8,broad,positive,PostFilter-IVF,1200,0.9,0,1.0190790003434813,587,1200,1200,1200,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.0785700001179066,579,1200,1200,1200,0,0,0,0
8,broad,positive,PACER-A,1200,1.0,1,3.6955479999960517,1094,1200,1200,1200,0,0,0,0
9,medium,positive,PostFilter-IVF,1200,0.8,0,1.0438099998282269,35,1200,1200,1200,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.33555599995816,37,1200,1200,1200,0,0,0,0
9,medium,positive,PACER-A,1200,1.0,1,3.6574250002558983,212,237,237,237,0,0,0,1
10,narrow,positive,PostFilter-IVF,1200,0.3333333333333333,0,1.118404999942868,2,1200,1200,1200,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,1200,0.0,0,1.0095640000145067,0,1200,1200,1200,0,0,0,0
10,narrow,positive,PACER-A,1200,1.0,1,0.3908490002686449,6,8,8,8,0,0,0,1
11,cold,positive,PostFilter-IVF,1200,0.6666666666666666,0,1.0403669998595433,2,1200,1200,1200,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,1200,0.6666666666666666,0,1.1550169997462945,2,1200,1200,1200,0,0,0,0
11,cold,positive,PACER-A,1200,1.0,1,0.3586779998840939,3,4,4,4,0,0,0,1
12,broad,positive,PostFilter-IVF,1200,1.0,1,1.1384240001461876,692,1200,1200,1200,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.6682259997651272,732,1200,1200,1200,0,0,0,0
12,broad,positive,PACER-A,1200,1.0,1,4.274055000223598,1083,1200,1200,1200,0,0,0,0
13,medium,positive,PostFilter-IVF,1200,0.5,0,1.0291180001331668,45,1200,1200,1200,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.2150850002399238,50,1200,1200,1200,0,0,0,0
13,medium,positive,PACER-A,1200,1.0,1,2.8940259999217233,220,229,229,229,0,0,0,1
14,narrow,positive,PostFilter-IVF,1200,0.75,0,1.0640310001690523,3,1200,1200,1200,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,1200,0.75,0,1.17829399960101,3,1200,1200,1200,0,0,0,0
14,narrow,positive,PACER-A,1200,1.0,1,0.44102699985160143,4,4,4,4,0,0,0,1
15,cold,positive,PostFilter-IVF,1200,1.0,1,1.0643119999258488,3,1200,1200,1200,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.1782680003307178,3,1200,1200,1200,0,0,0,0
15,cold,positive,PACER-A,1200,1.0,1,0.1695699997981137,3,3,3,3,0,0,0,1
16,broad,positive,PostFilter-IVF,1200,0.9,0,0.8475360000375076,516,1020,1020,1020,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.6181020000658464,591,1200,1200,1200,0,0,0,0
16,broad,positive,PACER-A,1200,1.0,1,3.649852999842551,1080,1200,1200,1200,0,0,0,0
17,medium,positive,PostFilter-IVF,1200,0.6,0,1.2669699999605655,48,1200,1200,1200,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,1200,0.4,0,1.111963999846921,41,1200,1200,1200,0,0,0,0
17,medium,positive,PACER-A,1200,1.0,1,3.440948999923421,209,229,229,229,0,0,0,1
18,narrow,positive,PostFilter-IVF,1200,0.75,0,0.9225789999618428,3,1200,1200,1200,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,1200,0.75,0,1.0081699997499527,3,1200,1200,1200,0,0,0,0
18,narrow,positive,PACER-A,1200,1.0,1,0.24238800006060046,4,5,5,5,0,0,0,1
19,cold,positive,PostFilter-IVF,1200,0.6666666666666666,0,1.0193859998253174,2,1200,1200,1200,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,1200,0.6666666666666666,0,1.0769040000013774,2,1200,1200,1200,0,0,0,0
19,cold,positive,PACER-A,1200,1.0,1,0.225738999688474,3,3,3,3,0,0,0,1
20,broad,positive,PostFilter-IVF,1200,0.6,0,0.9298109998781001,527,1133,1133,1133,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,1200,0.7,0,1.276375000088592,567,1200,1200,1200,0,0,0,0
20,broad,positive,PACER-A,1200,0.8,0,3.7232899999253277,1106,1200,1200,1200,0,0,0,0
21,medium,positive,PostFilter-IVF,1200,0.4,0,1.072924999789393,23,1200,1200,1200,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,1200,0.4,0,1.2308319996918726,16,1200,1200,1200,0,0,0,0
21,medium,positive,PACER-A,1200,1.0,1,3.2474370000272756,221,237,237,237,0,0,0,1
22,narrow,positive,PostFilter-IVF,1200,0.2,0,0.9732139997140621,1,1200,1200,1200,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,1200,0.2,0,1.1147729996991984,1,1200,1200,1200,0,0,0,0
22,narrow,positive,PACER-A,1200,1.0,1,0.40553400003773277,5,5,5,5,0,0,0,1
23,cold,positive,PostFilter-IVF,1200,0.5,0,1.0000130000662466,1,1200,1200,1200,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.5467339999304386,1,1200,1200,1200,0,0,0,0
23,cold,positive,PACER-A,1200,1.0,1,0.3873069999826839,2,2,2,2,0,0,0,1
24,broad,positive,PostFilter-IVF,1200,1.0,1,1.4576250000573054,580,1200,1200,1200,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.4408080000976042,579,1200,1200,1200,0,0,0,0
24,broad,positive,PACER-A,1200,1.0,1,3.7082049998389266,1092,1200,1200,1200,0,0,0,0
25,medium,positive,PostFilter-IVF,1200,0.9,0,1.0476960001142288,44,1200,1200,1200,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.1744079997697554,42,1200,1200,1200,0,0,0,0
25,medium,positive,PACER-A,1200,1.0,1,3.467995999926643,202,239,239,239,0,0,0,1
26,narrow,positive,PostFilter-IVF,1200,0.75,0,1.1633190001703042,3,1200,1200,1200,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,1200,0.75,0,1.321576999998797,3,1200,1200,1200,0,0,0,0
26,narrow,positive,PACER-A,1200,1.0,1,0.3605490001064027,4,4,4,4,0,0,0,1
27,cold,positive,PostFilter-IVF,1200,0.5,0,1.0619670001688064,1,1200,1200,1200,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.3241919996289653,1,1200,1200,1200,0,0,0,0
27,cold,positive,PACER-A,1200,1.0,1,0.3249040000810055,2,2,2,2,0,0,0,1
28,broad,positive,PostFilter-IVF,1200,0.6,0,1.4522019996547897,641,1200,1200,1200,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.137639999797102,650,1200,1200,1200,0,0,0,0
28,broad,positive,PACER-A,1200,0.7,0,3.435272999922745,1116,1200,1200,1200,0,0,0,0
29,medium,positive,PostFilter-IVF,1200,0.4,0,1.4630390001002525,25,1200,1200,1200,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,1200,0.4,0,1.4588700000786048,27,1200,1200,1200,0,0,0,0
29,medium,positive,PACER-A,1200,1.0,1,3.8969110000834917,191,215,215,215,0,0,0,1
30,narrow,positive,PostFilter-IVF,1200,0.7,0,1.4015309998285375,7,1200,1200,1200,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,1200,0.7,0,1.1583159998735937,7,1200,1200,1200,0,0,0,0
30,narrow,positive,PACER-A,1200,1.0,1,0.48096599994096323,12,12,12,12,0,0,0,1
31,cold,positive,PostFilter-IVF,1200,1.0,1,0.9596400000191352,2,1189,1189,1189,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.4097970001785143,2,1200,1200,1200,0,0,0,0
31,cold,positive,PACER-A,1200,1.0,1,0.3690970002026006,2,2,2,2,0,0,0,1
