query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
19,cold,positive,StaleNoRecheck,8000,64,10,3,0.000375,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,1.1637729999165458,1375,2,1375,1375,0,8,0,1,0,0.0,0
19,cold,positive,NaiveNoPolicy,8000,64,10,3,0.000375,10,0.3333333333333333,0,ranking_truncation,9,1,8,1,10,0.1,0.5731530000048224,1375,1375,1375,0,0,8,0,1,0,0.0,0
20,broad,positive,ExactSecure,8000,64,10,3674,0.45925,10,1.0,1,none,0,0,0,10,10,1.0,4.916872999729094,8000,3674,3674,8000,0,0,1,1,0,0.0,0
20,broad,positive,PreFilter-Exact,8000,64,10,3674,0.45925,10,1.0,1,none,0,0,0,10,10,1.0,4.9322499999107094,8000,3674,3674,8000,0,0,1,1,0,0.0,0
20,broad,positive,BitmapSlice-Exact,8000,64,10,3674,0.45925,10,1.0,1,none,0,0,0,10,10,1.0,8.457507000002806,4007,3674,3674,4007,0,0,1,1,0,0.0,0
20,broad,positive,ScalarOnly,8000,64,10,3674,0.45925,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.476565000004484,8000,3674,0,8000,0,0,0,1,0,0.0,0
20,broad,positive,PostFilter-IVF,8000,64,10,3674,0.45925,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.2047499999425781,1133,527,1133,1133,0,8,0,1,0,0.0,0
20,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3674,0.45925,10,1.0,1,none,0,0,0,10,10,1.0,4.959496000083163,4800,2324,4800,4800,0,29,0,1,0,0.0,0
20,broad,positive,ExactPrefix-PostFilter,8000,64,10,3674,0.45925,10,1.0,1,none,0,0,0,10,10,1.0,2.2264750000431377,1600,779,8000,1600,0,0,0,1,0,0.0,0
20,broad,positive,TenantPartition-IVF,8000,64,10,3674,0.45925,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.0454309999659017,1133,527,1133,1133,0,8,0,1,0,0.0,0
20,broad,positive,PreFilter-IVF,8000,64,10,3674,0.45925,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,2.268953000111651,1256,634,634,1256,8,8,0,1,0,0.0,0
20,broad,positive,PACER-A,8000,64,10,3674,0.45925,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,5.427830000371614,1600,1471,1600,1600,20,20,0,1,0,0.6484906077384949,1
20,broad,positive,PACER-C,8000,64,10,3674,0.45925,10,1.0,1,none,0,0,0,10,10,1.0,12.011469999833935,4007,3674,4007,4007,48,48,1,1,0,0.0,0
20,broad,positive,PACER-X,8000,64,10,3674,0.45925,10,1.0,1,none,0,0,0,10,10,1.0,12.148358999638731,4007,3674,4007,4007,48,48,1,1,0,0.0,0
20,broad,positive,PACER-A-NoSlices,8000,64,10,3674,0.45925,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.8975140001202817,1600,789,1600,1600,11,11,0,1,0,0.6599750816822052,1
20,broad,positive,PACER-A-NoBounds,8000,64,10,3674,0.45925,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,5.020906999561703,1600,1475,1600,1600,21,21,0,1,0,0.0,1
20,broad,positive,StaleNoRecheck,8000,64,10,3674,0.45925,10,0.6,0,ranking_truncation,0,1,0,9,10,0.9,1.0477769997123687,1133,571,1133,1133,0,8,0,1,0,0.0,0
20,broad,positive,NaiveNoPolicy,8000,64,10,3674,0.45925,10,0.6,0,ranking_truncation,0,1,2,7,10,0.7,0.3903520000676508,1133,1133,1133,0,0,8,0,1,0,0.0,0
21,medium,positive,ExactSecure,8000,64,10,221,0.027625,10,1.0,1,none,0,0,0,10,10,1.0,4.340689999935421,8000,221,221,8000,0,0,1,1,0,0.0,0
21,medium,positive,PreFilter-Exact,8000,64,10,221,0.027625,10,1.0,1,none,0,0,0,10,10,1.0,4.3539999996937695,8000,221,221,8000,0,0,1,1,0,0.0,0
21,medium,positive,BitmapSlice-Exact,8000,64,10,221,0.027625,10,1.0,1,none,0,0,0,10,10,1.0,0.5630099999507365,237,221,221,237,0,0,1,1,0,0.0,0
21,medium,positive,ScalarOnly,8000,64,10,221,0.027625,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.375014999823179,8000,221,0,8000,0,0,0,1,0,0.0,0
21,medium,positive,PostFilter-IVF,8000,64,10,221,0.027625,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,1.2279490001674276,1412,24,1412,1412,0,8,0,1,0,0.0,0
21,medium,positive,AdaptivePostFilter-IVF,8000,64,10,221,0.027625,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,4.610553999555123,4800,107,4800,4800,0,28,0,1,0,0.0,0
21,medium,positive,ExactPrefix-PostFilter,8000,64,10,221,0.027625,10,1.0,1,none,0,0,0,10,10,1.0,1.9760089999181218,1600,45,8000,1600,0,0,0,1,0,0.0,0
21,medium,positive,TenantPartition-IVF,8000,64,10,221,0.027625,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,0.7873139998082479,1412,24,1412,1412,0,8,0,1,0,0.0,0
21,medium,positive,PreFilter-IVF,8000,64,10,221,0.027625,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,1.4226480002434982,1451,38,38,1451,10,8,0,1,0,0.0,0
21,medium,positive,PACER-A,8000,64,10,221,0.027625,10,1.0,1,none,0,0,0,10,10,1.0,3.334599000027083,237,221,237,237,48,37,1,1,0,0.0,0
21,medium,positive,PACER-C,8000,64,10,221,0.027625,10,1.0,1,none,0,0,0,10,10,1.0,3.4019499998976244,237,221,237,237,48,37,1,1,0,0.0,0
21,medium,positive,PACER-X,8000,64,10,221,0.027625,10,1.0,1,none,0,0,0,10,10,1.0,3.1211579998853267,237,221,237,237,48,37,1,1,0,0.0,0
21,medium,positive,PACER-A-NoSlices,8000,64,10,221,0.027625,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,1.6162800002348376,1600,35,1600,1600,10,10,0,1,0,0.8522336781024933,1
21,medium,positive,PACER-A-NoBounds,8000,64,10,221,0.027625,10,1.0,1,none,0,0,0,10,10,1.0,3.212875999906828,237,221,237,237,48,37,1,1,0,0.0,0
21,medium,positive,StaleNoRecheck,8000,64,10,221,0.027625,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,1.128554999922926,1412,24,1412,1412,0,8,0,1,0,0.0,0
21,medium,positive,NaiveNoPolicy,8000,64,10,221,0.027625,10,0.1,0,ranking_truncation,7,2,8,1,10,0.1,0.47828800006755046,1412,1412,1412,0,0,8,0,1,0,0.0,0
22,narrow,positive,ExactSecure,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,4.694634999850678,8000,5,5,8000,0,0,1,1,0,0.0,0
22,narrow,positive,PreFilter-Exact,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,4.44072700020115,8000,5,5,8000,0,0,1,1,0,0.0,0
22,narrow,positive,BitmapSlice-Exact,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.0822050001261232,5,5,5,5,0,0,1,1,0,0.0,0
22,narrow,positive,ScalarOnly,8000,64,10,5,0.000625,5,1.0,0,ranking_truncation,0,0,0,5,5,1.0,4.388718999962293,8000,5,0,8000,0,0,0,1,0,0.0,0
22,narrow,positive,PostFilter-IVF,8000,64,10,5,0.000625,1,0.2,0,candidate_starvation,0,0,0,1,1,1.0,1.0996790001627232,1296,1,1296,1296,0,8,0,1,0,0.0,0
22,narrow,positive,AdaptivePostFilter-IVF,8000,64,10,5,0.000625,1,0.2,0,candidate_starvation,0,0,0,1,1,1.0,4.664072999730706,4800,1,4800,4800,0,29,0,1,0,0.0,0
22,narrow,positive,ExactPrefix-PostFilter,8000,64,10,5,0.000625,1,0.2,0,candidate_starvation,0,0,0,1,1,1.0,1.9038820000787382,1600,1,8000,1600,0,0,0,1,0,0.0,0
22,narrow,positive,TenantPartition-IVF,8000,64,10,5,0.000625,1,0.2,0,candidate_starvation,0,0,0,1,1,1.0,0.6381670000337181,1296,1,1296,1296,0,8,0,1,0,0.0,0
22,narrow,positive,PreFilter-IVF,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.8821779997560952,731,5,5,731,48,4,0,1,0,0.0,0
22,narrow,positive,PACER-A,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.41334100023959763,5,5,5,5,38,4,1,1,0,0.0,0
22,narrow,positive,PACER-C,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.35586100011641975,5,5,5,5,38,4,1,1,0,0.0,0
22,narrow,positive,PACER-X,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.3386240000509133,5,5,5,5,38,4,1,1,0,0.0,0
22,narrow,positive,PACER-A-NoSlices,8000,64,10,5,0.000625,1,0.2,0,candidate_starvation,0,0,0,1,1,1.0,1.4210270001058234,1600,1,1600,1600,10,10,0,1,0,0.0,1
22,narrow,positive,PACER-A-NoBounds,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.31133299989960506,5,5,5,5,36,4,1,1,0,0.0,0
22,narrow,positive,StaleNoRecheck,8000,64,10,5,0.000625,1,0.2,0,candidate_starvation,0,0,0,1,1,1.0,1.0396420002507512,1296,1,1296,1296,0,8,0,1,0,0.0,0
22,narrow,positive,NaiveNoPolicy,8000,64,10,5,0.000625,10,0.2,0,ranking_truncation,9,2,9,1,10,0.1,0.4623390000233485,1296,1296,1296,0,0,8,0,1,0,0.0,0
23,cold,positive,ExactSecure,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,4.266236999683315,8000,2,2,8000,0,0,1,1,0,0.0,0
23,cold,positive,PreFilter-Exact,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,4.534112000328605,8000,2,2,8000,0,0,1,1,0,0.0,0
23,cold,positive,BitmapSlice-Exact,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.07116599999790196,2,2,2,2,0,0,1,1,0,0.0,0
23,cold,positive,ScalarOnly,8000,64,10,2,0.00025,2,1.0,0,ranking_truncation,0,0,0,2,2,1.0,4.072654000083276,8000,2,0,8000,0,0,0,1,0,0.0,0
23,cold,positive,PostFilter-IVF,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,1.0386190001554496,1221,1,1221,1221,0,8,0,1,0,0.0,0
23,cold,positive,AdaptivePostFilter-IVF,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,4.283749000023818,4800,1,4800,4800,0,29,0,1,0,0.0,0
23,cold,positive,ExactPrefix-PostFilter,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,1.8329519998587784,1600,1,8000,1600,0,0,0,1,0,0.0,0
23,cold,positive,TenantPartition-IVF,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,0.5525040000975423,1221,1,1221,1221,0,8,0,1,0,0.0,0
23,cold,positive,PreFilter-IVF,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.8178240000233927,332,2,2,332,48,2,0,1,0,0.0,0
23,cold,positive,PACER-A,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.24592999989181408,2,2,2,2,37,2,1,1,0,0.0,0
23,cold,positive,PACER-C,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.189991999832273,2,2,2,2,37,2,1,1,0,0.0,0
23,cold,positive,PACER-X,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.17821500023273984,2,2,2,2,37,2,1,1,0,0.0,0
23,cold,positive,PACER-A-NoSlices,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,1.5410510000037903,1600,1,1600,1600,10,10,0,1,0,0.0,1
23,cold,positive,PACER-A-NoBounds,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.2042739997705212,2,2,2,2,29,2,1,1,0,0.0,0
23,cold,positive,StaleNoRecheck,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,1.009967999834771,1221,1,1221,1221,0,8,0,1,0,0.0,0
23,cold,positive,NaiveNoPolicy,8000,64,10,2,0.00025,10,0.5,0,ranking_truncation,9,1,8,1,10,0.1,0.4738479997286049,1221,1221,1221,0,0,8,0,1,0,0.0,0
24,broad,positive,ExactSecure,8000,64,10,3582,0.44775,10,1.0,1,none,0,0,0,10,10,1.0,4.563715999665874,8000,3582,3582,8000,0,0,1,1,0,0.0,0
24,broad,positive,PreFilter-Exact,8000,64,10,3582,0.44775,10,1.0,1,none,0,0,0,10,10,1.0,4.608976999861625,8000,3582,3582,8000,0,0,1,1,0,0.0,0
24,broad,positive,BitmapSlice-Exact,8000,64,10,3582,0.44775,10,1.0,1,none,0,0,0,10,10,1.0,7.0284479998008464,3961,3582,3582,3961,0,0,1,1,0,0.0,0
24,broad,positive,ScalarOnly,8000,64,10,3582,0.44775,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.213923999941471,8000,3582,0,8000,0,0,0,1,0,0.0,0
24,broad,positive,PostFilter-IVF,8000,64,10,3582,0.44775,10,1.0,1,none,0,0,0,10,10,1.0,1.5671309997742355,1600,772,1600,1600,0,8,0,1,0,0.0,0
24,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3582,0.44775,10,1.0,1,none,0,0,0,10,10,1.0,4.467942999781371,4800,2143,4800,4800,0,28,0,1,0,0.0,0
24,broad,positive,ExactPrefix-PostFilter,8000,64,10,3582,0.44775,10,1.0,1,none,0,0,0,10,10,1.0,1.923016000091593,1600,776,8000,1600,0,0,0,1,0,0.0,0
24,broad,positive,TenantPartition-IVF,8000,64,10,3582,0.44775,10,1.0,1,none,0,0,0,10,10,1.0,1.2896119997094502,1600,772,1600,1600,0,8,0,1,0,0.0,0
24,broad,positive,PreFilter-IVF,8000,64,10,3582,0.44775,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.8789390001074935,1534,725,725,1534,8,8,0,1,0,0.0,0
24,broad,positive,PACER-A,8000,64,10,3582,0.44775,10,1.0,1,none,0,0,0,10,10,1.0,4.560837000099127,1600,1449,1600,1600,16,16,0,1,0,0.5938249826431274,1
24,broad,positive,PACER-C,8000,64,10,3582,0.44775,10,1.0,1,none,0,0,0,10,10,1.0,11.841011999877082,3961,3582,3961,3961,48,48,1,1,0,0.0,0
24,broad,positive,PACER-X,8000,64,10,3582,0.44775,10,1.0,1,none,0,0,0,10,10,1.0,11.732912000297802,3961,3582,3961,3961,48,48,1,1,0,0.0,0
24,broad,positive,PACER-A-NoSlices,8000,64,10,3582,0.44775,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,2.0072480001545046,1600,760,1600,1600,9,9,0,1,0,0.6064350605010986,1
24,broad,positive,PACER-A-NoBounds,8000,64,10,3582,0.44775,10,1.0,1,none,0,0,0,10,10,1.0,4.628159999811032,1600,1449,1600,1600,17,17,0,1,0,0.0,1
24,broad,positive,StaleNoRecheck,8000,64,10,3582,0.44775,10,1.0,1,none,0,0,0,10,10,1.0,1.4676749997306615,1600,850,1600,1600,0,8,0,1,0,0.0,0
24,broad,positive,NaiveNoPolicy,8000,64,10,3582,0.44775,10,0.6,0,ranking_truncation,0,0,4,6,10,0.6,0.5689159997928073,1600,1600,1600,0,0,8,0,1,0,0.0,0
25,medium,positive,ExactSecure,8000,64,10,202,0.02525,10,1.0,1,none,0,0,0,10,10,1.0,4.582839999784483,8000,202,202,8000,0,0,1,1,0,0.0,0
25,medium,positive,PreFilter-Exact,8000,64,10,202,0.02525,10,1.0,1,none,0,0,0,10,10,1.0,4.586055999880045,8000,202,202,8000,0,0,1,1,0,0.0,0
25,medium,positive,BitmapSlice-Exact,8000,64,10,202,0.02525,10,1.0,1,none,0,0,0,10,10,1.0,0.5473659998642688,239,202,202,239,0,0,1,1,0,0.0,0
25,medium,positive,ScalarOnly,8000,64,10,202,0.02525,10,0.2,0,ranking_truncation,0,0,0,10,10,1.0,4.22567399982654,8000,202,0,8000,0,0,0,1,0,0.0,0
25,medium,positive,PostFilter-IVF,8000,64,10,202,0.02525,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.148888999978226,1380,53,1380,1380,0,8,0,1,0,0.0,0
25,medium,positive,AdaptivePostFilter-IVF,8000,64,10,202,0.02525,10,1.0,1,none,0,0,0,10,10,1.0,4.246214999966469,4800,139,4800,4800,0,29,0,1,0,0.0,0
25,medium,positive,ExactPrefix-PostFilter,8000,64,10,202,0.02525,10,1.0,1,none,0,0,0,10,10,1.0,2.143676999821764,1600,56,8000,1600,0,0,0,1,0,0.0,0
25,medium,positive,TenantPartition-IVF,8000,64,10,202,0.02525,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.1382770003365295,1380,53,1380,1380,0,8,0,1,0,0.0,0
25,medium,positive,PreFilter-IVF,8000,64,10,202,0.02525,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.519741999800317,1275,42,42,1275,8,8,0,1,0,0.0,0
25,medium,positive,PACER-A,8000,64,10,202,0.02525,10,1.0,1,none,0,0,0,10,10,1.0,3.2091410002976772,239,202,239,239,48,40,1,1,0,0.0,0
25,medium,positive,PACER-C,8000,64,10,202,0.02525,10,1.0,1,none,0,0,0,10,10,1.0,3.599358000428765,239,202,239,239,48,40,1,1,0,0.0,0
25,medium,positive,PACER-X,8000,64,10,202,0.02525,10,1.0,1,none,0,0,0,10,10,1.0,3.232605999983207,239,202,239,239,48,40,1,1,0,0.0,0
25,medium,positive,PACER-A-NoSlices,8000,64,10,202,0.02525,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.6367520001949742,1600,47,1600,1600,10,10,0,1,0,0.8013757914304733,1
25,medium,positive,PACER-A-NoBounds,8000,64,10,202,0.02525,10,1.0,1,none,0,0,0,10,10,1.0,3.550081999946997,239,202,239,239,48,40,1,1,0,0.0,0
25,medium,positive,StaleNoRecheck,8000,64,10,202,0.02525,10,0.8,0,ranking_truncation,0,2,0,8,10,0.8,1.27500099961253,1380,69,1380,1380,0,8,0,1,0,0.0,0
25,medium,positive,NaiveNoPolicy,8000,64,10,202,0.02525,10,0.1,0,ranking_truncation,7,1,8,1,10,0.1,0.5359430001590226,1380,1380,1380,0,0,8,0,1,0,0.0,0
26,narrow,positive,ExactSecure,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,4.310041999815439,8000,4,4,8000,0,0,1,1,0,0.0,0
26,narrow,positive,PreFilter-Exact,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,3.950606000216794,8000,4,4,8000,0,0,1,1,0,0.0,0
26,narrow,positive,BitmapSlice-Exact,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.07565500027340022,4,4,4,4,0,0,1,1,0,0.0,0
26,narrow,positive,ScalarOnly,8000,64,10,4,0.0005,4,1.0,0,ranking_truncation,0,0,0,4,4,1.0,4.019069000150921,8000,4,0,8000,0,0,0,1,0,0.0,0
26,narrow,positive,PostFilter-IVF,8000,64,10,4,0.0005,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,1.2759679998453066,1496,3,1496,1496,0,8,0,1,0,0.0,0
26,narrow,positive,AdaptivePostFilter-IVF,8000,64,10,4,0.0005,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,4.4388340002115,4800,3,4800,4800,0,29,0,1,0,0.0,0
26,narrow,positive,ExactPrefix-PostFilter,8000,64,10,4,0.0005,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,1.7775799997252761,1600,3,8000,1600,0,0,0,1,0,0.0,0
26,narrow,positive,TenantPartition-IVF,8000,64,10,4,0.0005,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,0.6979919999139383,1496,3,1496,1496,0,8,0,1,0,0.0,0
26,narrow,positive,PreFilter-IVF,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.8033690000956994,615,4,4,615,48,3,0,1,0,0.0,0
26,narrow,positive,PACER-A,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.3471559998615703,4,4,4,4,46,3,1,1,0,0.0,0
26,narrow,positive,PACER-C,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.33978900000875,4,4,4,4,46,3,1,1,0,0.0,0
26,narrow,positive,PACER-X,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.30666800012113526,4,4,4,4,46,3,1,1,0,0.0,0
26,narrow,positive,PACER-A-NoSlices,8000,64,10,4,0.0005,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,1.463947000047483,1600,3,1600,1600,9,9,0,1,0,0.0,1
26,narrow,positive,PACER-A-NoBounds,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.2956109997285239,4,4,4,4,46,3,1,1,0,0.0,0
26,narrow,positive,StaleNoRecheck,8000,64,10,4,0.0005,3,0.75,0,candidate_starvation,0,0,0,3,3,1.0,1.1672800001178985,1496,3,1496,1496,0,8,0,1,0,0.0,0
26,narrow,positive,NaiveNoPolicy,8000,64,10,4,0.0005,10,0.5,0,ranking_truncation,8,1,6,2,10,0.2,0.5175109999981942,1496,1496,1496,0,0,8,0,1,0,0.0,0
27,cold,positive,ExactSecure,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,4.186611000022822,8000,2,2,8000,0,0,1,1,0,0.0,0
27,cold,positive,PreFilter-Exact,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,3.9040690003275813,8000,2,2,8000,0,0,1,1,0,0.0,0
27,cold,positive,BitmapSlice-Exact,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.06888899997647968,2,2,2,2,0,0,1,1,0,0.0,0
27,cold,positive,ScalarOnly,8000,64,10,2,0.00025,2,1.0,0,ranking_truncation,0,0,0,2,2,1.0,3.771835999941686,8000,2,0,8000,0,0,0,1,0,0.0,0
27,cold,positive,PostFilter-IVF,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,1.1082949999945413,1358,2,1358,1358,0,8,0,1,0,0.0,0
27,cold,positive,AdaptivePostFilter-IVF,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,4.164678000051936,4800,2,4800,4800,0,28,0,1,0,0.0,0
27,cold,positive,ExactPrefix-PostFilter,8000,64,10,2,0.00025,1,0.5,0,candidate_starvation,0,0,0,1,1,1.0,1.762132000294514,1600,1,8000,1600,0,0,0,1,0,0.0,0
27,cold,positive,TenantPartition-IVF,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.5914009998377878,1358,2,1358,1358,0,8,0,1,0,0.0,0
27,cold,positive,PreFilter-IVF,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.6873090001136006,455,2,2,455,48,2,0,1,0,0.0,0
27,cold,positive,PACER-A,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.2792039999803819,2,2,2,2,8,2,1,1,0,0.0,0
27,cold,positive,PACER-C,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.1890439998533111,2,2,2,2,8,2,1,1,0,0.0,0
27,cold,positive,PACER-X,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.19466999992800993,2,2,2,2,8,2,1,1,0,0.0,0
27,cold,positive,PACER-A-NoSlices,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,1.280510000015056,1600,2,1600,1600,11,11,0,1,0,0.0,1
27,cold,positive,PACER-A-NoBounds,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.2023090000875527,2,2,2,2,8,2,1,1,0,0.0,0
27,cold,positive,StaleNoRecheck,8000,64,10,2,0.00025,2,1.0,1,none,0,0,0,2,2,1.0,0.9807810001802864,1358,2,1358,1358,0,8,0,1,0,0.0,0
27,cold,positive,NaiveNoPolicy,8000,64,10,2,0.00025,10,0.5,0,ranking_truncation,9,0,9,1,10,0.1,0.37616600002365885,1358,1358,1358,0,0,8,0,1,0,0.0,0
28,broad,positive,ExactSecure,8000,64,10,3687,0.460875,10,1.0,1,none,0,0,0,10,10,1.0,4.3334150000191585,8000,3687,3687,8000,0,0,1,1,0,0.0,0
28,broad,positive,PreFilter-Exact,8000,64,10,3687,0.460875,10,1.0,1,none,0,0,0,10,10,1.0,4.3545250000534,8000,3687,3687,8000,0,0,1,1,0,0.0,0
28,broad,positive,BitmapSlice-Exact,8000,64,10,3687,0.460875,10,1.0,1,none,0,0,0,10,10,1.0,7.026184000096691,3994,3687,3687,3994,0,0,1,1,0,0.0,0
28,broad,positive,ScalarOnly,8000,64,10,3687,0.460875,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.268257000148878,8000,3687,0,8000,0,0,0,1,0,0.0,0
28,broad,positive,PostFilter-IVF,8000,64,10,3687,0.460875,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.3383390000853979,1539,816,1539,1539,0,8,0,1,0,0.0,0
28,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3687,0.460875,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,4.598618000272836,4800,2310,4800,4800,0,28,0,1,0,0.0,0
28,broad,positive,ExactPrefix-PostFilter,8000,64,10,3687,0.460875,10,1.0,1,none,0,0,0,10,10,1.0,1.8058109999401495,1600,797,8000,1600,0,0,0,1,0,0.0,0
28,broad,positive,TenantPartition-IVF,8000,64,10,3687,0.460875,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.2783649999619229,1539,816,1539,1539,0,8,0,1,0,0.0,0
28,broad,positive,PreFilter-IVF,8000,64,10,3687,0.460875,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.9928090000576049,1491,696,696,1491,8,8,0,1,0,0.0,0
28,broad,positive,PACER-A,8000,64,10,3687,0.460875,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,5.202000999815937,1600,1488,1600,1600,17,17,0,1,0,0.6376790106296539,1
28,broad,positive,PACER-C,8000,64,10,3687,0.460875,10,1.0,1,none,0,0,0,10,10,1.0,10.47989900007451,3994,3687,3994,3994,48,48,1,1,0,0.0,0
28,broad,positive,PACER-X,8000,64,10,3687,0.460875,10,1.0,1,none,0,0,0,10,10,1.0,11.541168999883666,3994,3687,3994,3994,48,48,1,1,0,0.0,0
28,broad,positive,PACER-A-NoSlices,8000,64,10,3687,0.460875,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.5848640000513115,1600,750,1600,1600,9,9,0,1,0,0.6533117890357971,1
28,broad,positive,PACER-A-NoBounds,8000,64,10,3687,0.460875,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,4.811795000023267,1600,1485,1600,1600,17,17,0,1,0,0.0,1
28,broad,positive,StaleNoRecheck,8000,64,10,3687,0.460875,10,0.6,0,ranking_truncation,0,2,0,8,10,0.8,1.1717180000232474,1539,884,1539,1539,0,8,0,1,0,0.0,0
28,broad,positive,NaiveNoPolicy,8000,64,10,3687,0.460875,10,0.6,0,ranking_truncation,0,1,3,6,10,0.6,0.42226599998684833,1539,1539,1539,0,0,8,0,1,0,0.0,0
