query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
17,medium,independent,NaiveNoPolicy,8000,64,10,201,0.025125,10,0.0,0,ranking_truncation,8,0,8,0,10,0.0,0.22751300002710195,966,966,966,0,0,8,0,1,0,0.0,0
18,narrow,independent,ExactSecure,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,3.8654850000057195,8000,7,7,8000,0,0,1,1,0,0.0,0
18,narrow,independent,PreFilter-Exact,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,3.9578360001542023,8000,7,7,8000,0,0,1,1,0,0.0,0
18,narrow,independent,BitmapSlice-Exact,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,0.08186099989870854,8,7,7,8,0,0,1,1,0,0.0,0
18,narrow,independent,ScalarOnly,8000,64,10,7,0.000875,7,1.0,0,ranking_truncation,0,0,0,7,7,1.0,4.076770999972723,8000,7,0,8000,0,0,0,1,0,0.0,0
18,narrow,independent,PostFilter-IVF,8000,64,10,7,0.000875,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.7236530000227503,1003,0,1003,1003,0,8,0,1,0,0.0,0
18,narrow,independent,AdaptivePostFilter-IVF,8000,64,10,7,0.000875,4,0.5714285714285714,0,candidate_starvation,0,0,0,4,4,1.0,4.751266000084797,4800,4,4800,4800,0,39,0,1,0,0.0,0
18,narrow,independent,ExactPrefix-PostFilter,8000,64,10,7,0.000875,4,0.5714285714285714,0,candidate_starvation,0,0,0,4,4,1.0,2.227569000069707,2400,4,8000,2400,0,0,0,1,0,0.0,0
18,narrow,independent,TenantPartition-IVF,8000,64,10,7,0.000875,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.4343310001786449,1003,0,1003,1003,0,8,0,1,0,0.0,0
18,narrow,independent,PreFilter-IVF,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,1.2838640000154555,855,7,7,855,64,7,0,1,0,0.0,0
18,narrow,independent,PACER-A,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,0.5956350000815291,8,7,8,8,62,7,1,1,0,0.0,0
18,narrow,independent,PACER-C,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,0.49233900017497945,8,7,8,8,62,7,1,1,0,0.0,0
18,narrow,independent,PACER-X,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,0.5097759999443952,8,7,8,8,62,7,1,1,0,0.0,0
18,narrow,independent,PACER-A-NoSlices,8000,64,10,7,0.000875,2,0.2857142857142857,0,candidate_starvation,0,0,0,2,2,1.0,2.1527289998175547,2400,2,2400,2400,19,19,0,1,0,0.0,1
18,narrow,independent,PACER-A-NoBounds,8000,64,10,7,0.000875,7,1.0,1,none,0,0,0,7,7,1.0,0.49075299989453924,8,7,8,8,61,7,1,1,0,0.0,0
18,narrow,independent,StaleNoRecheck,8000,64,10,7,0.000875,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.7323919999180362,1003,0,1003,1003,0,8,0,1,0,0.0,0
18,narrow,independent,NaiveNoPolicy,8000,64,10,7,0.000875,10,0.0,0,ranking_truncation,10,0,10,0,10,0.0,0.2289809999638237,1003,1003,1003,0,0,8,0,1,0,0.0,0
19,cold,independent,ExactSecure,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,4.726594000203477,8000,5,5,8000,0,0,1,1,0,0.0,0
19,cold,independent,PreFilter-Exact,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,3.9308499999606283,8000,5,5,8000,0,0,1,1,0,0.0,0
19,cold,independent,BitmapSlice-Exact,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.08844700005283812,5,5,5,5,0,0,1,1,0,0.0,0
19,cold,independent,ScalarOnly,8000,64,10,5,0.000625,5,1.0,0,ranking_truncation,0,0,0,5,5,1.0,3.8194109999949433,8000,5,0,8000,0,0,0,1,0,0.0,0
19,cold,independent,PostFilter-IVF,8000,64,10,5,0.000625,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.9248400001524715,1031,0,1031,1031,0,8,0,1,0,0.0,0
19,cold,independent,AdaptivePostFilter-IVF,8000,64,10,5,0.000625,3,0.6,0,candidate_starvation,0,0,0,3,3,1.0,4.402542999969228,4800,3,4800,4800,0,39,0,1,0,0.0,0
19,cold,independent,ExactPrefix-PostFilter,8000,64,10,5,0.000625,1,0.2,0,candidate_starvation,0,0,0,1,1,1.0,2.0089949998691736,2400,1,8000,2400,0,0,0,1,0,0.0,0
19,cold,independent,TenantPartition-IVF,8000,64,10,5,0.000625,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.49963400010710757,1031,0,1031,1031,0,8,0,1,0,0.0,0
19,cold,independent,PreFilter-IVF,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.9738300000208255,690,5,5,690,64,4,0,1,0,0.0,0
19,cold,independent,PACER-A,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.37494100001822517,5,5,5,5,53,4,1,1,0,0.0,0
19,cold,independent,PACER-C,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.31155100009527814,5,5,5,5,53,4,1,1,0,0.0,0
19,cold,independent,PACER-X,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.3006309998454526,5,5,5,5,53,4,1,1,0,0.0,0
19,cold,independent,PACER-A-NoSlices,8000,64,10,5,0.000625,2,0.4,0,candidate_starvation,0,0,0,2,2,1.0,2.0215720001033333,2400,2,2400,2400,20,20,0,1,0,0.0,1
19,cold,independent,PACER-A-NoBounds,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.32372999999097374,5,5,5,5,58,4,1,1,0,0.0,0
19,cold,independent,StaleNoRecheck,8000,64,10,5,0.000625,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.6721370000377647,1031,0,1031,1031,0,8,0,1,0,0.0,0
19,cold,independent,NaiveNoPolicy,8000,64,10,5,0.000625,10,0.0,0,ranking_truncation,10,0,10,0,10,0.0,0.2249910000955424,1031,1031,1031,0,0,8,0,1,0,0.0,0
20,broad,independent,ExactSecure,8000,64,10,3632,0.454,10,1.0,1,none,0,0,0,10,10,1.0,4.79227699997864,8000,3632,3632,8000,0,0,1,1,0,0.0,0
20,broad,independent,PreFilter-Exact,8000,64,10,3632,0.454,10,1.0,1,none,0,0,0,10,10,1.0,4.245689000072161,8000,3632,3632,8000,0,0,1,1,0,0.0,0
20,broad,independent,BitmapSlice-Exact,8000,64,10,3632,0.454,10,1.0,1,none,0,0,0,10,10,1.0,6.954617000019425,4044,3632,3632,4044,0,0,1,1,0,0.0,0
20,broad,independent,ScalarOnly,8000,64,10,3632,0.454,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.209856999978001,8000,3632,0,8000,0,0,0,1,0,0.0,0
20,broad,independent,PostFilter-IVF,8000,64,10,3632,0.454,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.9646839998822543,995,473,995,995,0,8,0,1,0,0.0,0
20,broad,independent,AdaptivePostFilter-IVF,8000,64,10,3632,0.454,10,1.0,1,none,0,0,0,10,10,1.0,4.613694999989093,4800,2177,4800,4800,0,39,0,1,0,0.0,0
20,broad,independent,ExactPrefix-PostFilter,8000,64,10,3632,0.454,10,1.0,1,none,0,0,0,10,10,1.0,2.4192549999497714,2400,1097,8000,2400,0,0,0,1,0,0.0,0
20,broad,independent,TenantPartition-IVF,8000,64,10,3632,0.454,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.7804209999449085,995,473,995,995,0,8,0,1,0,0.0,0
20,broad,independent,PreFilter-IVF,8000,64,10,3632,0.454,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.0922139999820502,1019,503,503,1019,8,8,0,1,0,0.0,0
20,broad,independent,PACER-A,8000,64,10,3632,0.454,10,1.0,1,none,0,0,0,10,10,1.0,7.697811000070942,2400,2148,2400,2400,38,38,0,1,0,0.5880731046199799,1
20,broad,independent,PACER-C,8000,64,10,3632,0.454,10,1.0,1,none,0,0,0,10,10,1.0,13.104941999927178,4044,3632,4044,4044,64,64,1,1,0,0.0,0
20,broad,independent,PACER-X,8000,64,10,3632,0.454,10,1.0,1,none,0,0,0,10,10,1.0,13.230313999883947,4044,3632,4044,4044,64,64,1,1,0,0.0,0
20,broad,independent,PACER-A-NoSlices,8000,64,10,3632,0.454,10,1.0,1,none,0,0,0,10,10,1.0,2.7372639999612147,2400,1109,2400,2400,20,20,0,1,0,0.6031642556190491,1
20,broad,independent,PACER-A-NoBounds,8000,64,10,3632,0.454,10,1.0,1,none,0,0,0,10,10,1.0,7.474109999975553,2400,2149,2400,2400,38,38,0,1,0,0.0,1
20,broad,independent,StaleNoRecheck,8000,64,10,3632,0.454,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.9750149999945279,995,529,995,995,0,8,0,1,0,0.0,0
20,broad,independent,NaiveNoPolicy,8000,64,10,3632,0.454,10,0.5,0,ranking_truncation,0,0,5,5,10,0.5,0.3069330000471382,995,995,995,0,0,8,0,1,0,0.0,0
21,medium,independent,ExactSecure,8000,64,10,199,0.024875,10,1.0,1,none,0,0,0,10,10,1.0,5.055390999814335,8000,199,199,8000,0,0,1,1,0,0.0,0
21,medium,independent,PreFilter-Exact,8000,64,10,199,0.024875,10,1.0,1,none,0,0,0,10,10,1.0,7.025328000054287,8000,199,199,8000,0,0,1,1,0,0.0,0
21,medium,independent,BitmapSlice-Exact,8000,64,10,199,0.024875,10,1.0,1,none,0,0,0,10,10,1.0,0.552813000012975,222,199,199,222,0,0,1,1,0,0.0,0
21,medium,independent,ScalarOnly,8000,64,10,199,0.024875,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,5.080629000076442,8000,199,0,8000,0,0,0,1,0,0.0,0
21,medium,independent,PostFilter-IVF,8000,64,10,199,0.024875,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,1.196589999835851,1030,23,1030,1030,0,8,0,1,0,0.0,0
21,medium,independent,AdaptivePostFilter-IVF,8000,64,10,199,0.024875,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,6.0045530001389125,4800,126,4800,4800,0,40,0,1,0,0.0,0
21,medium,independent,ExactPrefix-PostFilter,8000,64,10,199,0.024875,10,1.0,1,none,0,0,0,10,10,1.0,2.871634000030099,2400,64,8000,2400,0,0,0,1,0,0.0,0
21,medium,independent,TenantPartition-IVF,8000,64,10,199,0.024875,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,0.8036050001010153,1030,23,1030,1030,0,8,0,1,0,0.0,0
21,medium,independent,PreFilter-IVF,8000,64,10,199,0.024875,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.5033429999675718,1092,23,23,1092,8,8,0,1,0,0.0,0
21,medium,independent,PACER-A,8000,64,10,199,0.024875,10,1.0,1,none,0,0,0,10,10,1.0,5.516179000096599,222,199,222,222,64,61,1,1,0,0.0,0
21,medium,independent,PACER-C,8000,64,10,199,0.024875,10,1.0,1,none,0,0,0,10,10,1.0,5.568522999965353,222,199,222,222,64,61,1,1,0,0.0,0
21,medium,independent,PACER-X,8000,64,10,199,0.024875,10,1.0,1,none,0,0,0,10,10,1.0,6.33575900019423,222,199,222,222,64,61,1,1,0,0.0,0
21,medium,independent,PACER-A-NoSlices,8000,64,10,199,0.024875,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,3.590486999883069,2400,56,2400,2400,18,18,0,1,0,0.8147264868021011,1
21,medium,independent,PACER-A-NoBounds,8000,64,10,199,0.024875,10,1.0,1,none,0,0,0,10,10,1.0,6.096282000044084,222,199,222,222,64,61,1,1,0,0.0,0
21,medium,independent,StaleNoRecheck,8000,64,10,199,0.024875,10,0.5,0,ranking_truncation,0,2,0,8,10,0.8,1.059038999983386,1030,26,1030,1030,0,8,0,1,0,0.0,0
21,medium,independent,NaiveNoPolicy,8000,64,10,199,0.024875,10,0.0,0,ranking_truncation,9,1,9,0,10,0.0,0.49223099995288067,1030,1030,1030,0,0,8,0,1,0,0.0,0
22,narrow,independent,ExactSecure,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,4.388202999962232,8000,6,6,8000,0,0,1,1,0,0.0,0
22,narrow,independent,PreFilter-Exact,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,5.727128999978959,8000,6,6,8000,0,0,1,1,0,0.0,0
22,narrow,independent,BitmapSlice-Exact,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.14158400017549866,6,6,6,6,0,0,1,1,0,0.0,0
22,narrow,independent,ScalarOnly,8000,64,10,6,0.00075,6,1.0,0,ranking_truncation,0,0,0,6,6,1.0,4.8277569999299885,8000,6,0,8000,0,0,0,1,0,0.0,0
22,narrow,independent,PostFilter-IVF,8000,64,10,6,0.00075,1,0.16666666666666666,0,candidate_starvation,0,0,0,1,1,1.0,1.3013439997848764,1112,1,1112,1112,0,8,0,1,0,0.0,0
22,narrow,independent,AdaptivePostFilter-IVF,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,6.357030999879498,4800,6,4800,4800,0,41,0,1,0,0.0,0
22,narrow,independent,ExactPrefix-PostFilter,8000,64,10,6,0.00075,2,0.3333333333333333,0,candidate_starvation,0,0,0,2,2,1.0,3.1566959999054234,2400,2,8000,2400,0,0,0,1,0,0.0,0
22,narrow,independent,TenantPartition-IVF,8000,64,10,6,0.00075,1,0.16666666666666666,0,candidate_starvation,0,0,0,1,1,1.0,0.80011399995783,1112,1,1112,1112,0,8,0,1,0,0.0,0
22,narrow,independent,PreFilter-IVF,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,1.409618000025148,854,6,6,854,64,6,0,1,0,0.0,0
22,narrow,independent,PACER-A,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.8583269998325704,6,6,6,6,39,6,1,1,0,0.0,0
22,narrow,independent,PACER-C,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.5076439999811555,6,6,6,6,39,6,1,1,0,0.0,0
22,narrow,independent,PACER-X,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.5680459998984588,6,6,6,6,39,6,1,1,0,0.0,0
22,narrow,independent,PACER-A-NoSlices,8000,64,10,6,0.00075,3,0.5,0,candidate_starvation,0,0,0,3,3,1.0,2.6856219999444875,2400,3,2400,2400,18,18,0,1,0,0.0,1
22,narrow,independent,PACER-A-NoBounds,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.439584000105242,6,6,6,6,40,6,1,1,0,0.0,0
22,narrow,independent,StaleNoRecheck,8000,64,10,6,0.00075,1,0.16666666666666666,0,candidate_starvation,0,0,0,1,1,1.0,0.8489279998684651,1112,1,1112,1112,0,8,0,1,0,0.0,0
22,narrow,independent,NaiveNoPolicy,8000,64,10,6,0.00075,10,0.0,0,ranking_truncation,9,1,8,0,10,0.0,0.31225600014295196,1112,1112,1112,0,0,8,0,1,0,0.0,0
23,cold,independent,ExactSecure,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,4.262603000142917,8000,3,3,8000,0,0,1,1,0,0.0,0
23,cold,independent,PreFilter-Exact,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,4.0259449999666685,8000,3,3,8000,0,0,1,1,0,0.0,0
23,cold,independent,BitmapSlice-Exact,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.09191399999508576,3,3,3,3,0,0,1,1,0,0.0,0
23,cold,independent,ScalarOnly,8000,64,10,3,0.000375,3,1.0,0,ranking_truncation,0,0,0,3,3,1.0,4.044730000032359,8000,3,0,8000,0,0,0,1,0,0.0,0
23,cold,independent,PostFilter-IVF,8000,64,10,3,0.000375,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.9573600000294391,1103,0,1103,1103,0,8,0,1,0,0.0,0
23,cold,independent,AdaptivePostFilter-IVF,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,4.830934999972669,4800,3,4800,4800,0,40,0,1,0,0.0,0
23,cold,independent,ExactPrefix-PostFilter,8000,64,10,3,0.000375,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,2.9342210000322666,2400,1,8000,2400,0,0,0,1,0,0.0,0
23,cold,independent,TenantPartition-IVF,8000,64,10,3,0.000375,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.7161270000324294,1103,0,1103,1103,0,8,0,1,0,0.0,0
23,cold,independent,PreFilter-IVF,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,1.2645570000131556,426,3,3,426,64,3,0,1,0,0.0,0
23,cold,independent,PACER-A,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.5352339999262767,3,3,3,3,19,3,1,1,0,0.0,0
23,cold,independent,PACER-C,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.4475060000004305,3,3,3,3,19,3,1,1,0,0.0,0
23,cold,independent,PACER-X,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.310014000206138,3,3,3,3,19,3,1,1,0,0.0,0
23,cold,independent,PACER-A-NoSlices,8000,64,10,3,0.000375,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,2.778012999897328,2400,2,2400,2400,18,18,0,1,0,0.0,1
23,cold,independent,PACER-A-NoBounds,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.27255700001660443,3,3,3,3,18,3,1,1,0,0.0,0
23,cold,independent,StaleNoRecheck,8000,64,10,3,0.000375,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,1.0950220000722766,1103,0,1103,1103,0,8,0,1,0,0.0,0
23,cold,independent,NaiveNoPolicy,8000,64,10,3,0.000375,10,0.0,0,ranking_truncation,10,0,9,0,10,0.0,0.3640239999640471,1103,1103,1103,0,0,8,0,1,0,0.0,0
